Ch’ŏl-tong,철동
Yongchŏndong Yuk-tong,용천동육동
Chich’odanghwapyŏng,지초당화평
Sodongdong-ch’on,소동동촌
Chungnim,죽림
Kŭmyangsa,금양사
P’okp’osu,폭포수
Kapsang-gol,갑상골
P’okp’osu,폭포수
Kungni-dong,국리동
Wikŭn’-gol,위큰골
Sangsimp’o,상심포
Changsŏng,장성
Ujangsŏng,우장성
Samgaktae,삼각대
Hamji-dong,함지동
Yuhwa-dong,유화동
Sae-dong,새동
Kangga-gol,강가골
Tongp’yŏn-gol,동편골
Tonghŭng,동흥
Yongsu-ri,용수리
Taedŏk,대덕
Imal-li,이만리
Such’im-ni,수침리
Wŏnsudŏk,원수덕
Mangnae-dong,막내동
Taegujugang,대구주강
Sop’anmak,소판막
Tangsan-gol,당산골
Chŏnji-dong,전지동
Yŏndong-gol,연동골
Hŏriwŏn,허리원
Hujuil-gu,후주일구
Sangnot’an,상로탄
Not’an-dong,노탄동
Sobandŏk,소반덕
Pŏl-kol,벌골
Ch’ŏnsangsu,천상수
Mulbanga-gol,물방아골
Chunghŭng-dong,중흥동
Kŏn’gang,건강
Ch’op’yŏngjŏng,초평정
Namsandŏk,남산덕
Semult’ae,세물태
Talbaltŏgi,달발덕이
Hoesambattŏk,회삼밭덕
Chungdŏk,중덕
Sŏjaktŏk,서작덕
Sajadŏk,사자덕
Kipŭn’gae,깊은개
Poribattaegi,보리밭대기
Mulbanga-gol,물방아골
Kama-gol,가마골
Taebanghyŏn,대방현
Namjang-gol,남장골
Tang-ch’on,당촌
Sŭnghasŏnŏgu,승하선어구
Pukp’ot’ae,북포태
Sang-ch’on,상촌
Nambyŏlsu,남별수
Songgae-dong,송개동
Kusimul-tong,구시물동
Igyŏsu,이계수
Ch’angpy’ŏng,창평
Taejinpyŏng,대진평
Kwan’gyŏbong,관계봉
Ponggo,봉고
Tonggyeam,동계암
Il Ho,1호
Yukkiro-ch’on,육기로촌
Habak-ch’ŏn,하박천
Kangjasu,강자수
Hoedogoran-ch’on,회도고란촌
Taegok,대곡
Kŭn-gol,큰골
Kŭngolmul,큰골물
Sajipyŏng,사지평
Taeam-ni,대암리
Kŭnun-dong,큰운동
Sangan-gol,상안골
Kaeganji-dong,개간지동
Sinjŏngsu,신정수
Tongdae,동대
Osimni-ch’on,오십리촌
Namsan-ch’on,남산촌
Kamalmi 1-gu,가말미1구
Chungganmol,중간몰
Moranbonggongwon,모란봉공원
Reungnainmincheyukgongwon,릉라인민체육공원
Pyeongyangminsokgongwon,평양민속공원
Kamulch’ŭk-dong,가물측동
Undŏk-tong,운덕동
Paeksangol,백산골
Namsŏk-tong,남석동
Araemasang-dong,아래마상동
Chung-ch’on,중촌
Taet’aek,대택
Kwan-dong,관동
Ssŏgŭndarigol,썩은다리골
Yangsa-myŏn,양사면
Sodohwa-dong,소도화동
Andŏk,안덕
Taehong-dong,대홍동
Kanji-dong,간지동
Sangch’op’yŏng,상초평
Sangyŏnhyŏn,상연현
Chido-ri,지도리
Pŏppatgol,벗밭골
Namchŏlsu,남절수
Tongdŏkkol,동덕골
Ŏhwa-dong,어화동
Sangch’ŏn,상천
Taehŭng-dong,대흥동
Imokko,이목고
P’ungŏsan,풍어산
Mok-tong,목동
Sori-dong,소리동
Mulbŏl-gol,물벌골
Pakch’ŏn-dong,박천동
Hwajak-tong,화작동
Tonggye-p’yŏng,동계평
Taeri-dong,대리동
Changhang,장항
Togaji,독아지
Naedo-dong,내도동
Kanp’yŏng,간평
Chungyuk-tong,중육동
Chin-dong,진동
Usirwŏn,우실원
Wŏnsu,원수
Kŏmudŏk,거무덕
Komak-tong,고막동
Sanyangbauhu-dong,산양바우후동
Sipkiro,십기로
P’algiro,팔기로
Chungdan-dong,중단동
Yup’yŏng-dong,유평동
Sŏkkal-li,석간리
Ŏmgwang,엄광
Kŭmsan,금산
Tumugubi,두무구비
Kombae,곰배
Yangsi-dong,양시동
Ch’angp’yŏng-dong,창평동
Sŏp’yŏng,서평
Kongmang-dong,공망동
Kolchŏn’gŏ-ri,골전거리
Ha-ch’on,하촌
Song-dong,송동
Sŏmi-dong,서미동
Ŭnjŏngsŏl,은정설
Chŏranmal,절안말
Tae-dong,대동
Kangkki,강끼
Pukchunggyo,북중교
Sanmak-tong,산막동
Misang-dong,미상동
Nullan'gol,눌란골
Taesanggol,대상골
Hoe-dong,회동
Ha-ch'on,하촌
Kimch'ŏnggol,김청골
Ŏmjigu,엄지구
Wŏnhwa-ri,원화리
Sŏdapp’o,서답포
Susŏ-ch’on,수서촌
Sŭngbang-dong,승방동
Sumŭn-dong,숨은동
Sukkama-gol,숫가마골
Sujŏl-li,수전리
Susŏng,수성
Sujik-kol,수직골
Sugup’o,수구포
Such’ŏl-li,수철동
Ssangp’o I-dong,쌍포이동
Ssangdu-bong,쌍두봉
Kwangmyŏng-ni,쌍방리
Sŏwŏn-dong,서원동
Sorisin-dong,소리신동
Sŏp’o-hang,서포항
Songjŏn,송전
Songyongbong-san,송영봉산
Sŏngha-rodongjagu,성하로동자구
Sŏan,서안
Sŏngdŏk-ch’on,성덕촌
Songjŏn-dong,송전동
Sol-bong,솔봉
Sŏman,섬안
Solbanmal,솔밧말
Sŏllyŏng-san,선령산
Sŏkkae-gol,석개골
Sŏjung-maŭl,서중마을
Sŏdu-gol,서두골
Soch’o-do,소초도
Sobaek-san,소백산
Sip-tong,십동
Sinyang-nodongjagu,신양로동자구
Sinhŭng-ni,신흥리
Sinp’ung-ni,신풍리
Sinp’o-dong,동틀마을
Sinp’o,신포
Sinmusŏng-nodongjagu,신무성로동자구
Sinjŏng-ni,신정리
Sinch’ŏng-ni,신청리
Sinbong-maŭl,신복장
Sinbang-ni,신방리
Kŏp’ŭn’gae,겊은개
Sat’an,사탄
Sasŭmk’o-mal,사슴코말
Sangsŏnggan,상성간
Sŏngnamdongsangse-dong,성남동상세동
Sangnaenggub,위냉구비
Sanggyŏngp’yŏng,상경평
Sandang,산당
Sangch’ŏngch’am,청측참
Sangch’on,상촌
Sanbong,산봉
Samsan-dong,삼산동
Sangch’ŏl-san,상철산
Samjiyŏn-ŭp,삼지연읍
Samjibang,삼지방
Kyeha,계하
Sŏ-dong,서동
Sadŭk-ch’on,사득촌
Paeamsŏm,배암섬
P’yŏngsa-bong,평사봉
P’yŏngdae-dong,평대동
Pyŏktan,벽단
Pundae-ri,분대리
Puksu-ri,북수리
Pukp’ot’ae-san,북포태산
Puam,부암
P’osang-ni,포상리
Pongun-bong,봉은산
Pongun-dong,봉운동
Nongnong-gol,농롱골
Pungnyong-san,북룡산
Pogansu,복안수
Pugae-bong,부개봉
Pip’a-do,비파도
P’anp’yŏng-ni,판평리
Paeksal-li,백산리
Paek-san,백산
Paegam-gol,백암골
Osil-li,오신리
Onsup’yŏng-ch’on,온수평촌
Okkang-ni,옥강리
Yŏndŏk,연덕
Nŭngsan,능산
Nŭnggok,능곡
Rop’yŏng-ni,로평리
Nongp’yŏngsang-dong,농평상동
Nongp’o,농포
Noktu-san,록두산
Sangdŏk,상덕
Rasŏk-tong,나석동
Nangnim,낭님
Namyang,남양
Namsa-rodongjagu,남사로동자구
Chŏkchi,적지
Nammun-dong,남산
Ch’angp’yŏng-nodongjagu,창평로동자구
Namjang-ni,남장리
Talch’un-dong,달춘동
Namch’on,남촌
Naksaeng-dong,낙생동
Myŏngsin-dong,명신동
Myŏngjang-dong,명장동
Hongsŏng,홍성
Mudŭng-san,무등산
Mirae-gol,모루골
Makchung-gol,막중골
Majŏn,마전
Maegorŏgu,매골어구
Maebawi-san,매바위산
Kyodong-maŭl,양떼마을
Kwirang-nodongjagu,귀락구
Kwesan-bong,궤산봉
Kwanmo-san,관모산
Kwangsaeng-ni,광생리
Kwandu-bong,관두봉
Kup’awŏn,림산작업소마을
Kŭmp’ae,금패
Kulsongp’yŏng,굴송평
Kubat,구밭
Kujŏl-lyŏng,구절령
Kup’a,구파
Koraegumi,고래구미
Kongin-dong,공인동
Komalsan-bando,고말산반도
Kogŏnwŏn,고건원
Kop’o,고포
Kyeryong-san,계룡산
Kasŭl-bong,가슬봉
Kaphyŏl-lyŏng,갑현령
Imsan,간산참
Kan’gapsandong,간갑산동
Kamtu-bong,감투봉
Kallyŏng-ni,간령리
Kalchŏl-li,갈전리
Kalbat,갈밭
Kaewŏnbi,개원비
Yŏnhwa-ri,연화리
Ip’yŏng,이평
Ibam-dan,입암단
Imsan’gae,임산포
Ch’undong-ch’on,춘동촌
P’ungni-dong,풍리동
Imandong-sap’yŏng,임안동사평
Ijin-dong,이진동
Idŭksŏng-gol,리득선골
Hŏnam,허남
Hwangp’a-ch’on,황파촌
Nurŭn-bong,누른봉
Hwangam,황암
Hwajŏl-li,화전동
Poppatkol,화전동
Hyumyo-ch’on,휴묘촌
Hŭisaek-pong,희색봉
Hŭich’ŏn,희천
Hŭgyŏl-li,흙연리
Hosal-li,호산리
Horye-gogae,호례고개
Hŏŏl-li,허언리
Hŭisang-bong,희상봉
Aresosik-kol,아래소식골
Haso-dong,하소동
Hapsu,합수
Handae-ri,한대리
Hamyŏl-li,하면리
Nambong-san,남봉산
Hamji-dong,함지동
Hamji-dong,함지동
Halmibawi,할미바우산
Hajangsŏng,하장성
Haejup’yŏng,해주평
Hadŏkch’ŏn,하덕천
Ch’uronbo-ri,추론보리
Chungyŏng-dong,중영동
Chungp’yŏngjang-ni,중평장리
Chunghŭngjang,중흥장
Chungch’u-gol,중추골
Ch’ŭk-tong,측동
Ch’ukchŏl-li,축전리
Chugamdong-gu,죽암동
Ch’oso-dong,초소동
Ch’osan-ŭp,초산읍
Ch’ŏnsal-li,천산리
Chŏnp’yŏng-dong,전평
Ch’ŏnje-bong,천제봉
Chŏnjŏn-san,전전산
Ch’ŏndŏgi,천덕이
Ch’ilbo-san,칠보산
Homak-tong,초막동
Pulgŭn-sŏm,붉은섬
Chŏgam,적암
Puch’e-gogae,부체고개
Ch’ŏn-gol,천골
Choa-ri,조아리
Chinsadŏgi,진사더기
Chinp’yŏng-dong,진평동
Chiktong-ch’on,직동촌
Chaktae-dong,작대동
Ch’angt’ae-dong,창태동
Changsadŭk,장사득
Nolmak-san,놀막산
Changhŭng-dong,장흥동
Changgoltŏk,장골덕
Ch’ang-maŭl,창마을
Panga-gol,방아골
Chajil-li,자진리
Chaji-bong,자지봉
Chagŭn’goran,작은골안
Chaewŏl-li,재원리
Ch’asam-dong,차삼동
Araegwant’ŏ,아래관터
Anjin-dong,안진
Andol,안돌
Chŏgam-gol,적암골
Tongsang-ni,동상리
Tŭngbawi,등암동
Naemokch’aeng-ni,내목책리
Ch’ŏnsu-dong,전수동
Hariguji-ri,하이구지리
Samp’o-ri,삼포리
Sinhŭng-ni,신흥리
Kaltan-san,갈단산
Kŏmsan-dong,검산동
Soro-gol,소로골
Chaejŏl-li,재전리
Namhoe-ri,남회리
Samgae,삼개
In-dong,인동
Wŏnbaugol ch’il gu,원바우골7구
Soksllli Sam gu,속신리삼구
Soksilli Il gu,속신리일구
Ch’anghyŏn-dong,창현동
Pinggo-san,빙고산
Pugŏ-dong,부거동
Karaji-dong,가라지동
Choulli il-li,조운리일리
Sunjŏngn ii-ri,순정리이리
Sunjŏngni sa-ri,순정리사리
Sŏngdŏngni ch’il-li,성덕리7리
Kalsalli sa-ri,갈산리4리
Taep’yŏngni ch’il-li,대평리칠리
Taep’yŏngni p’al-li,대평리8리
Taep’yŏngni yung-ni,대평리육리
Songhyŏlli sibil-li,송현리십일리
Kiju-bong,기주봉
Sangdam-dong,상담동
Chigyŏng-dong,지경동
Kyemak-tong,계막동
Chungganmal,중간말
Norŭmegi,노르메기
Purwang-dong,불왕동
Sohwanghak,소황학
Tang-gol,당골
Hwangsong-ch’on,황성촌
Taehŭng I-tong,대흥일동
Karim-san,가림산
In’gal-lyŏng,인간령
Hoegol-lyŏng,하마산령
Musan-gogae,대문령
Kamp’yŏng-nyŏng,감평령
Araeosan,아래오산
Yŏnp’ung-dong,연풍동
Sang-ni,상리
Tongha-ri,동하리
Sinhŭng-ni,신흥리
Pyŏngp’unggae,병풍개
Chŏlp’um-ni,절품리
Hadurŏng-ni,하두령리
Sangch’ŏnggye-ri,상청계리
Sang-ch’on,상촌
Kwansang-ni,관상리
Sŏngjagae,성자개
Muhang-ni,무학리
Sinp’ungjung-ni,신풍중리
Kyoam-ni,교암리
Sinhŭng-ni,신흥리
Taech’ŏnp’yŏng,대천평
Saeryŏng-ni,새령리
Sinp’yŏng,신평
Samsu-dong,삼수동
Iduk-tong,이둑동
Chigyŏng-dong,지경동
Pakchoktŏgi,박족덕
Saeamch’i,샘지
Hŭksŏnggol,흙성골
Tonggol,동골
Tongsang,등상
Samhyŏngje-do,삼형제도
Sangsajang-ni,상사장리
Tanjich’ŏn,단지천
Kiamdongdwi-san,기암동뒤산
Wŏlp’o,월포천
Hwangch’ŏlgol,황철골
Pidŭkpaugol,비득바우골
Sunch’idŏgi,순치덕이
Sŏjae-maŭl,서선촌
Kamaungdŏngi,금문동
Chosan-bong,조선봉
Chop’a-maŭl,조파마을
Songjŏnggol-maŭl,송정골
Chop’ayangji-maŭl,조파양참
Tumun-nyŏng,두문령
K’ŭn’gol-maŭl,대동
So-gol,소동
Kulgoksaemt’ŏ,굴골
Hap’anmak,하판막
Sinŭidŏk,신의덕
Taedŏk,대덕
Sabaeng-ni,사백리
Hasŏngch’am,하성
Sangsŏngch’am,상성참
Maegol-maŭl,매골마을
Toe-gol,대골
Changbaishan Tianchi,천지
Paektu-san,长白山
Kyemyŏng-gol,계명골
Sol-bŏl,솔벌
Yŏt’un’-gol,옅은골
Yongsu-dong,용수동
Pagunam,박운암
Ŭngsan,응산
Yongmul-li,룡문리
Yongman-dong,용만동
Yŏngjŏ-ri,영저리
Yŏngjŏ,영저
Yŏngdal-tong,영달동
Karaeryŏng-maŭl,가래령마을
Yŏndae-bong,연대봉
Hanch’i-dong,한치동
Yŏmbun,염분
Yangyŏng-dong,양영동
Yangsang-ni,양상리
Yangp’ach’am,웃량파동
Wŏnbong-ni,원봉리
Wŏlbong-dong,월산동
Wangdŏk-san,왕덕이산
Wagal-bong,와갈봉
Unsong-nodongjagu,운송로동자구
Unsal-li,운산리
Ungju-maŭl,웅주마을
Ungjŏm,웅점
Sangbae-san,옹아산
Undam,운담
Kurŭmbawi-san,구름바위산
U-dong,우동
Uam-nyŏng,우암령
Tusangch'am,두상참
Tuhŭng-ni,두흥리
T’op’yŏng-ni,도평리
T’ongsagol,통사참
Tonghwa-ri,동화리
Tonggol-san,동곡산
Tong-gol,동골
Tŏksoksin’gok,덕속신곡
Tŏksam-dong,덕삼리
Toksal-li,독산리
Tokpong,독봉
Tokchin,독진
Nop’yŏng-hyŏn,도하령
Ŭndong-nyŏng,운동령
Tarigol-san,다리골산
Tang-dong,당동
Kwajŏl-li,과전리
K’ŭnyŏnŏ-gol,큰연어골
Taeyŏksu-ri,대역수동
Taesŏ-ri,대서리
Taenam-dong,동틀골마을
Tajang-dong,다장동
Taehŭng 2-dong,대흥이동
Taehongdan-ŭp,대홍단읍
Taedŏk,대덕
Ch’il-tong,칠동
Taedŏk-san,대덕산
K’ŭndŏk-san,큰덕산
Taedŏk-ch’on,대덕천
K’ŭndo-gol,큰도골
Taebau,대바우
Kwanjin,관진
Taehong-dong,대홍동
P’i-do,피도
Tolp’yo-dong,돌표동
Song-sŏm,송섬
Kobujin-dan,고문나리
Kŏl-sŏm,쾌미
Ch’wijin-dan,로세타곳
Such’am-dong,수참동
Chungdŏk-tong,중덕동
Chae-bong,재봉
Tobok-tong,도복동
Saeondŏk,새온덕
Chuksan-bong,죽산봉
Changae-dong,장해동
Paksŏ-ch’on,박서촌
Arae-gol,아래골
Hap’ung-ch’ŏn,하풍천
Chaein-dong,재인동
Chagŭnmin-bong,작은민봉
Ch’angp’yŏng,창평
P’ibattŏk-san,피밭덕산
Songhak-tong,송학동
Ijung-san,이중산
Sunam-dong,수남동
Yŏngsan-dong,송평
Ilman-dong,일만동
Kapchu-bong,갑주봉
Kyŏngho-dong,경호동
Changmu-dong,장무동
Turu-bong,두루봉
Kŏmunsup’o,거문수포
Hwap’ungdŏk,화풍덕
Ch’ongp’ultŏk-san,청풀덕산
P’ohang-dong,포항동
Modok-tong,모독동
Twi-bawi,후암
Songsam-dong,송삼
Kamdŏgi,감덕
Chugam-dong,중암동
Hwangch’ŏltŏgi,황철덕
Chungjang-dong,중장동
P’op’yŏng,포평
Ch’angp’yŏng-ch’on,창평
Wŏlsandŏng-maŭl,월산덕
Sirubongdŏgi,실봉동
Saemdŏgi,샘덕이
Tŭrŏng-gol,드렁골
Kapsan’gol,갑산골
Paegam-dong,백암동
Sŏngdwi-ch’on,성뒤촌
Tujibawi-burak,두지바위부락
Hasam-dong,하삼동
Mirŏnsang-ch’on,밀언상촌
Ungi-dong,웅기동
Kangdumol,강두몰
Maemak,매막
Tŭryŏng-gol,드렁골
Hasanwŏl-tong,하산월동
Naksan,낙산
Unp’yŏng-dong,운평동
Paeryŏng,배령
Kŏlp’o,걸포
Tŭrimanji,들이만지
Ch’ap’o-dong,차포동
Puburi-bong,부부리봉
Such’oemok-san,수최목산
Samiltae,31대
Changul-li,장운리
Tolgarabi-do,석마도
Ch’ŏryŏng-san,처령산
Samp’al-gogae,삼팔고개
Ansan,안산
Chungmi,중미
Chipsil-tong,집실동
Myŏngnyu-dong,명류동
Toch’ŏn,도천
Sae-gol,샛골
Motkkop-pong,못꽃봉
Peda-ri,구농마을
Shinjŭngsan-do,정산도
Ch’ŏngsŏk-tong,청석동
Ch’ibung-ni,치붕리
Ch’illam-ni,칠남리
Sangsujŏng-dong,상수정동
T’ongch’ŏl-li,통천리
Naegong-ni,내곡리
Songhang-ni,송학리
Tumong-ni,두목리
Turyu-bong,두룡봉
Kŏch’al-tong,거찰동
Chŏnch'ŏn-dong,살래
Kkonnae-dong,화유동
Ch’ŏngun'-gogae,천군고개
Uam-san,우암산
Tŏkpat-ch’i,덕밧치
Puyong-san,부용산
P'assemi,팥세미
Sŏnnyŏgol,선녀골
Yudar-hyŏn,유달현
Koehak-tong,괴학동
Saip-tong,상비동
P’ulch’wi’gol,풀취골
Changjae-yŏn,장재연
Hŭpkong-ni,흡곡리
Mallyang-dong,만량동
Sŏnghyŏl-li,성현리
Sin’gi-ri,신기리
Ŏrakkol,어락골
Ansaeng-dong,안생동
Chamae-dong,자매동
Chaŭi-ri,자의리
Chilsong-ni,질속리
Choguraegol,조구래골
Ch’okhyŏn-dong,촉현동
Chungnyul-tong,중률동
Chwa-dong,좌동
Hwajang,좌장
Ihyŏn,이현
Isal-li,이산리
Kŏnsang-ni,건상리
Kanp’yŏng-ni,간평리
Kŭmch’ol-li,금촌리
Kŭm-ch’on,금촌
Kŭmgyo-ri,금교리
Ku-ch’on,구촌
Kwanam-dong,관암동
Kwandwigol,관뒤골
Kwangsŏk-tong,광석동
Mangil-tong,망일동
Masan’gol,마산골
Mat’algol,마탈골
Minjeul,민제울
Non’gol,논골
Oam-ni,오암리
Ok-ch’on,옥촌
Poktae-ri,복대리
Pultanggol,불당골
Sŏjaegumi,서재구미
Sŏkchang,석장
Sach’ang,사창
Sajiam,사지암
Sangmagol,상마골
Sansŏng-dong,산성동
Sinjŏng-ni,신정리
Sinp’yŏng-ni,신평리
Songhyŏn,송현
Tolsoegol,돌쇠골
Tot’ong-ni,도통리
Tudŏkpau,두덕바우
Unggol,웅골
Wŏrum-dong,월움동
Waya-ri,와야리
Yangdŏk-tong,양덕동
Hongsu,홍수
Hŭngt’ŏgol,흥터골
Huyŏngp’o,후영포
Hwap’yong-ni,화평리
Kanŭn’gol,간은골
Kŭmsŏnggol,금성골
Non’gol,논골
P’ulmu’gol,풀무골
Sajabau,사자바우
Sangsinwal-li,상신완리
Sinch’anggol,신창골
Subau,수바우
Sun’gamnichik-tong,순갑리직동
Kasŭ-ri,가스리
Such’ŏl-li,수천리
Taesong-maŭl,새터마을
Sŏho-hang,서호항
Saeri-gogae,새리고개
Yusŏng-dong,유성동
Hyŏngje-san,형제산
Oryong-dong,오룡동
Sŏbŏmsa-maŭl,서범사마을
Yongch’u i-dong,룡추2동
Yongyŏn-maŭl,용연마을
Malli-dong,말리동
Hap’o-dong,하포동
Alme-maŭl,조산동
Hach’u-dong,아래가라울
Ryonggung i-dong,용궁2동
T’apche-dong,탑제동
Sambong-dong,삼봉동
Sambong-san,3봉산
Ch’ŏngch’ŏl-li,청천리
Kyŏngho-dong,경호
Sinwa-dong,신와
Sogon,소곤
Sa-dong,사동
Sagung,사궁
Tongp’o-dong,동포동
Hahae,하해
Anho,안호
Manghae,망해
Ŭnhaeng-dong,은행
Paemae-maŭl,배매마을
Naengjŏng-dong,랭정동
Tangsan-dong,당산동
Chŏnt’an-dong,전탄동
Chungsogot-tong,중소곳
Hasogot-tong,하소곳
Tohwa-ch’on,도화
Tongsan-dong,동산
Sangsogot-maŭl,상소곳동
Pongnyŏng-dong,복령동
Naedong-maŭl,내동마을
Paekchung-dong,백중동
Paeksŏng-dong,백성
Tŏgam-dong,덕암
Wanghyŏn-dong,왕현
Yoltangdang-dong,욜당당동
P’ihyŏn-dong,피현동
Pyŏktong-maŭl,벽동마을
Kamch’ŏn-dong,감천동
Samch’ŏng-gol,삼청
Tangu-dong,당구
Tŏksan-dong,덕산동
Tŭksudong-maŭl,과수동
Sol-ch’on,가산마을
Sindang-ch’on,신당촌
Kajae-san,가재산
Puk-ch’on,북촌
Tongarae,동하동
Maha-dong,마하동
Masang-dong,마상동
Kammun-maŭl,석촌
Ch’angmol,대창동
Tosa-dong,도사동
Munch’ŏn-dong,문천동
Changjae-dong,장재동
Haktong-maŭl,학동마을
Taegi-dong,대기동
Sinjŏn-dong,신전동
Kwangsan-dong,광산동
Chuktae-dong,죽대
Tangu-dong,당구
Sinae-dong,신애
Sŏksan-dong,석산
T’aegŭm-san,태금산
Taerim-san,대림산
Sundŏk-ch’on,순덕촌
Chŏngnye-dong,정례동
Sinhŭng-dong,신흥촌
T’aep’yŏngdong-maŭl,태평동
Samang,사망
Hagosan,하고산
Yongsan-ch’on,용산촌
Hadae,하대
Sŏnggŏ-ri,성거리
Sŏngwŏl-li,성원리
Konggagol,공가골
Tarikkol,달익골
Oul-li,오운리
Podunji,보둔지
Sangjaha-dong,상자하동
Yangam,양암
Kobiso,고비소
Taech’u-dong,대추동
Tokpau,독바우
Moraeso,모래소
Sinsŏn-dong,신선동
Konnŭm-ni,곤늠리
Mulbangagol,물방아골
Hasam-ni,하삼리
Kŏmullŭng-dong,거물릉동
Kosong-dong,고송동
Haannaep’i,하안내피
Pumak-tong,부막동
Kamakkol,가막골
Hat’onggol,하통골
Kŏmullŭng,거물릉
Noranggol,노랑골
Chiktong-nyŏng,직동령
Maebong,매봉
Sinp’yŏng-ni,신평리
Ant’o,안토
Sŏun’gong-ni,서운곡리
Turŏjik,둘어직
Kagyo-dong,가교동
Tongsolbat-sŏm,동솔밭섬
Namsolbat-sŏm,남소바리
Chajak-san,자장산
Yongdu-san,용두산
Onamnijigyŏng,오남리지경
Songhwa-maŭl,송화리
Kwandae-san,관내산
Tangmol,당몰
T’aengsŏk-tong,탱석동
Tangsal-li,당산리
Tangsan-dong,당산동
Tangsang-dong,당상동
Tangori Sam-ni,당오리삼리
Tangori Il-li,당오리일리
Tangnim-ch’on,당림촌
Kyemyŏng-san,달명산
Tangmurŭ,당모루
Tangmegyŏn,당멕연
Tangjŏng-ni,당정리
Tangjam-dong,당잠리
Tanghwa,당화
Tang-dong,당골
Tang-gogae,당고개
Tanggol,당골
Tamul-li,다문리
Tamhwa-dong,담화동
Tamch’on,담촌
Talch’ŏl-li,달천리
Talchae-mal,달재말
T’agyŏng-ni,타경리
Taeyŏm-do,대염도
T’aeyang-dong,태양동
T’aet’an-ŭp,태탄읍
Taesuap-to,대수압도
Taesŏng-san,대성산
Taegwang-dong,대광동
T’aesan-bong,태산봉
Taesamjŏng,대삼정
Taeryŏnju-do,대련주도
Taep’yŏng-dong,대평동
Taep’yŏng-ni,대평리
Taemoe-gogae,대뫼고개
K’ŭn’galmae-gol,큰갈매골
Kuryong,구룡
Taeido-maŭl,대이도마을
Taehwa-ri,태화리
Taehwa-do,태화도
Taehal-li,대한리
Taegyŏnggol-chae,대경골재
Taegyo,대교
Taegam-mol,대감몰
T’aegan-dong,태간동
Taegam-bawi,대감바위
Tae-dong,대동
Taebo-san,대보산
T’aebongdong-burak,태봉동
Suyong-dong,수룡동
Suyang-san,수양산
Suwŏn-dan,수원단
Sut-kogae,숱고개
Surinem-gogae,수리넴고개
Chungyang-ch’on,중양촌
Sunyŏng-dong,순영동
Sulgu-dong,술구동
Ssuktal,숙달
Suk-kogae,숫고개
Suhyŏl-li,수현리
Suhŭi-dong,수회동
Sudŏng-ni,수덕리
Sudong-ni,수동리
Su-gol,동영동
Such’ŏng-ni,수청리
Ssanggyo-ri,쌍교리
Ssangam-dong,쌍암부락
Ssari-sŏm,싸리섬
Soyohang-gogae,소요항고개
Sosuap-to,소수앞도
Sŏsinhŭng-ni,서신흥리
Sŏp’yŏng-ni,서평리
Sŏppamŏri,섶바머리
Sŏp’o,서포
Sooryu-ri,소오류리
Chagŭnoksil-gogae,자근옥실고개
Sonon’gol,손온골
Chŏnmul-li,전문리
Sŏngdŭl,성들
Sŏkhyŏn-san,석련산
Sŏngnŭm-ni,석름리
Songnim-dong,송림동
Sŏngmun,성문
Sŏngmŏ-ri,성머리
Songjŏng-ni,송정리
Songjŏng-dong,송정동
Sŏngjae-san,성재산
Songjae-dong,송재동
Songhyŏn-dong,송현리
Songha-dong,송하동
Songch’ŏl-li,송천리
Songam-dong,송암동
Sŏngam-dong,성암동
Sŏnch’ŏn,선천
Sŏnam-dong,선암리
Chagŭng’almaegol,소매동
Sol-sŏm,솔섬
Sŏk-to,석도
Sŏk-to,석도
Sŏkt’ap-dong,석탑
Sŏkt’an,석탄리
Sŏktam-ni,석담리
Sŏktal-li,석달리
Soktagon-ni,속다곳리
Sŏktae-ri,석대리
Sŏksa,석사동
Sŏkp’o,석포
Sŏkkyo-ri,석교리
Tolgot-chae,돌곳재
Sŏkhojŏng,석호정
Sŏkhae-ri,석해리
Sŏkch’ŏn-dong,석천동
Sokch'ogol,속초골
Sŏjae-gol,서재골
Sijang-gol,시장골
Sojaha-dong,소자하동
Sŏjae-gol,서재골
Sŏjae-dong,서재동
Sŏjae-dong,서재동
Sohyŏngje-san,소형제산
Sŏhŭng,서흥
Sohŭlgot,소흘곶
Sohakchi,소학지
P’yŏnghwa-ri,평화리
Sŏ-gol,서골
Sogoji,소고지
Sŏgillidang-dong,석일리당동
Sogang,소강
Soduryu-san,소두류산
Sŏdong-gu,서동구
So-do,소도
Sogye-do,소계도
Sŏam-ni,서암리
Sisal-li,시산리
Sirŭl-li,실은리
Sipt’al-li,십탄리
Sinwŏn-ŭp,신원읍
Sinsŏngch’ŏn-nodongjagu,신성천노동자구
Sinsŏnbawi,신선바위
Sinsi-ri,신시리
Sinsal-lodongjagu,신산로동자구
Sinp’yŏng,신평
Sinjŏn-dong,신전동
Sinhŭng-dong,신흥동
Sinhan-dong,신한동
Sinha-dong,새개마을
Sin’gye,신계
Sin’gi-dong,신기동
Sin’gang-ni,신강리
Sindŏng-ni,신덕리
Sin-dong,신동
Sin-dong,새동네
Sin-do,신도
Sinch’ŏn-ŭp,신천읍
Sinch’ŏndari,신천다리
Sinbok-tong,신복동
Sinam-dong,신암리
Simwŏndongsa-gol,심원동사골
Sim-ch’on,심촌
Sikhyŏl-li,식현리
Siriwŏl-li,시리원리
Seryu-ch'on,세류촌
Sep’o-ri,세포리
Sech’ang-dong,세창골
Sat’onggyo-dong,사통교동
Sarang-gol,사랑골
