Teatro Amazonas,亚马逊剧院
Folha de S.Paulo,聖保羅頁報
Rio Aripuanã,阿里普阿南河
Inhaúma,伊尼亚乌马
Baependi,巴埃彭迪
Rondinha,龙迪尼亚
Paraopeba,帕劳佩巴
Valentim Gentil,Valentim Gentil
Josenópolis,若塞诺波利斯
Mata Verde,马塔韦尔迪
Alfenas,阿尔费纳斯
Laranjeiras,拉兰热拉斯
Sabinópolis,萨比诺波利斯
Piranguinho,皮兰吉纽
Onça de Pitangui,翁萨迪皮坦吉
São José da Varginha,圣若泽-达瓦尔吉尼亚
São Patrício,圣帕特里休
Mataraca,马塔拉卡
Criciúma,克里西烏馬
Vivo,Vivo
Aeroporto Internacional de Foz do Iguaçu,伊瓜蘇
Jussara,茹萨拉
Santa Margarida do Sul,南聖瑪加麗達
Fundação Nacional do Índio,国家印第安人基金会
Pilar,皮拉爾
Campeonato Mineiro de Futebol,巴西米納斯吉拉斯州足球聯賽
Planura,普拉努拉
Caapiranga,卡皮蘭加
Mutum,穆通
Parque Nacional de São Joaquim,聖若阿金國家公園
Santana do Garambéu,圣安娜-杜加兰贝乌
Santa Fé de Minas,圣菲-迪米纳斯
Novo Cruzeiro,新克鲁赛罗
Campeonato Gaúcho de Futebol de 2012,2012年南大河州足球联赛
Comando Militar da Amazônia,亞馬遜軍事司令部
Ajuricaba,阿茹里卡巴
Vila Bela da Santíssima Trindade,维拉贝拉-达桑蒂西马特林达迪
Juvenília,茹韦尼利亚
Paralelo 24 S,南緯24度線
Paralelo 15 S,南緯15度線
Paralelo 29 S,南緯29度線
Paralelo 28 S,南緯28度線
Senador Georgino Avelino,热奥尔吉努·阿韦利努参议员镇
Paraíso,帕拉伊蘇
Leme,莱米
Itupeva,伊图佩瓦
Carneirinho,卡内里尼奥
Bom Sucesso de Itararé,邦苏塞苏-迪伊塔拉雷
Rio+20,聯合國永續發展大會
Querência,克伦西亚
Guararema,瓜拉雷马
Instituto do Património Histórico e Artístico Nacional,巴西国家历史和艺术遗产管理局
Usina Hidrelétrica de Serra da Mesa,Serra da Mesa 水力發電廠
Ponta do Seixas,蓬度塞沙斯
Usina Hidrelétrica de Itumbiara,伊通比亞拉水壩
Parque Nacional do Itatiaia,伊塔蒂亚亚国家公园
Companhia Siderúrgica Nacional,巴西國家鋼鐵公司
1970 no Brasil,1970年巴西
1977 no Brasil,1977年巴西
Bambuí,班布伊
Além Paraíba,阿莱姆帕莱巴
Fronteira dos Vales,弗龙泰拉-杜斯瓦莱斯
Cajuri,卡茹里
Engenheiro Navarro,纳瓦鲁工程师镇
Getulina,热图利纳
Diocese de Osasco,天主教奥萨斯库教区
Porto do Mangue,曼吉港
Campo Bom,坎普博姆
Microrregião de Natal,納塔爾 (小區)
Afuá,阿富阿
Chapada Gaúcha,沙帕达-加乌沙
Usina Hidrelétrica de Foz do Areia,Bento Munhoz 水力發電廠
Sabará,Sabará
Aeroporto Internacional do Rio de Janeiro Tom Jobim/Galeão,里约热内卢/加利昂－安东尼奥·卡洛斯·若宾国际机场
Linha Nova,新利尼亚
São João do Oriente,东圣若昂
Rafael Jambeiro,拉斐尔然贝鲁
Espírito Santo do Dourado,圣埃斯皮里图-杜多拉杜
Gandu,甘杜
Seringueiras,塞林蓋拉斯
Japaraíba,雅帕拉伊巴
Dom Cavati,唐卡瓦蒂
Iracemápolis,伊拉塞马波利斯
Jaguaquara,雅瓜夸拉
Língua paumari,帕烏瑪利語
Areia Branca,阿雷亞布蘭卡
Bias Fortes,比亚斯福特斯
Ladainha,拉代尼亚
Porto Xavier,Porto Xavier
Sarandi,萨兰迪
Serra Azul de Minas,Serra Azul de Minas
ALCO RS-1,RS-1型柴油机车
Alta Floresta,上弗洛雷斯塔
Akan,阿坎族
Organização dos Estados Ibero-americanos,伊比利亚-美洲国家组织
1961 no Brasil,1961年巴西
Engenheiro Coelho,科埃柳工程师镇
Ipueiras,伊普埃拉斯
Ubaí,乌巴伊
Ribeirão Branco,里贝朗布兰库
Lindóia,林多亚
Serra Negra,塞拉内格拉
Cachoeiro de Itapemirim,伊塔佩米林河畔卡舒埃魯
Poço Redondo,波索雷東多
Promissão,普罗米桑
Iguatemi,伊瓜特米
Diocese de União da Vitória,天主教乌尼昂-达维多利亚教区
Hortolândia,奥托兰迪亚
Torres,Torres
Arroio Grande,大阿罗约
Quintana,Quintana
Nova Venécia,新貝內西亞
Poço Dantas,波苏丹塔斯
Panorama,帕诺拉马
Nova Erechim,新埃雷欣
Alexânia,亚历山尼亚
Inconfidentes,因孔菲登蒂斯
Ibertioga,伊贝蒂奥加
Barra Longa,巴拉隆加
Pedra Bonita,Pedra Bonita
Incêndio no Edifício Joelma,喬艾爾瑪火災
Luminárias,卢米纳里亚斯
Itaipé,伊泰佩
Cristália,克里斯塔利亚
Areado,阿雷阿杜
Conceição da Barra de Minas,康塞桑-达巴拉迪米纳斯
Alvorada de Minas,阿尔沃拉达德米纳斯
Itaú de Minas,伊塔乌迪米纳斯
Carrancas,卡兰卡斯
Itapevi,伊塔佩维
Bandeira do Sul,南班代拉
Três Corações,特雷斯科拉松伊斯
Governador Luiz Rocha,卢伊兹·罗沙州长市
Divisa Nova,新迪维萨
Nova Ipixuna,新伊皮舒納
Arneiroz,阿内罗斯
Itapororoca,伊塔波罗罗卡
São José de Mipibu,圣若泽-迪米皮布
Unibanco,巴西聯合銀行
Grêmio Esportivo Brasil,巴西人
Usina Hidrelétrica de Furnas,弗納斯水壩
Usina Hidrelétrica de Tucuruí,土庫瑞水壩
Brasil na Copa do Mundo FIFA de 1990,1990年世界杯足球赛巴西队
Rio Acima,里奥阿西马
Santo Antônio do Retiro,圣安东尼奥-杜雷蒂鲁
Araújos,阿拉乌茹斯
Córrego Danta,科雷古丹塔
Pongaí,蓬加伊
Três Passos,特雷斯帕苏斯
São João do Rio do Peixe,佩希河畔圣若昂
Rio Roosevelt,罗斯福河
Jê,熱語系
Goiás,戈亞斯市
Taguatinga,塔瓜廷加
Joaíma,若阿伊马
São Sebastião da Bela Vista,圣塞巴斯蒂昂—达贝拉维斯塔
Campinápolis,坎皮纳波利斯
Diocese de Barreiras,天主教巴雷拉斯教区
Cabo Frio,卡波弗里奧
Capelinha,卡佩利尼亚
Carmo de Minas,卡尔穆-迪米纳斯
Iguatama,伊瓜塔马
Jequeri,热克里
Água Comprida,阿瓜孔普里达
Rio Claro,里约克拉罗
Cândido Rodrigues,坎迪杜-罗德里格斯
Jenipapo de Minas,热尼帕普-迪米纳斯
Estácio,埃斯塔西奧
Amambai,阿曼拜
Berilo,贝里卢
Bandeira,班代拉
Irani,伊拉尼
Cachoeira de Goiás,戈亚斯州卡舒埃拉
Cachoeira de Minas,卡舒埃拉-迪米纳斯
Brasil na Copa do Mundo FIFA de 1986,1986年世界杯足球赛巴西队
Brasil na Copa do Mundo FIFA de 2010,2010年世界杯足球赛巴西队
Rio Abunã,阿布南河
Camacho,卡马绍
Felixlândia,费利什兰迪亚
Represa de Três Marias,三瑪麗亞鎮壩
Serra Tumucumaque,图穆库马克山脉
Campina Verde,坎皮纳韦尔迪
Comendador Gomes,戈麦斯爵士镇
mesorregião do Brasil,中區 (巴西)
Barão de Antonina,巴朗-迪安东尼娜
Passabém,帕萨本
Parada do orgulho LGBT de São Paulo,聖保羅同志大遊行
Transbrasil,环巴西航空
Lagoa Rodrigo de Freitas,羅德里戈·弗雷塔斯潟湖
Belford Roxo,貝爾福羅舒
Betim,貝廷
Capitão Poço,波索上尉鎮
Paty do Alferes,帕蒂杜阿尔费里斯
São Domingos do Capim,聖多明戈斯杜卡平
Mirassolândia,Mirassolândia
Santa Isabel,聖伊莎貝爾
Acrelândia,阿克里兰迪亚
Marília,馬里利亞
São João de Meriti,聖若昂迪梅里蒂
Francisco Badaró,弗朗西斯科-巴达罗
Águas Vermelhas,阿瓜斯－韦梅利亚斯
HSBC Arena,HSBC體育館
Paysandu Sport Club,派桑杜体育俱乐部
Usina Hidrelétrica Santo Antônio,聖安東尼奧水壩
Ibiraiaras,伊比莱亚拉斯
Mogi Guaçu,莫吉瓜苏
Tarumirim,塔鲁米林
Suzano,蘇扎諾
Rio Pará,帕拉河
Gameleiras,加梅莱拉斯
Astolfo Dutra,阿斯托尔福杜特拉
Caputira,卡普蒂拉
Aparecida de Goiânia,阿帕雷西達迪戈亞尼亞
Jaicós,雅伊科斯
Itamarandiba,伊塔马兰迪巴
Mascote,马斯科蒂
Otacílio Costa,Otacílio Costa
Mariana Pimentel,Mariana Pimentel
Águas Formosas,阿瓜斯福莫萨斯
Arceburgo,阿尔塞堡
Luziânia,Luziânia
Terra Boa,Terra Boa
Santo Antônio do Monte,圣安东尼奥-杜蒙蒂
Vila Nova Futebol Clube,维拉诺瓦足球俱乐部
Política da Boa Vizinhança,睦邻政策
Rede Ferroviária Federal,巴西聯邦鐵路公司
Tijucas,蒂茹卡斯
Piratuba,Piratuba
Pedranópolis,Pedranópolis
Viamão,维亚芒
Buenópolis,布埃诺波利斯
Ibiá,伊比亚
Cabeceira Grande,大卡贝塞拉
Nicolau Vergueiro,尼古劳韦尔盖鲁
Paulo Afonso,保罗·阿方索城
Alto Jequitibá,上热基蒂巴
Alvorada,阿尔沃拉达
Coronel Murta,穆尔塔上校镇
Inimutaba,伊尼穆塔尼
Alto Horizonte,上奥里藏特
Altamira,阿爾塔米拉
Alto Garças,上加尔萨斯
Timóteo,蒂莫特乌
Chupinguaia,舒平瓜亞
Liga Nacional de Futsal,巴西五人足球聯賽
Imigrante,伊米格兰蒂
Mercedes,梅賽德斯
Araguanã,阿拉瓜南
Nambiquaras,南比夸拉族
Brasil na Copa do Mundo FIFA de 1938,1938年世界杯足球赛巴西队
Brasil na Copa do Mundo FIFA de 1950,1950年世界杯足球赛巴西队
Brasil na Copa do Mundo FIFA de 1958,1958年世界杯足球赛巴西队
Brasil na Copa do Mundo FIFA de 1962,1962年世界杯足球赛巴西队
Diocese de Rio Grande,天主教里奥格兰德教区
Central Nuclear Almirante Álvaro Alberto,安格拉核電廠
Esperança Nova,新埃斯佩兰萨
Progressistas,進步黨 (巴西)
Itu,伊图
Belo Vale,贝卢瓦莱
São João del-Rei,圣若昂-德雷
São Miguel dos Milagres,圣米格尔-杜斯米拉格里斯
Guaíba,瓜伊巴
Cachoeirinha,卡舒埃里尼亞
Córrego Fundo,科雷古-丰杜
Angelândia,安热兰迪亚
Araçaí,阿拉萨伊
Tupanciretã,图潘西雷唐
Memorial JK,儒塞利諾·庫比契克紀念館
Desterro do Melo,德斯特鲁-杜梅鲁
Santa Maria,聖瑪麗亞
Itabuna,伊塔布纳
Nova Candelária,新坎德拉里亚
Dom Silvério,唐锡尔韦里乌
Doresópolis,多雷索波利斯
Barueri,巴魯埃里
Quilombo dos Palmares,帕尔马雷斯基隆波
família Pano,帕诺亚语
Formação Santa Maria,圣玛丽亚组
Diocese de Propriá,天主教普罗普里亚教区
Arantina,阿兰蒂纳
Botelhos,博特略斯
Conceição do Rio Verde,韦尔迪河畔康塞桑
Itacambira,伊塔坎比拉
Icapuí,伊卡普伊
Jaíba,雅伊巴
Floraí,费洛拉伊
Ribeirão das Neves,里贝朗尼维斯
relações entre Brasil e Japão,日本－巴西關係
Porto Estrela,埃斯特雷拉港
Estiva Gerbi,埃斯蒂瓦热尔比
Sete Barras,塞蒂巴拉斯
Almirante Tamandaré do Sul,南阿爾米蘭特塔曼達雷
Alpestre,阿尔佩斯特里
Prelazia de Marajó,天主教馬拉若自治監督區
Prelazia de Borba,天主教博尔巴自治监督区
Joaquim Felício,若阿金费利西乌
Coronel Xavier Chaves,泽维尔·查韦斯上校镇
Metrô de Belo Horizonte,貝洛奧里藏特地鐵
Carmo do Rio Claro,克拉鲁河畔卡尔穆
Ituiutaba,伊图尤塔巴
Pirapora,皮拉波拉
Ibicaraí,伊比卡拉伊
Estádio Urbano Caldeira,维拉贝尔米罗体育场
Ipê,伊佩
Bertópolis,贝尔托波利斯
Guanhães,瓜尼扬伊斯
Estádio Governador Plácido Castelo,卡斯特勞體育場
Igreja Universal do Reino de Deus,神國普世教會
Serra do Espinhaço,埃斯皮尼亞蘇山脈
Carvalhópolis,卡瓦略波利斯
Cruzília,克鲁齐利亚
Catuti,卡图蒂
Carbonita,卡博尼塔
Boquim,博基姆
Nova Andradina,新安德拉迪納
Combinado,孔比纳杜
São José das Missões,圣若泽-达斯米松伊斯
Jequitaí,热基塔伊
Dona Euzébia,唐娜欧泽比娅
Cambuí,坎布伊
Fórum de Diálogo Índia-Brasil-África do Sul,IBSA對話論壇
Prelazia de Tefé,天主教特费自治监督区
Museu de Arte Contemporânea de Niterói,尼泰羅伊當代藝術博物館
Picada Café,皮卡达卡费
Ilópolis,伊洛波利斯
Rio Doce,多西河
Itapuca,伊塔普卡
Malhada,马利亚达
Bocaiuva,博凯乌瓦
Divisópolis,迪维索波利斯
Baldim,巴尔丁
Muqui,穆基
Guararapes,瓜拉拉佩斯
Pico da Neblina,內布利納峰
Mombuca,蒙布卡
Conceição das Alagoas,康塞桑-达斯阿拉瓜斯
Rio São Manuel,特利斯皮里斯河
Arquidiocese de Brasília,天主教巴西利亞總教區
Associação Desportiva Confiança,康菲安卡足球會
Santo Amaro,圣阿马鲁
Diocese de Bacabal,天主教巴卡巴尔教区
Rincão,林康
Guaraci,瓜拉西
Tupandi,图潘迪
Mata Atlântica,大西洋沿岸森林
Jornada Mundial da Juventude de 2013,2013年世界青年日
Governador Valadares,瓦拉達里斯州長市
America Football Club,美洲
Alto Rio Doce,上里约多塞
São Martinho da Serra,圣马蒂纽-达塞拉
São Sepé,圣塞佩
Jogos Mundiais Militares de 2003,2003年世界軍人運動會
Aqueduto da Carioca,卡里奥卡高架渠
Vitória Futebol Clube,維多利亞足球會
Mormaço,莫尔马苏
Paraí,帕莱
Guanás,查内族
guaraná,瓜拉那飲料
Prelazia do Xingu,天主教欣古自治監督區
Gávea,加维亚
Machadinho,马沙蒂纽
São Valentim do Sul,南圣瓦伦廷
Quatiguá,夸蒂瓜
Marajá do Sena,马拉亚-杜塞纳
Ipubi,伊普比
Restinga Sêca,雷斯廷加塞卡
Cotiporã,科蒂波朗
Parque Nacional do Juruena,茹魯埃納國家公園
Diocese de Itapetininga,天主教伊塔佩蒂宁加教区
Torre da TV Bandeirantes,旗手电视塔
Ervália,埃瓦利亚
Chapada do Norte,北沙帕达
Canelinha,卡内利尼亚
Ariranha do Ivaí,阿里拉尼亚多伊瓦伊
Funilândia,富尼兰迪亚
Microrregião da Serra de São Miguel,聖米格爾的塞拉
Capão da Canoa,卡庞达卡诺阿
Esteio,埃斯特尤
Frei Gaspar,弗雷加斯帕
Jequitibá,热基蒂巴
Caiabu,凯亚布
São João do Caru,圣若昂-杜卡鲁
Pontes Gestal,Pontes Gestal
Rio Juruena,茹魯埃納河
Macaé,马卡埃
Rodeiro,罗代鲁
Irapuru,伊拉普鲁
Caroebe,卡羅埃貝
Estádio José do Rego Maciel,阿魯達體育場
Mallet,马莱
Carvalhos,卡瓦略斯
Dores do Indaiá,多里斯-杜因达亚
Dionísio,迪奥尼西乌
Westfália,Westfália
Nova Veneza,新韦内扎
Piraquê,皮拉克
Americana,亚美利加纳
Igreja Ortodoxa Polonesa,波蘭正教會
Missões Jesuítas Guarani,瓜拉尼人聚居地的耶稣会传教区
Região Norte do Brasil,巴西北部
Conceição das Pedras,康塞桑-达斯佩德拉斯
Elsevier,愛思唯爾
Belém de Maria,贝伦德马里亚
língua mundurucu,Mundurukú語
Nova Friburgo,新弗里堡
Runner's World,赛跑者世界
Catuji,卡图日
Anapu,阿納普
Eliminatórias da Copa do Mundo FIFA de 2014 - Ásia,2014年世界盃外圍賽
Bocaina de Minas,博凯纳-迪米纳斯
Herval,埃尔瓦尔
Araporã,阿拉波朗
Cana Verde,卡纳韦尔迪
Santuário do Bom Jesus de Matosinhos,孔戈尼亚斯的仁慈耶稣圣殿
Chapadinha,沙帕迪尼亚
Madureira Esporte Clube,馬杜利拉
Museu de Arte Moderna de São Paulo,聖保羅現代藝術博物館
1986 no Brasil,1986年巴西
Parque Nacional da Furna Feia,富爾納費亞國家公園
Torneio Internacional Cidade de São Paulo de 2011,2011年國際女足錦標賽
Glaucilândia,格劳西兰迪亚
Itápolis,伊塔波利斯
Gonzaga,贡萨加
Coritiba Foot Ball Club,科里蒂巴足球俱乐部
Cairu,凯鲁
Patrocínio,帕特罗西尼乌
Nova Monte Verde,新蒙蒂韦尔迪
Princesa,Princesa
Primeira Cruz,普里梅拉克鲁斯
Mata,马塔
Alterosa,阿尔特罗萨
Durandé,杜兰德
Caparaó,卡帕拉奥
Caibaté,凯巴特
Oi,Oi (電信)
Rio Oiapoque,奥亚波克河
GPA,巴西百貨公司
Arquidiocese de Uberaba,天主教乌贝拉巴总教区
Diocese de Franca,天主教弗朗卡教区
Camboriú,坎博里乌
América Futebol Clube (Rio Grande do Norte),阿美利加納泰
São José dos Pinhais,聖若澤杜斯皮尼艾斯
América Futebol Clube (Goiás),阿美利加足球會
América Latina Logística,拉丁美洲物流
Assis,阿西斯
Parque Nacional do Iguaçu,伊瓜苏国家公园
Arquidiocese de Natal,天主教納塔爾總教區
Aeroporto Diomício Freitas,Diomício Freitas機場
São Gonçalo do Abaeté,阿巴埃特河畔圣贡萨洛
Fla-Flu,法-富
Nova Lacerda,新拉塞尔达
Prelazia de São Félix,天主教圣费利斯自治监督区
Prelazia de Lábrea,天主教拉布里亚自治监督区
Prelazia de Itacoatiara,天主教伊塔夸蒂亚拉自治监督区
Diocese de Itapipoca,天主教伊塔皮波卡教区
Rio Hamza,哈姆扎河
Partido Trabalhista Brasileiro,巴西工党
Boa Esperança,博阿埃斯佩蘭薩
Dom Basílio,唐巴西利乌
Nossa Senhora de Nazaré,纳扎雷圣母城
Sítio Arqueológico de São Miguel Arcanjo,聖米格爾傳教團
Paranaguá,巴拉那瓜
Amorinópolis,阿莫里诺波利斯
Brasil na Copa do Mundo FIFA de 1998,1998年世界杯足球赛巴西队
Americano do Brasil,阿梅里卡诺多布拉西尔
Bairro de Ipanema,伊帕内玛
São Roberto,圣罗贝图
Virgem da Lapa,维尔任-达拉帕
Campo Florido,坎普弗洛里杜
Monte Belo do Sul,南蒙蒂贝卢
Serafina Corrêa,塞拉菲纳科雷阿
Montauri,蒙陶里
Metrô de São Paulo,圣保罗地铁
unidade federativa do Brasil,巴西行政區劃
Castanheira,卡斯塔涅拉
São José Esporte Clube,聖荷西
Entre Rios do Sul,南恩特里里乌斯
Andaraí,安达拉伊
Edifício Andraus,安德魯斯大樓
Palácio do Planalto,普拉纳托宫
Helibrás,赫磅公司
Pedro Teixeira,佩德羅特謝拉
Grande Prémio do Brasil de 1972,1972年巴西大獎賽
Itacurubi,伊塔库鲁比
Flores da Cunha,弗洛里斯-达库尼亚
Pontão,蓬唐
Ivorá,伊沃拉
Porto Seguro,塞古鲁港
Campeonato Mundial de Clubes da FIFA de 2000,2000年世界冠軍球會盃
Ipiaú,伊皮亚乌
Laguna,Laguna
Pitangui,皮坦吉
Natércia,纳特尔西亚
Nova Araçá,新阿拉萨
Silveira Martins,锡尔韦拉马丁斯
Carrapateira,卡拉帕泰拉
Itanagra,伊塔纳格拉
Tianguá,蒂安瓜
Mari,马里 (巴西)
Rio Real,里奥雷亚
Mondaí,蒙达伊
Ipumirim,伊普米林
Tigrinhos,蒂格里纽斯
lista de municípios de Mato Grosso do Sul,南馬托格羅索州市鎮列表
Plácido de Castro,普拉西杜-迪卡斯特罗
Américo de Campos,Álvares Florence
Ascurra,阿斯库拉
Boa Vista do Sul,南博阿维斯塔
Santa Tereza,圣特雷扎
Franciscópolis,弗朗西斯科波利斯
Alpinópolis,阿尔皮诺波利斯
Pontalina,蓬塔利纳
Marabá,马拉巴
Botucatu,博图卡图
Abdon Batista,阿布东巴蒂斯塔
Mucajaí,穆卡雅伊
Pommersch,東波美拉尼亞方言
Ananindeua,阿納寧德瓦
Estádio José Fragelli,大綠體育場
Arroio do Padre,阿罗约多帕德雷
Monte Castelo,蒙蒂卡斯特卢
Governador Jorge Teixeira,若熱特謝拉州長鎮
Sistema Brasileiro de Televisão,巴西电视系统
Instituto Histórico e Geográfico Brasileiro,巴西历史地理所
Barra do Guarita,巴拉杜瓜里塔
Abaeté,阿巴埃特
Charqueada,盐场
Dona Francisca,唐娜弗兰西斯卡
Pinhal Grande,大皮尼亚尔
Abaetetuba,阿巴埃特图巴
Itaeté,伊塔埃特
Maximiliano de Almeida,马希米利亚努-迪阿尔梅达
Partido Republicano Progressista,共和进步党
Joaquim Pires,若阿金皮雷斯
Tupã,图庞
Nova Trento,新特伦图
Araguari,阿拉瓜里
Usina Hidrelétrica de Salto Caxias e Caixados,何塞理查水壩
Hospital Israelita Albert Einstein,阿尔伯特·爱因斯坦以色列医院
Sport Club Corinthians Alagoano,哥連泰斯(AL)
Londrina Esporte Clube,隆德里納
Apurinã,阿普里纳族
Areial,阿雷亚尔
Birigui,比里吉
Carlos Barbosa,卡洛斯-巴尔博萨
Cacequi,卡塞基
Arvoredo,阿尔沃雷多
Arroio Trinta,阿罗约特林塔
Vargeão,瓦尔热昂
Lindóia do Sul,南林多亚
Presidente Getúlio,热图利乌总统镇
Japurá,雅普拉
Parque Nacional das Emas,艾玛斯国家公园
Rio Tapajós,塔帕若斯河
Juazeiro,茹阿澤魯
Diocese de Bauru,天主教包鲁教区
Instituto Guimarães Rosa,巴西文化中心
Sapucaia,萨普卡亚
São Miguel da Boa Vista,São Miguel da Boa Vista
Putinga,普廷加
Limoeiro de Anadia,利穆埃鲁-迪阿纳迪亚
Fortaleza dos Valos,福塔莱萨-杜斯瓦卢斯
Capela do Alto Alegre,卡佩拉-杜阿尔图阿莱格里
Maracanaço,烏拉圭VS巴西
Campeonato Mundial de Handebol Feminino de 2011,2011年世界女子手球錦標賽
Petrolândia,彼得羅蘭迪亞
Andrelândia,安德烈兰迪亚
1942 no Brasil,1942年巴西
1952 no Brasil,1952年巴西
Usina Hidrelétrica de Xingó,Xingó 水力發電廠
Rouge,鲁日·
Santa Rita do Araguaia,Santa Rita do Araguaia
O Estado de São Paulo,聖保羅州報
Itaara,伊塔阿拉
Protásio Alves,普罗塔西奥阿尔韦斯
Balneário Gaivota,巴内阿里约盖沃塔
Iporã do Oeste,西伊波朗
Romelândia,Romelândia
Itamarati de Minas,伊塔马拉蒂-迪米纳斯
Cajari,卡雅里
Museu Histórico Nacional,歷史博物館
Uiramutã,維拉穆唐
Muriaé,穆里亚埃
Aeroporto Internacional de Belém,Val de Cans國際機場
Mogeiro,莫热鲁
Buritizal,布里蒂扎尔
João Câmara,若昂卡馬拉
Nova Maringá,新马林加
Santo Antônio de Leverger,圣安东尼奥-杜莱韦热
Morro do Corcovado,驼背山
Condado,孔達杜
Grupo EBX,EBX集團
Gabriel Monteiro,加布里埃尔蒙泰鲁
Campeonato Carioca de Futebol,里約熱內盧洲錦標賽
Copa América de 1983,1983年美洲國家盃
Claraval,克拉拉瓦尔
Araçariguama,阿拉萨里瓜马
Jundiaí do Sul,南容迪亚伊
Prelazia de Itaituba,天主教伊泰图巴自治监督区
Porto Real,雷亚尔港
Jataí,雅塔伊
Ibirama,伊比拉马
Catolândia,卡托兰迪亚
Quaraí,夸拉伊
Barretos,巴雷图斯
Dois Irmãos do Tocantins,托坎廷斯州两兄弟镇
Adamantina,阿达曼蒂纳
Abelardo Luz,阿贝拉多卢兹
São Caetano do Sul,São Caetano do Sul
Taquara,塔夸拉
Oeste Futebol Clube,西部足球俱乐部
Bodoquena,博多克納
Itapebi,伊塔佩比
Cabo de Santo Agostinho,卡博迪圣阿戈斯蒂尼奥
Campo Erê,坎波埃莱
Dionísio Cerqueira,迪奥尼西奥塞尔凯拉
Serra Alta,Serra Alta
Teófilo Otoni,特奥菲卢奥托尼
Acorizal,阿科里扎尔
Santa Cruz Futebol Clube,聖十字足球會
São Pedro do Butiá,圣佩德罗-杜布蒂亚
Nova Prata,新普拉塔
Icém,伊森 (巴西)
Aracitaba,阿拉西塔巴
Ipira,伊皮拉 (巴西)
Pedro Leopoldo,佩德羅萊奧波爾杜
São Jerônimo,圣热罗尼穆
Palestina,帕莱斯蒂纳 (阿拉戈斯)
Nova Alvorada,新阿尔沃拉达
Cansanção,坎桑桑
São Miguel do Oeste,西圣米格尔
Coribe,科里比
Jaguariúna,雅瓜里乌纳
Mirandópolis,米兰多波利斯
Centro Federal de Educação Tecnológica Celso Suckow da Fonseca,里約熱內盧聯邦科技教育中心
Seleção Brasileira de Futebol Feminino,巴西國家女子足球隊
Aeromóvel,氣動鐵路
Iraí,伊拉伊
Marcelino Ramos,马塞利努拉穆斯
Guarani de Goiás,戈亚斯州瓜拉尼
Vargem Grande do Sul,南大瓦尔任
"Sociedade Esportiva, Recreativa e Cultural Guarani",瓜拉尼德帕洛萨
Pimenta,皮門塔
Partido de Reedificação da Ordem Nacional,国家秩序重建党
Holambra,奧蘭布拉
São Tomé das Letras,圣托梅-达斯莱特拉斯
Paraíso do Sul,南帕莱索
Lagoa Salgada,拉戈阿萨尔加达
Instituto Butantan,布坦坦研究所
Bastos,巴斯图斯
Atibaia,阿蒂巴亚
Nova Palma,新帕尔马
Faxinal do Soturno,法希纳尔-杜索图努
Nova Bandeirantes,新班代兰蒂斯
Tiros,蒂鲁斯
São João de Iracema,São João de Iracema
Coroatá,科罗阿塔
Auditório Ibirapuera,伊比拉布埃拉大礼堂
Grajaú,格拉雅乌
Lages,拉热斯
Itabira,伊塔比拉
Santo Antônio do Içá,聖安東尼奧杜伊薩
Girau do Ponciano,吉劳-杜蓬西亚努
Clube Atlético do Porto,波圖
Bonito,博尼塔
Partido Comunista do Brasil,巴西共产党
Cocal,科卡尔
Santa Inês,圣伊内斯 (巴西)
Arquidiocese da Paraíba,天主教帕拉伊巴总教区
Ibicoara,伊比科阿拉
Riachão do Poço,Riachão do Poço
Cacimbas,卡辛巴斯
Abaíra,阿巴伊拉
Simões Filho,西蒙伊斯菲柳
Barra do Ouro,巴拉-杜欧鲁
Diocese de Palmeira dos Índios,天主教帕尔梅拉-杜斯印第乌斯教区
Cruz do Espírito Santo,克鲁斯-杜圣埃斯皮里图
Club Athletico Paranaense,巴拉纳竞技
Capão Bonito do Sul,南卡龐博尼圖
educação no Brasil,巴西教育
Pindamonhangaba,平达莫尼扬加巴
Caraá,卡拉阿
Alto Rio Novo,上里奧諾沃
Lavras,拉夫拉斯
Piratini,皮拉蒂尼
Lajeado do Bugre,拉热阿杜-杜布格里
Nova Boa Vista,新博阿维斯塔
Chapada,沙帕达
região do Brasil,巴西地理分区
Diocese de Januária,天主教雅努阿里亚教区
Uarini,瓦里尼
São Lourenço do Piauí,皮奥伊州圣洛伦索
português brasileiro,巴西葡萄牙语
Porto Jofre,若夫里港
Passa Quatro,帕萨夸特鲁
Apucarana,阿普卡拉纳
O Globo,环球报
Salesópolis,萨利索波利斯
Presidente Venceslau,文塞斯劳总统镇
Nova Lima,新利马
Saudades,Saudades
Balneário Arroio do Silva,巴尔内阿里奥阿罗约杜西尔瓦
Apiúna,阿皮乌纳
Nacional Futebol Clube,國民隊
União do Oeste,西乌尼昂
Paial,Paial
Alto Bela Vista,上贝拉维斯塔
Mutuípe,穆图伊皮
Campeonato Paraense de Futebol,巴西帕拉州聯賽
Palhoça,帕略萨
Franca,弗朗卡
Novo Barreiro,新巴雷鲁
Guarani das Missões,瓜拉尼-达斯米松伊斯
Morro Redondo,莫鲁雷东杜
Anahy,阿纳伊
Santa Helena de Minas,圣埃伦娜-迪米纳斯
Barracão,巴拉康
Bom Jesus,邦熱蘇斯
Vila Pavão,維拉帕旺
Pancas,潘卡斯
Boa Vista das Missões,博阿维斯塔达斯米索埃斯
São Paulo das Missões,圣保罗-达斯米松伊斯
