Ernesto da Conceição Soares,エルネスト・ダ・コンセイソン・ソアレス
Dona Branca,ドナ・ブランカ
Ricardo Abreu Ribeiro,リカルド・リベイロ
Ricardo Alves Coelho Silva,リカルド・アウヴェス (1993年生のサッカー選手)
Daniela Varela,ダニエラ・ヴァレラ
Eduardo Serra,エドゥアルド・セラ
Fernando Pereira,フェルナンド・ペレイラ
Mário Coluna,マリオ・コルナ
Kristof Van Hout,クリストフ・ファン・フート
Rui Faria,ルイ・ファリア
António Leonel Vilar Nogueira Sousa,アントニオ・レオネル・ヴィラル・ノゲイラ・ソウザ
Nuno Miguel Barbosa Morais,ヌーノ・モライス
João Vieira,ジョアン・ヴィエイラ
José Moreira,ジョゼ・モレイラ
Luís de Montalvor,ルイス・デ・モンタルヴォル
Derlei,ヴァンデルレイ・フェルナンデス・シルヴァ
Eduardo José Borges Machado,エドゥー・マシャド
Eduardo Marques Castro Silva,エドゥアルド・マルケス・デ・カストロ・シルヴァ
Deco,アンデルソン・ルイス・デ・ソウザ
Ricardo Manuel Ferreira Sousa,リカルド・マヌエル・フェレイラ・ソウザ
Edite Fernandes,エディット・フェルナンデス
Rui Jordão,ルイ・ジョルダン
José Azevedo,ジョゼ・アセヴェド
Hélder Cristóvão,エウデル・クリストヴァン
Eduardo Lourenço,エドゥアルド・ローレンソ
Rui Caçador,ルイ・カサドール
Romeu Ribeiro,ロメウ・リベイロ
Rui Fernando Silva Calapez Bento,ルイ・ベント
Jorge Nuno Pinto da Costa,ジョルジェ・ヌーノ・ピント・ダ・コスタ
Artur Ivens Ferraz,アルトゥル・アイヴェンス・フェラス
Louis Ferreira,ルイス・フェレイラ
Benjamim Pinto Bull,ベンジャミン・ピントブル
Marco Júlio Castanheira Afonso Alves Ferreira,マルコ・フェレイラ
Hélio Sousa,エリオ・ソウサ
Artur Loureiro,アルトゥール・ロウレイロ
José Gil,ホセ・ヒル
Rui Rio,ルイ・リオ
Elisa Ferreira,エリサ・フェレイラ
Carla de Sá,カルラ・デ・サー
José Gonçalves,ジョゼ・ゴンサウヴェス
Domingos da Costa Oliveira,ドミンゴス・オリヴェイラ
Alfredo Marceneiro,アルフレド・マルセネイロ
Jennifer Smith,ジェニファー・スミス
João Silva,ジョアン・シルヴァ
Orlando Carlos Braga de Sá,オルランド・サ
Alfredo de Sá Cardoso,アルフレド・デ・サ・カルドソ
Victor Hugo de Azevedo Coutinho,ヴィクトル・ウーゴ・デ・アセヴェド・コーティーニョ
José de Castro,ジョゼ・デ・カストロ
Jorge Casquilha,ジョルジ・カスキーリャ
José Júlio de Souza Pinto,ジョゼ・ジュリオ・デ・ソウザ・ピント
José Luís,ホセ・トレグロサ
José Manuel Coelho,ジュゼ・マヌエル・クエーリョ
Vasco Gonçalves,ヴァスコ・ゴンサウヴェス
Sílvio Manuel Pereira,シルヴィオ・マヌエル・ペレイラ
Carlos Secretário,カルロス・セクレタリオ
Michele Monique Reis,ミッシェル・リー
Camané,カマネ
Luís Carlos Correia Pinto,ルイス・カルロス・コレイア・ピント
Nuno Assis,ヌノ・アシス
Edgar Ié,エドガル・イエ
Alfredo Nobre da Costa,アルフレッド・ノブレ・ダ・コスタ
José Malhoa,ジョゼ・マリョア
Filipe Albuquerque,フェリペ・アルブケルケ
José Menéres Pimentel,ジョゼ・メネレス・ピメンテル
José Mota,ジョセ・アルバノ・フェレイラ・モタ
José Manuel Neves Pinto,ジョゼ・ピント
José Veiga,ジョゼ・ヴェイガ
Júlio Augusto Henriques,ジュリオ・アウグスト・エンリケス
José Viana da Mota,ジョゼ・ヴィアナ・ダ・モッタ
José Pinheiro de Azevedo,ジョゼ・バティスタ・ピニェイロ・デ・アジヴェード
Eduardo Fernandes Pereira Gomes,エドゥアルド・フェルナンデス・ペレイラ・ゴメス
Humberto Coelho,ウンベルト・コエリョ
Dimas Teixeira,ディマス・テイシェイラ
Bruno Miguel Esteves Vale,ブルーノ・ヴァーレ
Luís Vidigal,ルイス・ビジガウ
José Henrique,ジョゼ・エンリケ
Sérgio Pinto,セルジオ・ピント
Sérgio Vieira,セルジオ・ヴィエイラ
Cristiano Pereira Figueiredo,クリスティアーノ・ペレイラ
António Oliveira,アントニオ・ルイス・アウヴェス・リヴェイロ・オリヴェイラ
Maria Velho da Costa,マリア・ベーリョ・ダ・コスタ
Manuel Alegre,マヌエル・アレグリ
Tiago Abiola Delfim Almeida Ilori,チアゴ・イロリ
Júlio Correia da Silva,ジュリオ・コレイア・ダ・シルヴァ
Toni Silva,トニ・ブリト・シルヴァ・サ
João Neto,ジョアン・ネト
Vitorino Guimarães,ヴィトリーノ・ギマランイス
Daniel da Cruz Carvalho,ダニエル・ダ・クルス・カルヴァーリョ
Tiago Filipe Sousa Nóbrega Rodrigues,ロドリゲス
Rui Barros,ルイ・バロス
Stanley Ho,スタンレー・ホー
Luís Galvão Teles,ルイス・ガルヴァン・テレシュ
Ricardo Esgaio,リカルド・エスガイオ
Augusto Santos Silva,アウグスト・サントス・シルヴァ
Augusto César de Almeida de Vasconcelos Correia,アウグスト・デ・ヴァスコンセロス
Adryan,アドリアン・オリヴェイラ・タヴァレス
Júlio Cernadas Pereira,フリオ・セルナダス・ペレイラ
Barroca,ジョアン・ガブリエル・シルヴァ・フェレイラ
Tiago Mesquita,ティアゴ・メスキータ
Danilo Luís Hélio Pereira,ダニーロ・ペレイラ
Carlos Vieira,カルロス・ヴィエイラ
Betinho,ジョアン・ゴメス
Joaquim Dos Santos,ホアキン・ドス・サントス
Tomané,トマネ
Tobias Figueiredo,トビアス・フィゲイレド
Fernando Lopes-Graça,フェルナンド・ロペス＝グラサ
Paulo Torres,パウロ・トーレス
João Pedro Rodrigues,ジョアン・ペドロ・ロドリゲス
Alberto João Jardim,アルベルト・ジョアン・ジャルディン
Manuel Teixeira Gomes,マヌエル・テイシェイラ・ゴメス
João do Canto e Castro,ジョアン・ド・カント・エ・カストロ
Domingo Pais,ドミンゴス・パイス
Marco Paixão,マルコ・パイシャン
Francisco Manuel Geraldo Rosa,フランシスコ・マヌエル・ジェラルド・ロザ
Magdolna Purgly,プルグリ・マグドルナ
Vasco Joaquim Rocha Vieira,ヴァスコ・ロシャ・ヴィエイラ
Carlos Silva Valente,カルロス・シルヴァ・ヴァレンテ
Ianique dos Santos Tavares,イアニケ・ドス・サントス・タヴァレス
Joaquim Agostinho,ジョアキン・アゴスティーニョ
Rui Manuel da Silva Correia,ルイ・コレイア
Daniel Carriço,ダニエル・カリーソ
Gilberto Grácio,ジルベルト・グラシオ
Fábio Ferreira,ファビオ・フェレイラ
Fábio Daniel Moreira Barros,ファビオ・ダニエル・モレイラ・バロス
Frederico Ferreira Silva,フレデリコ・フェレイラ・シルバ
Frederico de Freitas,フレデリコ・デ・フレイタス
Miguel Pais do Amaral,ミゲル・アマラル
Venceslau de Morais,ヴェンセスラウ・デ・モラエス
Cláudio Panta Nunes,クラウジオ・パンタ・ヌーニェス
Mário de Carvalho,マリオ・デ・カルヴァーリョ
Aurélia de Sousa,オーレリア・デ・ソウザ
Mário Ferreira,マリオ・フェレイラ
Francisco Vieira,フランシスコ・ヴィエイラ
Francisco Vital,フランシスコ・ヴィタウ
Óscar Duarte,オスカル・ドゥアルテ
Fábio Miguel Malheiro Paím,ファビオ・パイム
Vítor Bruno,ヴィトル・ブルーノ
George Edward Pereira,ジョージ・ペレイラ
Alberto Júdice Leote Cavaco,アルベルト・ジュディセ・レオテ・カヴァコ
Fábio Martins,ファビオ・マルティンス
José Carlos Malato,ジョゼ・カルロス・マラート
Guilherme Bentes,ギリェルメ・ベンテス
Guilherme Farinha,ギリェルメ・ファリーニャ
Cristina Cavalinhos,クリスティーナ・カヴァリーニョス
Matheus Leite Nascimento,マテウス・レイテ・ナシメント
Pedro Barbosa,ペドロ・バルボーザ
José Pereira,ジョゼ・ペレイラ
Luís Carlos Ramos Martins,ルイス・マルティンス
Paulo de Pina,パウロ・ジョルジェ・マルティンス・ドス・サントス・ピナ
Paulo Sérgio Moreira Gonçalves,パウロ・セルジオ・モレイラゴンサルベス
João Paulo Andrade,ジョアン・パウロ・アンドラーデ
Ljubinko Drulović,リュビンコ・ドルロヴィッチ
Pedro Emanuel,ペドロ・エマヌエル
Vítor Manuel Oliveira,ヴィトール・オリヴェイラ
Laura Gonçalves,ラウラ・ゴンサルヴェス
Eduardo Ferro Rodrigues,エドゥアルドゥ・フェール・ルドリゲシュ
Jamila Madeira,ジャミラ・マデイラ
Peyroteo,フェルナンド・ペイロテオ
Nuno Frechaut,ヌーノ・フレシャウト
Fábio Faria,ファビオ・ファリア
Rui Águas,ルイ・アグアス
Pedro Pichardo,ペドロ・パブロ・ピチャルド
Pedro Júlio Marques Ribeiro,ペドロ・リベイロ
Luís Miguel Lopes Mendes,マノ
José Leitão de Barros,ホセ・レイタォン・ド・バーロシュ
Filipe Teixeira,フィリペ・テイシェイラ
Adolfo Calisto,アドルフォ・カリスト
Pedro Mendes,ペドロ・フィリペ・メンデス
Pedro Leal,ペドロ・リール
Carlos Sousa,カルロス・スーザ
Quim Machado,キン・マシャド
Cândido de Oliveira,カンディド・デ・オリベイラ
C. R. Boxer,C・R・ボクサー
Rui Jorge,ルイ・ジョルジ
Rui Pedro da Rocha Fonte,ルイ・フォンテ
José Relvas,ジョゼ・レルヴァス
Raul Solnado,ラウル・ソルナド
António da Madalena,アントニオ・ダ・マダレーナ
Patrick Mille,パトリック・ミル
Hernâni Jorge Santos Fortes,エルナニ・ジョルジュ・サントス・フォルテス
Hernâni Ferreira da Silva,エルナニ・フェレイラ・ダ・シルヴァ
Carlos Viegas Gago Coutinho,ガーゴ・コーチニョ
José Calado,ジョゼ・カラード
Rodrigo Leão,ロドリーゴ・レアン
Casa do Infantado,インファンタード家
Madragana Ben Aloandro,マドラガーナ
Hélder Costa,エルデル・コスタ
Mario Rondón,マリオ・ロンドン
Emmanuel Nunes,エマヌエル・ヌネス
João Garcia,ジョアン・ガルシア
Manuel Gonçalves Cerejeira,マヌエル・ゴンザルヴェス・セレジェイラ
Hélder Costa,コスタ・ヘルダー
Márcio Vieira de Vasconcelos,マルシオ・ビエイラ
Fialho de Almeida,フィアーリョ・デ・アルメイダ
Ruben Alves,ルーベン・アルヴェ
Carlos Nuno Calado,カルロス・カラド
"Miguel Rafael de Bragança, duque de Viseu",ミゲル・ハファエル・デ・ブラガンサ
Igor Diogo Moreira Araújo,イゴール・ディオゴ・モレイラ・アラウージョ
Retornados,レトルナードス
Rafael Reis,ラファエル・レイス
Diogo Botelho Pereira,ディオゴ・ボテリョ・ペレイラ
Artur Soares Dias,アルトゥール・ソアレス・ディアス
João Morais,ジョアン・ペドロ・モライス
Nélson Veiga,ネルソン・ヴェイガ
Jacinto João,ジャシント・ジョアン
Jaime Alves,ジャイメ・アルヴェス
Octávio Mateus,オクタビオ・マテウス
Mário Palma,マリオ・パルマ
Vasco Cordeiro,バスコ・コルデイロ
Mário Jorge Quintas Felgueiras,マリオ・フェルゲイラス
Maicon Marques Bitencourt,マイコン・マルケス・ビテンコウト
João Pedro Pais,ジョアン・ペドロ・パイス
Nadir Afonso,ナーディル・アフォンソ
César Peixoto,セーザル・ペイショット
Ivan Ricardo Neves Abreu Cavaleiro,イヴァン・カヴァレイロ
José Vicente de Freitas,ジョゼ・ヴィセンテ・デ・フレイタス
Nelson Oliveira,ネルソン・オリヴェイラ
Irina Rodrigues,イリーナ・ロドリゲス
Joaquim Pinheiro,ヨアキム・ピネイロ
Vera Mantero,ヴェラ・モンテロ
Carlos do Carmo,カルロス・ド・カルモ
Débora Monteiro,デボラ・モンテイロ
José Carlos Coentrão Marafona,ジョゼ・マラフォナ
Josué Sá,ジョズエ・サ
John Tojeiro,ジョン・トジェイロ
José Silva,ホセ・シルバ (サッカー選手)
Fernando Monteiro de Castro Soromenho,フェルナンド・モンテイロ・デ・カストロ・ソロメーニョ
João Infante,ジョアン・インファンテ
Tomás Taveira,トマス・タヴェイラ
Cafú,アルリンド・ゴメス・セメード
Campo do Tarrafal,タラファル刑務所
Carlos Alhinho,カルロス・アルヒーニョ
Carlos Carvalhal,カルロス・カルバリャル
Lucílio Batista,ルシリオ・バプティスタ
José Manuel Martins,ホセ・マヌエル・マーティンス
Ednilson,エジニルソン
Carlos Ramos,カルロス・ラモス
Carole Costa,キャロル・ダ・シウヴァ・コスタ
David Mourão-Ferreira,ダヴィッド・モーラン・フェレイラ
Bruma,アルミンド・トゥエ・ナ・バンニャ
José Pedro Malheiro de Sá,ジョゼ・サ
Daniel João Santos Candeias,ダニエル・ジョアン・サントス・カンデイアス
Adriano Luz,アドリアーノ・ルズ
Diogo de Silves,ディオゴ・デ・シルベス
Domingos Leite Pereira,ドミンゴス・レイテ・ペレイラ
José de Sousa,ホセ・デ・ソウサ
Dossa Junior,ドッサ・モマド・オマル・ハッサモ・ジュニオール
Ricardo Domingos Barbosa Pereira,リカルド・ドミンゴス・バルボサ・ペレイラ
César Brito,セザール・ブリート
José Reis,ホセ・レイス
Dinis de Santa Maria de Herédia de Bragança,ディニス・デ・ブラガンサ
Fernando Brassard,フェルナンド・ブラッサルド
João Cancelo,ジョアン・カンセロ
Ileana D'Cruz,イリアナ・デクルーズ
David Martins Simão,ダヴィド・シモン
Diamantino Miranda,ディアマンティーノ・ミランダ
Rui Duarte,ルイ・サンドロ・デ・カルヴァーリョ・ドゥアルテ
Columbano Bordalo Pinheiro,コルンバノ・ボルダロ・ピニェイロ
Michael Simões Domingues,ミカエル・シモンエス・ドミンゲス
Cris Huerta,クリス・ウェルタ
Steven de Sousa Vitória,スティーヴン・ヴィトーリア
Luís Leal,ルイス・レアル (サッカー選手)
Cícero Casimiro Sanches Semedo,シセロ・セメド
João Mário,ジョアン・マリオ
Francisco da Cunha Leal,フランシスコ・クーニャ・リール
Afonso de Bragança,アフォンソ・デ・ブラガンサ
Humberto Fernandes,ウンベルト・フェルナンデス
Elso Roque,エルソ・ローク
Edson Rolando Silva Sousa,エドソン・ローランド・シルヴァ・ソウザ
João Novais,ジョアン・ノヴァイス
João Paulo Dias Fernandes,ジョアン・パウロ・ディアス・フェルナンデス
João Pedro Henriques Neto,ジョアン・ペドロ・エンリケス・ネト
Duarte Leite,ドゥアルテ・レイテ
João Carlos Pires de Deus,ジョアン・デ・デウス
João Paulo Pereira Gomes,ジョアン・パウロ・ペレイラ・ゴメス
Manuel Curado,マヌエル・クラード
Princesa Isabel Maria de Bragança,イザベル・マリア・デ・ブラガンサ
Ivo Daniel Ferreira Mendonça Pinto,イヴォ・ピント
Jacinto José Martins Godinho Santos,ジャシント・サントス
João Tiago Serrão Garcês,ジョアン・ティアゴ・セロン・ガルセス
Eduardo Guedes,エドワルド・グエデス
José Mamede,ジョゼ・マメーデ
José Vilhena,ホセ・シルバ
Duarte Pio de Bragança,ドゥアルテ・ピオ・デ・ブラガンサ
Henrique Manuel da Silva Calisto,エンリケ・カリスト
Micaela Reis,ミカエラ・レイス
João José Pereira,ジョアン・ホセ・ペレイラ
Fernando Pimenta,フェルナンド・ピメンタ
Carlos Manuel,カルロス・マヌエル
João Botelho,ジョアン・ボテリョ
Mário Wilson,マリオ・ウィルソン
Emerson Moisés Costa,エメルソン・モイゼース・コスタ
Capucho,ヌーノ・カプーショ
José Águas,ジョゼ・アグアス
António Pinto,アントニオ・ピント
Zeca,ジョゼ・カルロス・ゴンザルヴェス・ロドリゲス
Filipa Cavalleri,フィリパ・カバレリ
João Sousa,ジョアン・ソウザ
Kévin Rodrigues,ケヴィン・ロドリゲス
Lucenzo,ルセンゾ
Almami Moreira,アルマニ・モレイラ
Julião Sarmento,ジュリアン・サルメント
Maria Ana de Bragança,マリア・アナ・デ・ブラガンサ
Luís Filipe Vieira Carvalho,リトス
Manuel Matias,マヌエル・マティアス
Mário Rui,マリオ・ルイ
Adans Lopez Peres,アダン・ロペス・ペレス
Diogo Morgado,ディオゴ・モルガド
Otávio Edmilson da Silva Monteiro,オタヴィオ・エジミウソン・ダ・シウヴァ・モンテイロ
Nuno Ribeiro,ヌーノ・リベイロ
Paulo Sérgio Bento Brito,パウロ・セルジオ
Leonor Baldaque,レオノール・バルダック
Jaime Pacheco,ジャイメ・パチェコ
Jorvan Vieira,ジョルバン・ビエイラ
Pedro de Alcântara Gastão de Orléans e Bragança,ペドロ・ガスタン・デ・オルレアンス・エ・ブラガンサ
Luis Rego,ルイス・レゴ
Filomena Cautela,フィロメナ・コーテラ
Lorène Bazolo,ロレーヌ・バゾロ
João Pina,ジョアン・ピナ
José Mendes,ジョゼ・メンデス
Shéu Han,シェウ・ハン
Pedro Manuel da Silva Moreira,ペドロ・マヌエル・ダ・シルヴァ・モレイラ
Luís Manuel Costa Silva,ルイス・マヌエル・コスタ・シルヴァ
Luís Norton de Matos,ルイス・ノルトン・デ・モトス
Filipe Vargas,フィリッピ・ヴァルガス
Lucy Bronze,ルーシー・ブロンズ
Luís Filipe Menezes,ルイス・フィリペ・メネゼス
Luís Jardim,ルイス・ジャルディン
João Franco,ジョアン・フランコ
Luis Reis,ルイス・レイス
José Peseiro,ジョゼ・ペセイロ
Pedro Espinha,ペドロ・エスピーニャ
João Tomás,ジョアン・トマス
António Carneiro,アントニオ・カルネイロ
Otelo Saraiva de Carvalho,オテロ・サライヴァ・デ・カルヴァーリョ
Pedro Costa,ペドロ・コスタ
Henrique Lopes de Mendonça,エンリケ・ロペス・デ・メンドンサ
Anthony Lopes,アントニー・ロペス
Licá,ルイス・カルロス・ペレイラ・カルネイロ
Almada Negreiros,アルマダ・ネグレイロス
Teixeira de Pascoaes,テイシェイラ・デ・パスコアエ
Fausto de Sousa Correia,ファウスト・コレイア
Tito Schipa Jr.,ティート・スキーパ・ジュニア
Pedro Henrique de Orléans e Bragança,ペドロ・エンリケ・デ・オルレアンス・イ・ブラガンサ
Pelé,ペドロ・ミゲル・カルドソ・モンテイロ
Vítor Damas,ヴィトール・ダマス
Manuel Tito de Morais,マヌエル・ティト・デ・モライス
Madalena Barbosa,マダレナ・バルボサ
André Almeida Pinto,アンドレ・ピント
Luís Filipe Fernandes,ルイス・フィリペ
António Macedo,アントニオ・マセド
Isabel de Herédia,イサベル・デ・エレディア
José Domingues dos Santos,ジョゼ・ドミンゲス・ドス・サントス
António Fernando dos Santos,アントニオ・フェルナンド・ドス・サントス
Maria Francisca Isabel de Bragança,マリア・フランシスカ・デ・ブラガンサ
Fernando Mamede,フェルナンド・マメーデ
Francisco Manuel Homem Cristo,フランシスコ・マヌエル・オメン・クリスト
Raphaël Guerreiro,ラファエル・ゲレイロ
António  Antunes,アントニオ・モレイラ・アントゥーネス
Tino Navarro,ティノ・ナバロ
Marcelo Rebelo de Sousa,マルセロ・レベロ・デ・ソウザ
Francisco de Ascensão Mendonça,フランシスコ・デ・アセンサン・メンドンサ
Maria Teresa de Bragança,マリア・テレザ・デ・ブラガンサ (1881-1945)
João Paulo Fernandes,ジョアン・パウロ・フェルナンデス
Abel Salazar,アベル・サラザール
António Fragoso,アントーニオ・フラゴーソ
José Morais,ジョゼ・モライス
José Manuel Gomes,ホセ・マニュエル・ゴメス
Sequeira Costa,セケイラ・コスタ
Armando José Fernandes,アルマンド・ジョゼ・フェルナンデス
João Mário Grilo,ジョアン・マリオ・グリロ
Filipe Cardoso,フェリペ・カルドーゾ
Paulinho Santos,パウリーニョ・サントス
Alexandre Guedes,アレクサンドレ・ゲデス
Francisco Louçã,フランシシュク・ローサ
André Almeida,アンドレ・アルメイダ
Tiago Guedes,ティアゴ・ゲデス
Adriano Moreira,アドリアーノ・モレイラ
Adolfo Luxúria Canibal,アドルフォ・ルクスリア・カニバル
João Carlos Teixeira,ジョアン・カルロス・テイシェイラ
Francisco Marto,フランシスコ・マルト
Francisco Rolão Preto,フランシスコ・ロラン・プレト
Altino Pinto de Magalhães,アルティーノ・ピント・デ・マガリャンイス
João Loureiro,ジョアン・ロウレイロ
Ana Rocha,アナ・ロチャ
Aldair Adulai Djaló Baldé,アルダイール・アドゥライ・ジャロ・バルデ
Miguel Albuquerque,ミゲル・アルブケルケ
Gonçalo Brandão,ゴンサロ・ブランダン
Alfredo Pimenta,アルフレード・ピメンタ
Henrique Espírito Santo,エンリケ・エスピリト・サント
Victória Guerra,ビクトリア・グエッラ
Marisa Cruz,マリサ・クルス
Mariano Jerónimo Barreto,マリアーノ・バレット
António José Seguro,アントニオ・ジョゼ・セグーロ
Marco Martins,マルコ・マルティンズ
Henrique Galvão,エンリケ・ガルヴァン
Fernando da Conceição Cruz,フェルナンド・クルス
Miguel Telles Antunes,ミゲルテレスアントゥネス
Nuno da Câmara Pereira,ヌノ・ダ・カマラ・ペレイラ
Paulo Rebelo Costinha,パウロ・コスチーニャ
Gastão Elias,ガシュタン・エリーアシュ
João Domingos Pinto,ジョアン・ドミンゴス・ピント
João Vaz,ジョアン・バス
Mina Andala,ミナ・アンダラ
Ágata,アガタ
Zita Duarte,ジタ・ドゥアルテ
João Salaviza,ジョアン・サラビサ
José Alberto de Paulino,ジョルジュ・メンドンサ
Rui Bragança,ダルイ・ブラガンサ
José Augusto de Almeida,ジョゼ・アウグスト
José Caeiro da Mata,ジョゼ・カイエロ・ダ・マッタ
José Cutileiro,ジョゼ・クティレイロ
José Fonseca e Costa,ジョゼ・フォンセカ・エ・コスタ
João Dias,ジョアン・ディアス
Ivo Ferreira,イヴォ・フェレイラ
Jorge Teixeira,ジョルジュ・テイシェイラ
Jaime Batalha Reis,ハイメ・バターリャ・レイス
Francisco Geraldes,フランシスコ・ジェラウデス
Joaquim de Carvalho,ジョアキン・デ・カルヴァーヨ
Jerónimo de Sousa,ジローニム・ディ・ソーザ
Iuri Medeiros,メデイロス
Michael Pinto,ミカ・ピント
Nuno Rodrigues dos Santos,ヌーノ・ロドリゲス・ドス・サントス
Jaime Simões,ジャイメ・シモンイス
Joaquim Félix da Fonseca,ジョアキン・フェリクス・ダ・フォンセカ
José de Guimarães,ジョゼ・デ・ギマランイス
João António Ferreira Resende Alves,ジョアン・アウヴェス
Cristina Pereira,クリスティナ・ペレイラ
João Reis,ジョアン・レイス
Jean-Pierre Martins,ジャン＝ピエール・マルタンス
Nuno Reis,ヌーノ・レイス
Miguel Gomes,ミゲル・ゴメス
Lula Pena,ルーラ・ペナ
Paulo Fonseca,パウロ・フォンセカ
Rui da Silva,ルイ・ダ・シルバ
Nuno Delgado,ヌーノ・デルガド
Pedro Granger,ペドロ・グランガー
Luís Montenegro,ルイス・モンテネグロ
Luís Wittnich Carrisso,ルイス・カリーソ
Paulo Vieira,パウロ・ヴィエイラ
António Salvador,アントニオ・サルヴァドール
Pedro de Freitas Branco,ペドロ・デ・フレイタス・ブランコ
Bruno de Carvalho,ブルーノ・デ・カルバーリョ
Pedro Teixeira,ペドロ・テイシェイラ
Pedro Teixeira,ペドロ・テイシェイラ
Erica Fontes,エリカ・フォンテス
Jorge Kapinha,ホルヘ・カピーニャ
"Pedro de Meneses, 3.º Marquês de Vila Real",ペドロ・デ・メネゼシュ
Manuel Costa e Silva,マヌエル・コスタ・エ・シルヴァ
Luísa Ortigoso,ルイサ・オルティゴソ
Luísa Ducla Soares,ルイサ・デュクラ・ソアレス
José Eduardo Bettencourt,ジョゼ・エドゥアルド・ベッテンコート
José Ernesto de Sousa,ジョゼ・エルネスト・デ・ソウザ
Ricardo Horta,リカルド・オルタ
José Alves Correia da Silva,ホセ・ダ・シルヴァ
Augusto Moreira de Oliveira,アウグスト・モレイラ・デ・オリベラ
Claude Gonçalves,クラウデ・ゴンサルヴェス
Rúben Miguel Nunes Vezo,ルベン・ヴェソ
Manuel Rocha,マヌエル・ホシャ
Jules Daveau,ジュール・アレクサンドル・ダヴォー
Gonçalo Guedes,ゴンサロ・ゲデス
Manuel Salgado,マヌエル・サルガド
Tomás Podstawski,トーマス・ポズタウスキ
Luís Manuel Gonçalves Silva,ルイス・マヌエル・ゴンサルヴェス・シルヴァ
Arthur Hanse,アルトゥール・アンセ
Carlos Saboga,カルロス・サボーガ
André Miguel Valente da Silva,アンドレ・ミゲル・ヴァレンテ・ダ・シウヴァ
Fábio Espinho,エスピーニョ
José Manuel Rodrigues,ホセ・マヌエル・ドス・サントス・ロドリゲス
Bernardo Silva,ベルナルド・シウバ
Marco d'Almeida,マルコ・ダルメイダ
José Maria de Medeiros,ジョゼ・マリア・デ・メデイロス
Margarida Cordeiro,マルガリーダ・コルデイロ
Rogério Ribeiro,ロジェリオ・リベイロ
Rogério Silva Duarte Geral d'Oliveira,ホジェリオ・ドオリヴェイラ
Rui Patrício,ルイ・パトリシオ
Suzy,スージー
Luís Rafael Soares Alves,ラファ・ソアレス
Rui Unas,ルイ・ウナス
Rafael Ferreira Silva,ラファエル・アレクサンドル・フェルナンデス・フェレイラ・シルヴァ
Kingsley Madu,キングスレイ・マドゥ
Luís Castro,ルイス・カストロ
Daniel Sousa,ダニエル・ソウザ
Sara Sampaio,サラ・サンパイオ
Maria João Luís,マリア・ジョアン・ルイス
Tiago Maia,ティアゴ・マイア
Sampaio Bruno,サンパイオ・ブルーノ
Maria Vieira,マリア・ヴィエイラ
Maria do Rosário Pedreira,マリア・ド・ロザリオ・ペドレイラ
Sisley Dias,シスレー・ディーアス
Ederson Santana de Moraes,エデルソン・モライス
Alcino J. Silva,アルシノ・シウヴァ
Kura,Kura
Adilson,アジウソン
Eusébio Bancessi,エウゼビオ・アルマンド・ゴメス・バンセシ
Sérgio Carolino,セルジオ・カロリーノ
Sílvia Alberto,シルビア・アルベルト
Jorginho,ジョルジェ・フェルナンド・バルボーサ・インティマ
Hugo Basto,ウーゴ・バスト
Vasco Varão,ヴァスコ・ヴァラン
Teresa de Saldanha,テレサ・デ・サルダーニャ
Florian Miguel,フロリアン・ミゲル
Francisco António Machado Mota Castro Trincão,フランシスコ・トリンコン
Nuno Vieira Campos,ヌーノ・カンポス
Ricardo Vilela,リカルド・ヴィレラ
Clemente,クレメンテ
Renato Sanches,レナト・サンチェス
Rui Gomes,ルイ・ゴメス
Ricardo Jorge Oliveira Valente,リカルド・ジョルジェ・オリヴェイラ・ヴァレンテ
André Horta,アンドレ・オルタ
Samuel Pereira,サムエル・ペレイラ
Sérgio Vieira,セルジオ・アゴスチーニョ・デ・オリヴェイラ・ヴィエイラ
Pedro G. Ferreira,ペドロ・フェレイラ
Diogo Gouveia,ディオゴ・ゴウヴェイア
Michael da Conceição Figueiredo,マイケル・ダ・コンセイソン・フィゲイレド
Gonçalo Santos,ゴンサロ・サントス
Xeka,ミゲル・アンジェロ・ダ・シルバ・ロシャ
Diogo Alexis Rodrigues Coelho,ディオゴ・アレクシス・ロドリゲス・コエーリョ
André Campos Moreira,アンドレ・モレイラ
João Carvalho,ジョアン・カルヴァーリョ
Jair Amador,ジャイル・アマドール
Gonçalo Paciência,ゴンサロ・パシエンシア
Augusto Gama,アウグスト・ガマ
Lucas João,ルーカス・ジョアン
Diogo Firmino,ディオゴ・フィルミーノ
Fernando Daniel,フェルナンド・ダニエル
Rafael Floro,ラファエル・フローロ
Wilson Manafá,ウィルソン・マナファ
Maria do Couto Maia-Lopes,マリア・ド・クート・マイア＝ロペス
Fábio Samuel Amorim Silva,ファビオ・サムエル・アモリム・シルヴァ
Abdu Conté,アブドゥ・コンテ
João Pedro Almeida,ジョアン・アルメイダ
Nélson Semedo,ネルソン・セメド
Diogo Jota,ディオゴ・ジョタ
Pedro Pinho Marques,ペドロ・マルケス
Jaime Freitas,ハイメ・フライタス
Rui Tiago Dantas Silva,ルイ・シルヴァ (1994年生のサッカー選手)
Tiago Ferreira,ティアゴ・フェレイラ
Jéssica Silva,ジェシカ・シルバ
Filipe Duarte,フィリぺ・ドゥアルテ
Rúben Neves,ルベン・ネヴェス
Diogo Gonçalves,ディオゴ・ゴンサルヴェス
