Leopoldo O'Donnell,莱奥波尔多·奥唐内尔
Amando de Ossorio Rodríguez,阿曼多·德奥索里奥
Fernando Colomo,費南多·科洛莫
Iván Marcano,伊萬·馬卡諾
Luis Paret,路易士·帕瑞特·阿卡薩
Verónica Forqué,薇若妮卡·弗桂
Alberto Noguera,阿尔贝托·诺格拉
Eduardo Chapero-Jackson,爱德华多·查佩罗-杰克逊
Juan Pizarro,胡安·皮薩羅
José María Cano,何塞·马利亚·凯诺
Sergi Escobar,塞尔希·埃斯科瓦尔
Lola Dueñas,劳拉·杜纳丝
Silke,西尔克
Mario Camus,馬力歐·卡謬
Pilar Lorenza García Seta,皮拉尔·洛伦加尔
Constanza II de Sicilia,亞拉貢王后康斯坦斯
Oliver Torres,奧利弗·托雷斯
Silvia Marsó,西尔维亚·马索
Leticia Dolera,拉蒂西亚·多瑞拉
Marilia Andrés Casares,玛丽亚·安德烈斯·卡萨雷斯
Enrique Sanz,恩里克·桑兹
Javier Navarrete,哈維·納瓦瑞提
Pasieguito,艾拉迪倫
Blanca Portillo,布兰卡·波蒂洛
Alejandro Valverde,亚历杭德罗·巴尔韦德
Juan Rodríguez Fonseca,胡安·罗德里格斯·德·丰塞卡
Borja Valero,博尔哈·瓦莱罗
Juan Antonio Anquela,胡安·安东尼奥·安克拉
Josep Pla,何西·布拉
Pablo Gargallo,帕布罗·加加罗
Alberto Martín Magret,阿爾貝托·馬丁
Jesús Herrada,耶苏斯·赫拉达
Moshé ben Sem Tob de León,雷昂的摩西
Daniel Gimeno,丹尼爾·希梅諾-特拉維爾
Pere Riba,佩雷·里巴
Verónica Echegui,贝罗妮卡·埃切吉
Juan Montseny Carret,荷安·蒙特瑟尼
Manuel Benítez "El Cordobés",艾尔·科尔多斯
Augusto Lamo Castillo,奧古斯托·拉莫·卡斯蒂諾
Daniel Sánchez Arévalo,丹尼尔·桑切斯·阿雷瓦洛
Ángel Cabrera Latorre,安赫爾·卡布雷拉
Miguel Ríos,米格尔·里奥斯
Alejandro Casona,卡索納
Enrique Saura Gil,恩里克·紹拉
Elena Valenciano,埃莱娜·巴伦西亚诺
Julián Alonso,胡里安·阿隆索
Laia Marull,拉娅·玛茹尔
Martirio,马蒂里奥
Juan Jover Sañés,胡安·霍韦尔
Federico Mayor Zaragoza,费德里科·马约尔
Federico Mompou,费德里科·蒙波
Joaquín Peiró,祖亞昆·皮爾路
Melanie Costa,梅蘭尼亞·柯斯達
Salvador Larroca,薩爾瓦多·拉羅卡
José Juncosa,荷西·洪哥薩
Joaquín Jovellar Soler,华金·霍维利亚尔·索莱尔
Amaia Salamanca,阿玛雅·萨拉曼卡
Pedro Pablo Abarca de Bolea y Ximénez de Urrea,佩德罗·巴勃罗·阿瓦尔卡·德博莱亚
Eusebio Sempere,尤西比奥·森佩雷
Sebastián Ramis Torrens,施巴士坦·拉米斯-托倫斯
Antonio Larreta,安東尼奧·拉雷塔
Javier Martí,查維·馬蒂
Ana Torrent,安娜·托倫特
Albert Monteys,艾伯特·蒙特斯
Carles Sans López,卡莱斯·桑斯
Carmen Sevilla,卡曼·茜維拉
Nicolás Salmerón,尼古拉斯·薩梅隆
Gaizka Garitano,加里塔諾
Irene Montalà,伊莲娜·蒙塔拉
Luis Miguel Dominguín,路易斯·米格尔·多明金
Pablo Abián Vicén,巴勃罗·阿维安
Paquita Rico,帕基塔·里科
Gustavo Suárez Pertierra,古斯塔沃·苏亚雷斯·佩蒂埃拉
Roberto Jiménez Gago,羅伯托·吉米內茲·加戈
Gil Parrondo,吉爾·帕倫多
Jorge Payá,豪尔赫·帕亚
Esther Regina,埃丝特·丽贾娜
Aitana Sánchez-Gijón,艾塔娜·桑切斯-希洪
Luis de Urquijo,路易斯·德乌尔基霍
Antonio Santos Peralba,安东尼奧·桑托斯
António Luís Alves Ribeiro Oliveira,安东尼奥·奥利维拉
Efrén Vázquez,埃弗倫·巴斯克斯
Juan Manuel Lillo Díez,胡安马·利略
Segismundo Casado,塞吉斯蒙多·卡薩多
"Margarita de Foix, infanta de Navarra",富瓦的瑪格麗特
Íñigo Cervantes Huegun,伊尼戈·塞万提斯
Carmen Romero,卡门·罗梅罗·洛佩斯
Nano Rivas,纳诺
Francisco Cerro Chaves,方濟各·塞羅-查韋斯
Pier Luigi Cherubino,皮埃爾·路易吉·凱魯比諾
Antonio Moreno,安東尼奧·莫雷諾
Andrea Guasch,安德里亚·瓜施
Arturo Barea,阿图罗·巴雷亚
Óscar García Junyent,奧斯卡·加西亞
Bárbara Elorrieta,巴巴拉·埃罗列塔
Ana de Mendoza de la Cerda,门多萨的安娜
Oona Chaplin,奧娜·卓別林
María Teresa de Vallabriga,瓦拉布里加的瑪麗亞·特蕾莎
Arantxa Urretabizkaia,阿伦特克萨·里塔比兹卡娅
Carolina Marín,卡罗琳娜·马林
Jonatan Cerrada,喬納坦賽拉達
Fernán Caballero,费尔南·卡瓦列罗
Valentín González,瓦倫丁·岡薩雷斯
José Jiménez Lozano,何塞·希门内斯·洛薩諾
José Luis Álvarez Emparanza,蒂拉爾代吉
Paco Ignacio Taibo II,帕柯·伊格纳西奥·泰博二世
Josep Fèlix Ballesteros,何塞普·费利克斯·巴列斯特罗斯
Eloy Olaya,奧尼拉
Francisco Javier Farinós,哈維爾·法里諾斯
Iratxe García,伊拉切·加西亚
Aurora Bautista,歐羅拉·鲍帝斯塔
Pedro Solbes,佩德罗·索尔韦斯
Josep Maria Benet,何塞普·马里亚·贝内特-霍尔内特
Íñigo Ortiz de Retes,奥尔蒂斯·雷特兹
Bárbara Dührkop,芭芭拉·迪尔科普
Arly Jover,雅莉·裘佛
Eve Gordon,伊芙·高登
Gioconda Belli,吉尔冈达·贝莉
Inés Sastre,依蕾·莎丝特
Toni Ribas,托尼
Migueli,米盖利
Albert Celades,阿尔韦特·塞拉德斯
Enrique Granados,恩里克·格拉纳多斯
Óscar Pujol,奥斯卡·普乔尔
José Biriukov,何塞·比留科夫
Antonio Aguilar y Correa,安东尼奥·阿吉拉尔-科雷亚
Estrella Morente,伊絲翠雅·莫倫特
Albert Ramos,阿爾伯特·拉莫斯
Tirso de Molina,蒂尔索·德·莫利纳
Luis García Sanz,路易斯·哈维尔·加西亚·桑斯
Joaquín Sánchez Rodríguez,华金·桑切斯
Severino Reija,塞韦里诺·雷哈
Unai Emery,乌奈·埃梅里
Íñigo Martínez,伊尼戈·馬丁內斯
Antonio Casas,安東尼奧·卡薩斯
Antonio Carbonell,安東尼奧·卡博內爾
José Luis Ortiz Moreno,若泽·路易斯·奥尔蒂斯·莫雷诺
Josep Maria Abarca,何塞普·马里亚·阿瓦尔卡
Gonzalo Castro Irizábal,卓利·卡斯度
Miguel Flaño,米格爾
Ñuflo de Chaves,紐弗洛·德·查韋斯
Jaume Creus i del Castillo,贾米·克雷乌斯·埃德尔·卡斯蒂奥尔
Antonio Camacho Vizcaíno,安东尼奥·卡马乔·比斯凯诺
Damià Abella,達米亞·阿貝拉
Ramón Sampedro,拉蒙·桑佩德罗
Jaime Arbós,海梅·阿沃斯
Lucas Vázquez de Ayllón,盧卡斯·瓦斯克斯·德·艾利翁
Camilo Lorenzo Iglesias,加彌祿·羅倫佐-伊格萊西亞斯
Camilo Sesto,卡米洛・塞斯托
José Hierro,何塞·伊埃羅
Antonio García,安东尼奥·加西亚
Ion Izagirre,约恩·伊萨吉雷
César Azpilicueta,塞萨尔·阿斯皮利奎塔
Cristóbal de Castillejo,克里斯托瓦尔·德·卡斯蒂列霍
Carlos Castaño Panadero,卡洛斯·卡斯塔尼奥·帕纳德罗
Óscar Hernández,奧斯卡·埃爾南德斯
Pedro Parages,巴拉基斯
Juan Gómez "Chicuelo",胡安·戈麦斯“奇库埃洛”
Antonio Aranda Mata,安東尼奧·阿蘭達
Antonio Arregui Yarza,安多尼·阿雷基-亞爾薩
Juan Francisco de la Bodega y Quadra,胡安·弗兰西斯科·德拉博德加-夸德拉
Neus Asensi,诺伊斯·阿森西
Carlos Ruiz Zafón,卡洛斯·魯依斯·薩豐
Carlo Borromeo,卡洛·博羅梅奧-阿雷塞
Pedro Martín,佩德羅·馬丁
Carlos Costa,卡洛斯·科斯塔
Alfonso Carlos de Borbón y Austria-Este,阿方索·卡洛斯
Miriam Blasco,米丽娅姆·布拉斯科
Carles Batlle i Jordà,卡尔斯·巴特勒·埃乔达
Carles Santos Ventura,卡爾斯·桑托斯
Eusebio Vélez,欧塞维奥·贝莱斯
Anna Silvetti,安娜·西尔维蒂
Diego Costa,迭戈·科斯塔
Ruy López de Segura,魯伊·洛佩斯·德塞古拉
Jeanette,珍妮特
Blanca Romero,布兰卡·罗梅罗
Laura del Sol,勞拉·戴爾·索爾
Marcos Llunas,馬科斯·魯納斯
Lydia,莉迪亞（歌手）
Iván Helguera,艾雲·希古拿
Antonio Cánovas del Castillo de Rey,安東尼奧·卡斯蒂略
Juan Carlos Fresnadillo,胡安·卡洛斯·弗雷斯纳迪罗
Carlos Osoro Sierra,嘉祿·奧索羅·塞拉
Augusto Algueró,奥古斯托·阿尔古罗·达斯卡
Enrique Líster,恩里克·李斯特
José Luis Mendilibar,何塞·路易斯·门迪利巴
Ladislao Kubala,古巴拉
Carlos Saura,卡洛斯·绍拉
Francisco Roig,弗朗西斯科·罗伊格
Jerónimo Grimaldi,第一代格里马尔迪公爵赫罗尼莫·格里马尔迪
Carlos Lobo,卡洛斯·洛博
Ricardo Zamora,里卡多·薩莫拉
Carlos Torrent,卡洛斯·托伦特
Carlos Casagemas,卡洛斯·卡薩吉瑪斯
Silvestre Igoa,西尔维斯特·伊戈亚
Juan Bautista Martínez del Mazo,胡安·包蒂斯塔·马丁内斯·德尔·马佐
Vicente Rodríguez Guillén,維辛迪
Antonio Hidalgo Morilla,安東尼奧·伊達爾戈
Mariano José de Larra,馬里亞諾·何塞·德·拉臘因
Gaizka Mendieta,盖兹卡·门迭塔
Carlos Blanco,卡洛斯·布兰科
David Albelda,大衛·阿爾貝爾達
Pedro Cuatrecasas,佩德羅·夸特雷卡薩斯
Guillermo Cabrera Infante,吉列爾莫·卡布雷拉·因凡特
Antonio García Quejido,安东尼奥·加西亚·奎吉多
Samuel Sánchez,萨穆埃尔·桑切斯
Antonio Corgos,安东尼奥·科戈斯
Chendo,琴多
Roldán Rodríguez,罗尔丹·罗德里格斯
Carlos de Haes,卡洛斯·德·阿埃斯
Carmelo Borobia,若亞敬·加爾默羅·博羅比亞-伊薩薩
Juan Marsé,胡安·马塞
Jorge Valdano,豪尔赫·巴尔达诺
Gregorio García de la Cuesta,格雷戈里奥·德·拉·奎斯塔
Alfonso de Borbón y Dampierre,阿方索
Salvador González Marco,禾路
Manuel Sanchis Martínez,曼努埃爾·桑奇斯·馬丁內斯
Luis de Carlos,路易斯·德卡洛斯
Natasha Yarovenko,娜塔莎·亚罗温科
Antonio Jesús López Nieto,安東尼奧·洛培茲·尼耶托
Antonio Pérez del Hierro,安东尼奥·佩雷斯
Antonio Hernández,安東尼奧·埃爾南德斯
Antonio García Gutiérrez,安東尼奧·加西亞·古鐵雷斯
Antonio Gamoneda,安東尼奧·加莫內達
Gaspar de Portolá,加斯帕·德·波托拉
Fernando Guillén Cuervo,斐南度·吉連·庫爾柏
David Bisbal,大衛·比茲伯
Ramón Mercader del Río,拉蒙·麥卡德
Patricia Kraus,帕特里夏·克勞斯
Maya Plisétskaya,瑪婭·普麗謝斯卡婭
Amr Waked,阿瑪·威克
Antonio Resines,安東尼奧·雷西恩斯
Rafael Gordillo,哥迪路
Ricardo Gallego,加列戈
Lucas Alcaraz,盧卡斯·阿爾卡拉斯
Cristian López,克里斯蒂安·羅培茲
Fernando Yáñez de la Almedina,費爾南多·阿爾梅迪納
Yolanthe Sneijder-Cabau,約蘭特·斯奈德-卡鮑
Fernando Guillén Gallego,费尔南多·古林
Juan de Ayala,胡安·德·阿亞拉
Carlos Muñoz,卡洛斯·穆尼奥斯
Andrés Velencoso,安德斯·维伦科索
David DeMaría,戴维·德马里亚
Beñat Intxausti,伯奈特·因绍斯特
Aarón Ñíguez,艾朗·尼斯
Antonio Mateos,安東尼奧·馬迪奧斯
Federico Gravina,費德里科·格拉維納
Antonio Mayáns,安东尼奥·梅安斯
Arturo Daudén Ibáñez,阿圖羅·道登·伊賓涅斯
José Garcia,何塞·加西亚
George Gordon Meade,乔治·米德
Alfonso Ungría,阿方索·乌戈里亚
Laura Valenzuela,勞拉·華倫蘇埃拉
Joan Massagué Solé,乔安·马萨格
Lorenzo Sanz,洛伦佐·桑斯
Chano Domínguez,查诺·多明戈斯
Francisco Fernández de Capillas,聖劉方濟
Manuel Castells Oliván,曼紐·卡斯提爾
Casimiro Marcó del Pont,弗朗西斯科·馬科·德爾·蓬特
Cayetano Cornet,卡耶塔諾·科尔内
Gerardo Torrado,赫拉多·托拉多
José Antonio Páez Herrera,何塞·安东尼奥·派斯·埃雷拉
Cristóbal Montoro,克里斯托瓦尔·蒙托罗
Fernando Navarro Corbacho,费尔南多·纳瓦罗
Pedro Vélez,佩德罗·贝莱斯
Guillermo García López,吉列爾莫·加西亞·洛佩斯
Antonio Nariño,安东尼奥·纳里尼奥
Pedro León,佩德罗·莱昂
Lluís Homar,路易斯·霍马
Marco Banderas,馬可·班德拉斯
Manuel Gómez Pedraza,曼努埃尔·戈麦斯·佩德拉萨
Javier Marías,哈维尔·马里亚斯
Santiago Carrillo,圣地亚哥·卡里略
Yohana Cobo,尤漢娜·柯博
Celso Bugallo Aguiar,塞索·布加罗
Javi García,哈维·加西亚
Jaume Duch Guillot,豪梅·杜奇·吉略特
Vespasiano I Gonzaga,維斯帕夏諾一世·貢扎加-科隆納
Javier Clemente,基文迪
Ángel Montoro Sánchez,安潔兒·蒙托羅·桑切斯
Sergio Canamasas,塞尔希奥·卡纳马萨斯
Antonio de Pereda,安東尼奧·德·佩雷達
Antonio Peñalver,安东尼奥·佩尼亚尔韦尔
Antonio Pinilla,安東尼奧·皮尼利亞
Rafael Pascual,拉斐爾·帕斯誇爾
Diego Luis de San Vitores,迪亞哥·路易斯·德·桑·維多利亞
Ramón Calderé,拉蒙·卡尔德雷
Juan Oró,约安·奥罗
Laureano Sanabria Ruiz,劳里亚诺·萨纳布里亚·鲁伊斯
José Ángel Valdés,何塞·安赫尔·巴尔德斯
Christian Poveda,克里斯蒂安·波维达
Pello Bilbao,佩洛·毕尔巴鄂
Narcís de Carreras,納爾西斯·德·卡雷拉斯
Rubén Baraja,鲁本·巴拉哈
Ana Botín,安娜·柏廷
Antón Lamazares,安东·拉玛萨雷斯
Antonio Palomino,安东尼奥·帕诺米诺
Fernando Arrabal,费尔南多·阿拉巴尔
Raquel del Rosario,拉克尔·戴尔·罗萨里奥
Rosalía de Castro,罗萨莉娅·德·卡斯特罗
Leonida Georgievna Bagration,列奧妮達·巴格拉季昂-穆赫拉尼
Ricardo Darín,里卡多·达林
Maikel Naujoks,馬爾基·靴文·拿祖斯·加西亞
Antonio López Guerrero,安东尼奥·洛佩斯
Albert Montañés,阿爾伯特·蒙塔涅斯
Luis Rodríguez Moya,路易斯·莫亚
Rosalía Mera,羅莎莉雅·梅拉
María Josefa Carmela de España,瑪麗亞·約瑟法 (西班牙)
Enric Llaudet,恩里克·勞德特
Marcos Alonso Peña,马科斯·阿隆索·培尼亚
Francisco de Miranda,法蘭西斯高·迪米蘭達
Juan Martín Díez,胡安·马丁·迪耶兹
José María Bacchelli,巴切利
José Padilla,何塞·帕迪拉
Amparo Rivelles,帕罗·里弗尔斯
Antonio Núñez Tena,安東尼奧·努涅斯
Francisco de Paula de Borbón y Borbón,弗朗西斯科·德·保拉親王
Antonio Rebollo,安東尼奧·雷波洛
Toño Martínez,東奴
Diego Laínez,迭戈·莱内斯
Nieves Navarro,列薇思·纳瓦罗
Francisco Javier Muñoz Llompart,希斯科
José Ramón Sandoval,何塞·拉蒙·桑多瓦爾
Francisco Rodríguez Adrados,弗朗西斯科·罗德里格斯·阿德拉多斯
Garcilaso de la Vega,加尔西拉索·德·拉·维加
Albert Luque,阿尔伯特·卢克
Eusebio Güell,欧塞比·桂尔
Juanito Gómez,瑠璃姬祭
Miguel de Braganza,米格爾 (布拉干薩)
Juan Gyenes,胡安·吉尼斯
Eusebio Poncela,優西比歐·彭塞臘
Rafael Moneo,拉斐尔·莫内欧
Joan Laporta,祖安·拿樸達
Diego Velázquez de Cuéllar,迪亞哥·委拉斯開茲·德-庫埃里亞爾
José Montilla,何塞·蒙蒂利亞
Ibán Cuadrado,伊万·夸德拉多
"Leopoldo Alas, Clarín",莱奥波尔多·阿拉斯
Lina Romay,莉娜·罗迈
Benito Arias Montano,贝尼托·蒙塔托·阿里亚斯
Elvira de Hidalgo,埃尔维拉·德·伊达尔格
Marc Bartra,马克·巴特拉
Mayte Martín,瑪依帖·馬丁
Josep Lluís Sert,何塞普‧路易‧塞特
Valeri Karpin,卡賓
Vicente Boluda,保魯達
Rafael Sánchez-Guerra Sainz,拉斐尔·桑切斯·格拉
Alberto Undiano Mallenco,阿尔贝托·乌恩蒂亚诺
Ramón María del Valle-Inclán,拉蒙·德尔巴列-因克兰
Francisco Javier Gómez Noya,哈维尔·戈麦斯·诺亚
Joseba Etxeberria,何塞巴·埃切贝里亚
Juan Carlos Navarro,胡安·卡洛斯·納瓦羅
Juan Carlos Valerón,胡安·卡洛斯·貝萊隆
Paul B. Preciado,保羅·B·普雷西亞多
Grigory Sokolov,蘇可洛夫
Mikel San José,米基·聖荷西
Rudy Fernández,鲁迪·费尔南德斯
Bigas Luna,比加斯·卢纳
Asier del Horno,阿西尔·德尔奥尔诺
Telmo Zarra,薩拉
Francisco Ayala,法蘭西斯科·阿亚拉
Alexis Ruano,阿萊克西斯
Philippe Coutinho,菲利普·库迪尼奥
Alba Torrens,阿爾芭·托倫斯
Imperio Argentina,因佩里奥·阿尔真蒂纳
Mikel Rico Moreno,米克爾·里科
Dani Aranzubia,丹尼尔·阿兰苏比亚
Josep Borrell,何塞普·博雷利
Alejandro Farnesio,亞歷山德羅·法爾內塞 (帕爾馬公爵)
Camarón de la Isla,卡馬隆·德·拉·伊斯拉
Sancho IV de Castilla,桑喬四世
Bartolomé de Carranza,巴托洛梅·德·卡兰萨
Sebastián Coates,塞巴斯蒂安·科茨
Bartolomé Salvá-Vidal,巴托洛梅·薩爾瓦-維達爾
Barta Barri,巴尔塔·巴里
Ana Polvorosa,安娜·波沃罗萨
Lola Forner,劳拉·福纳
Gloria Lasso,格洛里亚·拉索
José Antonio Camacho,何塞·安东尼奥·卡马乔
Joaquín Almunia,喬奎恩·阿爾穆尼亞
Nicolás Terol,尼古拉斯·特羅爾
Paco Rabanne,帕高
Alberto Ruiz-Gallardón,阿尔伯特·路易兹-伽利亚尔东
Toño de la Cruz,安东尼奥·德拉克鲁兹
Dani Pacheco,丹尼爾·柏捷高
Sandro Rosell,桑德罗·罗塞尔
Francisco Largo Caballero,弗朗西斯科·拉尔戈·卡瓦列罗
Mabel Rivera,瑪寶·莉娜
Juan Arango,胡安·阿朗戈
Héctor Moreno,埃克托·莫雷诺
Corey Brewer (baloncestista de 1975),科瑞·L·布鲁瑞
Joan Manuel Serrat,优安·曼努埃尔·色拉特
Sergi Bruguera,塞爾希·布魯格拉
Miguel Ángel Nadal,米格尔·安赫尔·纳达尔
Antonio del Amo,安东尼奥·戴尔·阿莫
Juan Negrín,胡安·内格寧
Clemente Domínguez,克萊門特·多明格斯·戈梅斯
Isidro Lángara,蘭戈拉
Néstor Luján,内斯特·卢汉
Domingo Villar,多明戈·维拉尔
Mauricio Pochettino,毛里西奥·波切蒂诺
Antonio de Oquendo,安东尼奥·德·奥肯多
Papus,熱拉爾·昂科斯
Dámaso Alonso,達馬索·阿隆索
Raúl Tamudo,魯爾·達蒙度
Miguel Ángel Angulo,米格尔·安赫尔·安古洛
Francisco Tárrega,弗朗西斯科·塔雷加
Manuel Marín,曼努埃尔·马林
Fernando Primo de Rivera y Sobremonte,費南多·普里莫·德里維拉
Juan José Omella Omella,胡安·若澤·奧梅拉
Carlos Antonio Muñoz Cobo,卡路士·文奴斯
Claudio Bravo,克劳迪奥·布拉沃
Manuel Pando Fernández de Pinedo,曼努埃尔·潘多
Fray Luis de Granada,路易斯·奥法·格兰娜达
Gómez IV Suárez de Figueroa y Córdoba,戈麦斯·苏亚雷斯·德·菲格罗亚
Philip Barker Webb,菲利普·贝克-韦布
Ignacio López Rayón,伊格纳西奥·洛佩斯·拉永
Gregorio Martínez Sierra,格雷戈里奥·马丁内斯·塞拉
Periko Alonso,佩里科·阿隆索
Bernardo de Sandoval y Rojas,伯爾納鐸·德·桑多瓦爾·伊·羅哈斯
Antonio Vázquez Mejido,安东尼奥·巴斯克斯
Antonio Zapata y Cisneros,安多尼·薩帕塔·伊·西斯內羅斯
Víctor Fernández,维克托·费尔南德斯
Jaume Balagueró,豪梅·巴拿蓋魯
Laia Pons,拉娅·庞斯
Claudia Bassols,克劳迪娅·巴索尔斯
Al-Qurtubi,古圖比
Jaime Lamo de Espinosa Michels de Champourcin,海梅·拉莫·德埃斯皮诺萨
Custo Dalmau,卡斯圖
Pepe Habichuela,貝貝·阿比吹拉
Leire Martínez,萊兒.馬丁尼茲
Serge Ibaka,賽爾吉·伊巴卡
Juan Carreño de Miranda,戈弗雷內勒
Sven Hassel,斯帆·哈塞爾
Marc Clotet,馬克·克洛特
Bertín Osborne,贝尔廷·奥斯本
Bodo Illgner,伊拿
Gonzalo Fernández Castaño,岡薩洛·費爾南德斯-卡斯塔諾
Juan Diego Botto,胡安·迭戈·博托
Antonio makakinho,安东尼奥·巴拉甘
Javier Illana,哈維·伊利亞納
Carlos Padrós,卡洛斯·帕德罗斯
Cristian Malmagro,克里斯蒂安·马尔马格罗
Cristian Ugalde,克里斯蒂安·乌加尔德
Michelle Jenner,米歇尔·詹纳
Diego de Pantoja,"龐迪我,"
Fernando Martín,费尔南多·马丁·埃斯皮纳
Nerea Camacho,内瑞雅·卡马乔
Lauren Bisan-Etame,劳伦·埃塔姆·马耶尔
Antonio Soler Ramos,安东尼奥·索勒
Luis Fernández,路易斯·费尔南德斯
Juan Luis Cebrián,胡安·路易斯·塞夫里安
Derik Osede,德里克·奥塞德
Sofía de Borbón,蘇菲亞
Francisco Javier León de la Riva,弗朗西斯科·哈维尔·莱昂·德拉里瓦
Diego Capel,迪亞高·卡普
Marcel Granollers,馬塞爾·格拉諾勒斯
Laia Palau,拉娅·帕劳
Sergio García de la Fuente,塞尔希奥·加西亚
Álvaro de Mendaña,阿尔瓦罗·德·门达尼亚·德·内拉
Marc Muniesa,马克·穆涅萨
Luis Carrero Blanco,路易斯·卡里奧·布蘭科
Niceto Alcalá-Zamora,尼塞托·阿尔卡拉-萨莫拉
Fran Mérida,法蘭·梅里達
Sergio Llopis,塞爾吉奧·略普斯
José María García-Aranda,加西亞阿曼達
Fernando Martín Álvarez,费尔南多·马丁
Dani Pedrosa,丹尼‧佩卓沙
Pilar López de Ayala,碧拉尔·洛佩兹·德·阿亚拉
Antonio Garrido Benito,安东尼奥·加里多
Pedro Escartín,艾斯卡廷
Juan de Borbón,胡安·德·波旁
Juan Crisóstomo de Arriaga,胡安·克里索斯托莫·阿里亚加
Oleguer Presas,奥莱格·普雷萨斯
Albert Jorquera,阿爾伯特·霍爾克拉
Jerónimo Saavedra,赫罗尼莫·萨维德拉
Iñaki Azkuna,伊納濟·艾斯古納
Carlos Velasco Carballo,卡路士·韋拿斯高·卡巴洛
Pierre Webó,皮埃尔·韦博
Andrea Orlandi,安得雷·奥兰迪
Grandizo Munis,格兰迪佐·穆尼斯
Javier Baraja,哈维尔·巴拉哈
Adrián López Álvarez,阿祖安·洛佩斯·阿爾瓦雷斯
Pablo Ibáñez,柏保路·伊賓尼斯
Félix de Azara,費利克斯·德·阿薩拉
Carlos Marín,卡洛斯·马林
Bing Xin Xu,徐冰心
Gaspar de Bracamonte Guzmán,加斯帕·德·布拉卡蒙特
José Luis García del Pozo,雷西奧
Ariel Ibagaza,阿里埃爾·伊巴加薩
Raúl Bravo Sanfélix,魯爾·巴禾
Chechu Dorado,何塞·安東尼奧·多拉多
Luis Francisco de la Cerda,盧伊斯·弗蘭西斯科·德·拉·塞爾達
Diana Lorys,黛安娜·洛莉絲
Nikola Mirotić,尼科拉·米羅蒂奇
Daniel Diges,丹尼尔·迪格斯
Javier Garrido Behobide,查維·加列度
Luis José de Vendôme,路易·约瑟夫·德·波旁
Carlos Salinas de Gortari,卡洛斯·薩利納斯·戈塔裡
Sergio Asenjo,塞尔希奥·阿森霍
Miguel Torres Gómez,米基爾·托利斯
Fernando Amorebieta,费尔南多·阿莫雷别塔
Iker Muniain,伊克尔·穆尼亚因
Sebastián Mora,塞巴斯蒂安·莫拉
Mercedes Milá Mencos,梅赛德斯·米拉·门科斯
Américo Castro,阿美利科·卡斯特罗
Isaac Orobio de Castro,艾萨克·奥罗比奥·德卡斯特罗
César Sánchez Domínguez,施薩·山齊士
Recesvinto,拉斯文思
Gonzalo de Berceo,昆薩露
Carlos del Cerro Grande,卡洛斯·德爾·塞羅·格蘭德
Diego López Rodríguez,迪亞高·盧比斯·洛迪古斯
David Mateos,大衛·馬迪奧斯
Victor Veljko Paunović Ramírez,韋利科·保諾維奇
Rubén Rojo,鲁本·罗霍
Ferenc Puskás,费伦茨·普斯卡什
Nuria Cabanillas,努里娅·卡瓦尼利亚斯
Tania Lamarca,塔尼娅·拉马尔卡
Dani Ruiz Bazán,达尼（足球运动员）
Daniel Giménez Cacho,丹尼尔·希梅内斯·卡乔
Josu Urrutia,烏魯蒂亞
Javi Fuego,查維·富亞高
Francisco López de Mendoza y Mendoza,弗朗西斯科·德·门多萨
David Bernabéu,戴维·伯纳乌
David Blanco,戴维·布兰科
Daniel Carasso,丹尼尔·卡拉素
Enrique de Guzmán,英瑞克·德·古兹曼
José Manuel Calderón,何塞·卡尔德隆
Manuel Godoy,曼努埃·歌代
Bernal Díaz del Castillo,貝爾納爾·迪亞斯·德爾·卡斯蒂略
Andrés Gimeno,安德烈·希梅諾
David Civera,大衛·西維拉
Roberto Bodegas,罗伯托·波德加斯
Ana Miranda Paz,安娜·米兰达·帕斯
Ana Wagener,阿娜·瓦格纳
Sergio Ramos,塞尔希奥·拉莫斯
Ignacio Agramonte,伊格纳西奥·阿格拉蒙特
He Zhi Wen,何志文
Raúl García Escudero,劳尔·加西亚
Albert Ferrer,阿尔韦特·费雷尔
Patricia Moreno,帕特里夏·莫雷诺
José Azcona del Hoyo,何塞·西蒙·阿斯科納·德爾奧約
Juan Manuel Fernández Pacheco,胡安·曼努埃尔·费尔南德斯·帕切科
José A. Barnet y Vinageras,何锡巴纳
Manuel Gómez Pereira,曼紐·戈梅茲·培瑞拉
Vicente Rocafuerte,比森特·罗卡富埃特
Gonzalo Torrente Ballester,贡萨洛·托蘭得·巴列斯特
Felipe Poey,费利佩·波埃
Àngel Rangel,安赫尔·兰格尔
Dídac Vilà,迪达克·比拉
Víctor Sánchez Mata,维克托·桑切斯
Miguel Rafael Dávila Cuéllar,米格尔·R·达维拉
Buenaventura Carlos Aribau,博納文圖拉·卡洛斯·阿里包
Rodrigo Gil de Hontañón,罗德里戈·吉尔·德洪塔尼翁
Antonio Adán,安東尼奧·阿丹
Paco Gento,弗朗西斯科·亨托
Usun Yoon,优素·约
Urbano Navarrete,乌尔巴诺·纳瓦雷特·科尔特斯
Èric Bertran,埃里克·贝特朗
Francisco Suárez,弗朗西斯科·苏亚雷斯
Ana Mariscal,安娜·馬里斯卡爾
Ana Matnadze,阿娜·马特纳泽
Segismundo Martínez Álvarez,西吉斯蒙多·馬丁內斯·阿瓦瑞茲
David Russell,大卫·罗素（音乐家）
Ricardo Bofill Leví,里卡多·波菲
