김임이,金任伊
정의선,郑义宣
백승환,白承煥
나혜미,羅惠美
조보아,曹寶兒
조형기,趙炯基
박서준,朴敘俊
김인,金寅
한다솜,韩多暹
양재호,梁宰豪
권리세,權梨世
김여희,金耀熙
한보름,韓寶凜
김명완,金明完
진혁,陳赫
오진혁,吳真爀
이윤열,李允烈
홍정호,洪正好
박영훈,朴永训
손빛나,孫碧娜
송미진,宋米秦
정은순,鄭銀順
정훈,郑勲
정현숙,郑贤淑
김이영,金伊英
김기현,金基贤
김희원,金希沅
김정욱,金正旭
김숙,金淑
김수연,金秀妍
배종옥,裴宗玉
김선아,金宣兒
김희정 (1970년),金姬貞
김영애,金姈愛
김규완 (작가),金圭莞
김윤경,金允慶
김준연,金俊淵
김가연,金佳妍
김유석,金佑錫
김인영 (작가),金仁英
김세아,金世雅
정소영,鄭素英
김리나 (1985년),金利娜
김용옥,金容沃
이아름,李雅琳
조웅천,曹雄天
김승우,金勝友
도금봉,都琴峰
여운계,呂運計
이시영,李是英
정다혜,鄭多惠
정다빈,鄭多彬
정선경,鄭善敬
정재순,鄭再順
김효진,金孝珍 (1976年)
김석류,金碩榴
김혜옥,金惠鈺
김빈우,金彬宇
김보라 (1995년),金寶拉
김선경 (1968년),金宣敬
이현재,李鉉在
이경희 (1969년),李慶熙
이수혁,李秀赫
이영유,李怜惟
김규종,金奎鐘
준호,李俊昊
김상식,金相植
김정은,金諪恩
유이,金幽珍
이상준,李相俊
고임표,高臨表
민해경,閔海瓊
이루,Eru李鏤
김준엽,金俊烨
보라,尹寶拉
현영,玄英
김재욱,金材昱
오지호,吳智昊
우장춘,禹長春
피터 정,彼得·鍾
최경주,崔京周
김학규,金学奎
이주형,李柱衡
지해,智海
이병근,李柄根
대행,"大行,"
김정태,金正泰
김영현 (방송작가),金榮昡
김동윤,金東允
김유미,金有美
김지영,金智英
김홍열,金洪烈
이기수,李基秀
현상윤,玄相允
이필상,李弼商
어윤대,鱼允大
한승주,韓昇洲
천둥,天動 (歌手)
정수영 (1982년),鄭秀英
정성환,鄭盛煥
정영숙,鄭永琡
정애리,鄭愛利
정연주,鄭妍珠
한다민,韓多敏
진중권,陳重權
태미,金景淑
이성민,李松民
엄현정,賢貞庵
이재진,李在珍
유소연,柳箫然
강상중,姜尚中
조민기,趙敏基
김이지,金琦芝
한상훈,韩尚勋
아라이 히로후미,新井浩文
소유,姜智賢
이소희,李紹希
김우빈,金宇彬
나카무라 유리,中村友理
김태균,金泰均
문성민,文聖民
강우석,康祐碩
변천사,边千思
훙톈밍,洪天明
윤진이,尹真伊
채연,蔡妍
서지수,徐智秀
주진모,朱鎮模
K,K
장도원,張東文
강경준,姜慶俊
정성숙,郑成淑
조은숙,趙銀淑
조연우,趙軟祐
조상기,趙相紀
조안,趙安 (韓國藝人)
이인화,李仁和
안영수,安荣水
박길성,朴吉聲
김진아,金鎮娥
고정선,高贞善
김문수,金文秀
이하라 쓰요시,伊原剛志
심태윤,沈泰允
심지호,沈志浩
지수원,池秀媛
황금희,池成媛
마르코 (배우),Marco
차화연,車和娟
정준 (배우),鄭俊
변우민,卞宇珉
차현정,車賢貞
차예련,車藝蓮
김병현,金炳賢
유창혁,刘昌赫
조병옥,趙炳玉
염정아,廉晶雅
현승종,玄勝钟
황인성,黄寅性
이현재,李賢宰
오순택,吳順泰
박종훈,朴锺勋
서봉수,徐奉洙
박예진,朴藝珍
김태균,金泰均
브라이언,朱玟奎
반효정,潘曉靜
홍유경,洪瑜暻
홍여진,洪汝珍
홍지민,洪智敏
채상우,蔡相宇
국지연,鞠知延
추소영,秋素英
추자현,秋瓷炫
우희진,禹喜珍
조민수,趙敏修
백설희,白雪姬
황지만,黄智万
김창준,金昌準
전병관,全炳宽
루나,朴善英
김태헌,泰憲
이솜,李絮
살찐 고양이,肥猫
지오,G.O
차인표,車仁杓
허재원,许宰源
박성환,朴成奐
고낙춘,高乐春
고수희,高水熙
공성진,孔星鎮
김준형,金俊馨
이한기,李汉基
진의종,陈懿钟
박경두,朴倞杜
김경률 (당구 선수),金京律
한대수,韓大洙
한유섬,韓萸暹
그레이스 리,葛莉絲·李
최민호,崔敏浩
이광종,李光鍾
김정한,金正翰
오영실,吳英實
강승윤,姜勝允
유창현,柳昌鉉
엘,金明洙
장용,張勇
김태정,金泰中
한문배,韓文培
한상혁,韩相赫
박형식,炯植
백도빈,白道斌
신다은,申多恩
현우성,玄宇成
정희철,熹哲
심형래,沈炯來
채림,蔡琳
김대은,金大恩
오연수,吳娟受
하길종,哈吉钟
하지민,河知民
이숙자,李淑子
이해리,李海利
이한동,李汉东
이근안,李根安
이창민,李昶旻
루시아누 발렌치 지 지우스,卢西亚诺·瓦伦特·德·德乌斯
허세욱 (1934년),許世旭
소유진,蘇有珍
소이현,蘇怡賢
문지애,文智愛
Rihwa,Rihwa
미르,房哲鏞 (歌手)
Ryu,閔寬弘
설수진,薛秀真
전가을,田佳尔
황일수,黄一琇
장원석,張原碩
김대의,金大義
김현중,金賢重
이상엽,李相燁
임성한,林成漢
임성민 (1969년),林性旼
임지은,林志恩
이현우,李鉉宇
이잎새,李葉璽
양정아,梁瀞疋
권해효,權海孝
권율,權律
권오중,權五中
황철수,黃哲洙
김원일 (축구 선수),金源一
비범,B-Bomb
피오,P.O
강경식,姜慶植
강동우,姜東佑
이시언,李施彥
이특,利特
권기옥,權基玉
최익현,崔益鉉
추신수,秋信守
황보관,皇甫官
조우진,曹宇鎮
손민한,孫敏漢
MC몽,MC夢
신지애,申智愛
이승호,李承浩
정대현,郑大炫
유지광,柳志光
유자명,柳子明
유인영,柳仁英
장광,張光
임소영,林素英
임지규,林智圭
양기탁,梁起鐸
유지태,劉智泰
조갑제,趙甲濟
휘성,輝星
박명수,朴明洙
한지호,韓志皓
한혜진,韓惠珍
한강,韩江
신영준,辛詠俊
김동희,金东熙
구본무,具本茂
지석진,池錫辰
손호영,孫昊永
선우은숙,鮮于銀淑
시우민,金珉錫
이선균,李善均
이용규,李容圭
박경완,朴勍完
김수경,金守经
박재홍,朴栽弘
강민호,姜珉鎬
한희순,韓熙順
한현희,韓賢熙
한현숙,韩玄淑
한재웅,韓載雄
박종화,朴鐘和
박지미,朴智美
박희본,朴喜本
최효진,崔孝鎮
양동근,梁東根
전광렬,田光烈
서희경,徐希炅
박희영,朴喜映
허민호,许敏镐
허장강,許長江
허세욱 (1953년),許世旭
이상윤,李相潤
백지영,白智榮
이제동,李帝东
김치우,金致佑
한규희,韓圭熙
한민구,韩民求
한무숙,韩戊淑
이석,李錫
강지환,姜至奐
제이민,J-Min
박상철,朴尚哲
박상혁,朴尚赫
박세일,朴世一
박순천,朴順天
박용오,朴容旿
박종철,朴鍾哲
황대성,黃大城
박정수,朴庭秀
김동화,金童話
강석희,姜碩熙
강수진,姜秀珍
강윤구,姜里湖
강윤지,姜潤芝
강의석,姜義錫
강정구,姜禎求
강창일,姜昌一
이지영 (야구 선수),李知榮
홍윤화,洪允花
주석 (가수),朴柱碩
레베카 김,蕾貝卡·金
문창진,文昶辰
강신우,姜信寓
김기태,金杞泰
송진우,宋津宇
심은하,沈銀河
임창용,林昌勇
송승준,宋勝準
유진,柳真
카이,Kai
이본,李本 (歌手)
박정아,朴貞雅
김호,金皓
이재권,李在權
이종원 (축구 선수),李钟元
김민성,金旼成
김병세,金秉世
김복동,金复东
김봉웅,金原峰雄
임경진,林敬珍
장준환,張俊桓
장민혁,張民赫
장남석,張南錫
현숙희,玄淑姬
곽대성,郭大成
황지수,黃智秀
황정오,黄正五
황민우,黃敏宇
계은숙,桂銀淑
고유진,高佑振
공대유,孔大維
곽도원,郭度沅
홍성식,洪成湜
여호민,汝鎬文
정호원,鄭皓源
전해섭,全海燮
홍정남,洪正男
김명수,金明洙
김남석,金南锡
김도연,金度演
김도현,金度妍（配音員）
김동명,金東鳴
김뢰하,金雷夏
김만제,金滿堤
금나나,琴娜拉
김경원,金瓊元
김국진,金國鎭
김교흥,金教興
김국환,金國煥
김규민 (배우),金奎珉
김규삼,金圭森
김근태 (군인),金近泰
김기덕 (1948년),金基悳
김기림,金起林
김기방,金基邦
김기배,金杞培
홍정욱,洪政旭
홍경숙,洪慶淑
홍순영,洪淳瑛
김수학,金秀學
아이비,Ivy (韓國歌手)
이원준,李元準
김승준,金승준
김새롬,金賽倫
김성래,金聲來
김성종,金聖鍾
김세진,金世鎮
김소운,金素雲
김수임,金壽任
김승준,金承俊
심상정,沈相奵
김규철,金圭哲
홍준표,洪準杓
신사동호랭이,新沙洞老虎
신용운,申龍雲
신우,申東佑
황정리,黃正利
장석원,张硕元
서영은,徐永恩
석진욱,石晋旭
설운도,雪雲道
송광민,宋光旻
송새벽,宋詩曦
허경민,許敬民
황현철,黄贤哲
황현선,黄铉善
유아인,劉亞仁
김정화,金晶和
주현미,周炫美
신현준,申鉉濬
박성화,朴成华
이종욱,李鍾旭
조셉 칸,約瑟夫·卡恩
이호왕,李鎬汪
정연두,郑妍斗
이병규,李炳圭
채정안,蔡貞安
정두언,鄭斗彦
장외룡,张外龙
오지영,吳智永
안병직,安秉直
안재홍,安在鴻
양의지,梁義智
채은정,蔡恩真
오인성,吳인성
김형석,金亨錫
박찬호,朴贊浩
옥주현,玉珠鉉
박지윤,朴志胤
수호,金俊勉
우현 (가수),南優鉉
세훈,Ooh Se-hun
이대형,李大炯
이만기,李萬基
이배영,李裴英
이범석,李範錫
이병기,李秉岐
이보람,李寶藍
김지수,金智秀
김준표,金振杓
김창국,金昌國
김창완,金昌完
김철,金哲
김한길,金汉吉
김현옥,金玄玉
강기갑,姜基甲
박세직,朴世直
유건형,柳根亨
김동주,金东柱
윤석민,尹錫珉
김상경,金相庆
이진영,李晋暎
황보,皇甫惠貞
설경구,薛耿求
정명석,鄭明析
구대성,具臺晟
정준호,鄭俊鎬
차승원,車勝元
홍수현,洪洙賢
이상훈,李相薰
이상훈,李相勋
이성순,李聖淳
이소은,李素殷
이순자,李顺子
이승윤,李承潤
온소진,温昭珍
우정신,禹貞新
원혜영,元惠榮
유동룡,伊丹潤
유일한,柳一韓
유재웅,俞在雄
류지현,柳志炫
배정미,裵諪美
백낙청,白樂晴
버벌진트,金辰泰
변영로,卞榮魯
서태화,徐泰華
서영은,徐英恩
김혜은,金惠恩
김환기,"金煥基,"
나미,羅美
이학인,李學仁
이한위,李漢偉
이현진,李贤真
이호준,李昊俊
이희호,李姬镐
정세균,丁世均
김사랑,金沙朗
정민태,鄭珉台
장원삼,張洹三
박노자,朴露子
박진만,朴镇万
김민재,金敏宰
이재정,李在禎
이민혁,李旼赫
이창환,李創煥
정동환,鄭東煥
정민철,鄭珉哲
정성훈,鄭成勳
정선용,郑善溶
현인택,玄仁澤
문형인,文亨尹
박유향,詩音
배한라,裵漢拏
이광로,李廣魯
최윤영,崔允英
혜리,惠利
성유진,成宥真
김연자,金蓮子
김연지,金延智
김영선,金英顺
김영아,金榮兒
김원웅,金元雄
김원형,金圓衡
노성일,盧聖一
연준석,延俊錫
임현식 (1992년),任炫植
김윤서,金允書
양현석,梁鉉錫
윤미라,尹美羅
윤성현,尹盛铉
윤제균,尹濟均
은영선,恩英善
이광재,李光宰
이기택,李基澤
현월,玄月
이문식,李文植
김재한,金在漢
박이천,朴利天
김원희,金垣喜
김윤아,金倫我
김장,张金
김재박,金在博
김재형,金在衡
김지순,金智順
최화정,崔化精
추미애,秋美愛
탁원제,卓元濟
하수빈,河琇彬
하쿠류,白龍 (演員)
정수라,丁秀羅
정수일,鄭守一
정유미,鄭有美
정의신,鄭義信
정인욱,鄭寅煜
정재은,鄭在恩
조동화,趙東和
조순,趙淳
조승수,趙承洙
신승훈,申昇勳
김완선,金完宣
이지아,李智雅
박화요비,火曜飛
박보영,朴寶英
한기주,韓基周
정근우,鄭根宇
한채영,韓彩英
박해일,朴海日
김수로,金秀路
남규리,南奎利
이언,李言
김남주 (시인),金南柱
김능환,金能煥
김단아,金多娜
김달삼,金達三
김대기 (1956년),金大棋
김대성 (희극인),金大成
김대범,金大範
김대우,金大祐
유진오,俞镇午
유하,柳賀
유해준,劉海俊
유해진,柳海真
윤길중,尹吉重
이우정,李愚貞
이원석,李沅锡
이윤형,李尹馨
이인성,李仁成
이인제,李仁濟
이재용,李在勇
홍지훈,洪智勳
김민준,金敏俊
김현정,金炫廷
최종훈,崔鍾訓
한석규,韓石圭
박정상,朴正祥
박지은,朴鋕恩
이기광,李起光
고나은,高佑麗
정윤혜,鄭允慧
남지현,南志鉉
윤여정,尹汝貞
윤진솔,朴世美
귀인 이씨,李完興
이혁재,李赫宰
이도영 (배우),李道英
유재하,柳在夏
하주연,河珠妍
김도연 (배우),金度妍
김대중,金大中
김대희 (희극인),金大熙
김덕규,金德圭
김덕룡,金德龍
김도균,金道均
김도산,金陶山
김도연 (1978년),金度妍
김기수,金基秀
김기식,金起式
김기열,金基烈
김기용,金機用
김기욱,金奇昱
김기춘,金淇春
김기현 (1959년),金起炫
오승립,吴胜立
김기현 (1989년),金起賢
김기형 (1925년),金基衡
김길수,金吉洙
김길호,金吉浩
김나영,金娜英
김나율,金拿燏
김남조,金南祚
임수혁,任秀赫
장종훈,張鍾勳
전준우,田峻玗
전진한,錢鎭漢
정남규,鄭南奎
황기,黄芪
김정혁,金镇赫
이영희,李詠姬
스테파니,天舞Stephanie
김동수,金东洙
주상욱,朱相昱
송병구,宋炳具
임헌영,任轩永
한상훈,韓相訓
김경욱,金京郁
박정석,朴正石
박성우,朴晟佑
이완,李莞
이에리사,李艾莉萨
양혜규,梁慧圭
이어령,李御寧
이영훈,李榮薰
정효정,政孝正
신하균,申河均
송민순,宋旻淳
조동건,趙東建
조세권,趙世權
김태형 (배우),金泰亨
김태환 (희극인),金泰煥
김태훈 (음악 평론가),金泰薰
김택기,金宅起
김풍익,金豐益
김하연,金夏衍
김하율,金荷律
김하중,金夏中
김학래 (가수),金學來
김학래 (희극인),金學來
김경욱 (소설가),金勁旭
김경욱 (희극인),金慶旭
김경재 (1942년),金景梓
김경진,金慶珍
김경한,金慶漢
김경화,金景花
김관진 (성우),金관진
김광균,金光均
김광림 (1948년),金光琳
김광수,金廣秀
김광수,金光秀
김광일 (1939년),金光一
김광진 (1964년),金光辰 (韓國)
김광진 (1981년),金光珍
이대호,李大浩
김명민,金明民
정몽준,鄭夢準
김현직,金鉉稙
김현철 (1959년),金贤哲
김현철 (희극 배우),金鉉哲
김형두,金炯枓
김형민 (1909년),金炯敏
김형범,金亨範
김형석 (작가),金亨錫
김형원 (시인),金炯元
김형인,金亨仁
김형일 (1923년),金炯一
김형일 (배우),金炯逸
김형중,金炯中
김해림,金海琳
김해송,金海松
김해수 (1952년),金海洙
김해인,金海仁
김행,金杏
김향기,金香奇
김헌곤,金勋刚
김혁규,金爀珪
나홍진,羅宏鎮
하정우,河正宇
정보석,鄭普碩
최필립 (1979년),崔弼立
강별,姜星
지강헌,池康憲
이윤정 (1976년),李允正
손진태,孫晉泰
이상봉,李尚峰
윤종용,尹鍾龍
노사연,盧士燕
노성호,盧聖鎬
노승환,盧承煥
노영민,卢英敏
노영국,盧英國
노영심,盧英心
노우진,盧宇振
노웅래,盧雄來
노유민,盧裕敏
권해선,权海善
김홍일,金弘一 (1948年)
김환 (방송인),金煥
김환진,金振焕
김환희,金歡喜
김회성,金會成
황재균,黃載均
이태강,李德刚
이연숙,李姸淑
황종률,黄鍾律
옥지영,玉智英
김준현 (배우),金俊賢
함병춘,咸秉春
허도환,許道煥
허준호,許峻豪
허창수,許昌秀
현정은,玄貞恩
호사카 우지,保坂裕二
김동영,金東永
김동원,金東元
김동재,金東再
김동준,金东俊
김동진 (1951년),金東鎮
김동철 (야구 선수),金東喆
남일우,南一祐
남다름,南多凜
남무성,南武成
남성훈,南星薰
남유진,南洧鎮
김학민,金學旻
김학송,金鶴松
김학용,金學容
김학원 (1947년),金學元
김학철,金學哲
김한석,金漢錫
김해강,金海剛
김해곤,金海坤
조은별,恩星
조정은,趙廷恩
주동식,宇田東植
임은경,任恩頃
나르샤,朴孝珍
백진현,朴金玄
김혜리 (1969년),金慧利
김혜선 (희극인),金惠善
김혜성 (성우),金彗星
김혜연,金惠妍
김혜영 (방송인),金慧英
김호연,金昊淵
노을 (가수),盧乙
노재헌,盧載憲
노정의,盧正義
노주현,盧宙鉉
노준형,盧俊亨
노진혁,盧珍赫
이정재,李政宰
김효석 (1949년),金孝錫
김효원 (배우),金孝源
김희수,金喜秀
김희재,金希才
김현중 (야구 선수),金玹中
윤두준,尹斗俊
김현 (1948년),金賢 (1948年)
김현기 (1924년),金顯基
김현성 (가수),金玄聲
김현숙,金賢淑
김현식,金賢植
김현심,金賢心
유채목,金賢雅
김현욱 (기업인),金賢旭
김현정,金玄貞
김현준,金贤俊
배슬기,裴瑟琪
김주혁,金柱赫
최형우,崔炯宇
나영석,羅映錫
나용균,羅容均
나익진,羅翼鎭
나한일,羅漢一
나현주,羅玄珠
남경민,南慶敏
남경필,南景弼
남궁옥분,南宮玉粉
남능미,南陵美
채민서,蔡敏瑞
채병용,蔡秉龍
최병렬,崔秉烈
최인훈,崔仁勳
나수란,羅水蘭
나수윤,羅秀允
나승호,羅勝豪
남창희,南昶熙
남평우,南平祐
남현주,南賢珠
남희석,南希奭
노동건,盧東件
김희정 (1992년),金希珍
나경은,罗京恩
나담주,羅潭柱
나성균,羅聖均
김호정 (1968년),金好貞
김호진,金浩鎮
김홍걸,金弘傑
김홍업,金弘業
김홍일 (1898년),金弘壹
김동명 (야구 선수),金東旭
김동석 (1990년),金東碩
김동성 (1890년),金東成
김부겸,金富謙
최원영,崔元英
장은숙,張恩淑
장필순,張弼順
김보미 (1987년),金甫美
김보영,基姆·博-揚
김봉조,金鳳朝
김봉환 (1921년),金鳳煥
고기현,高基铉
이범수,李凡秀
태진아,太珍兒
송진형,宋珍炯
수애,秀愛
서승환,徐昇煥
강훈,姜勋
강덕경,姜德景
강일출,姜日出
손안석,孫安石
백성현,白成鉉
JAY B,JB
김강우,金剛于
정혜영,鄭慧英
김용건,金容建
박상민,朴尚民
정동영,鄭東泳
최영일,崔英一
이성재,李成宰
신동엽,申東燁
남정현,南廷賢
오규철,吴圭喆
다니,金岱妮
김병춘,金炳春
김보강,金寶江
김보민,金寶民
김보성,金甫城
노철래,盧喆來
노태엽,盧泰燁
노현희,盧妍熙
노형구,卢亨求
노형욱,盧亨旭
노희지,卢熙智
니모 (가수),尚恩
니엘,Niel
전여진,李妍珍
정호근,鄭浩根
한재호 (작곡가),韓載昊
박동하,朴東河
민준호,閔俊浩
양진우,楊鎮宇
김명준 (성우),金明俊
김무연,金武然
김문호,金文浩
김미리,金美里
김미연,金美緣
김미정,金美廷
김미희,金美惠
황유미,黃遊美
황정민,黄正民
이현진,李現填
도용구,盧容九
도종환,都鍾煥
도진순,都珍淳
동현배,東賢裴
김말봉,金末鳳
김동현 (1974년),金東賢
김동현,金東賢
김동현,金童顯
김라나,羅娜
홍기,洪基
이장수,李章秀
런 (가수),宋元根
로꼬,Loco
루이스 초이,路易斯·崔
류경진,柳京鎮
류근찬,柳根粲
류담,柳潭
김병진,金秉鎮
김병찬,金柄贊
최민수,崔民秀
장사익,張思翊
전다혜,全多慧
강윤미,姜允美
유하나,柳河娜
김법래,金範來
김병걸 (문학평론가),金炳傑
김병관 (성우),金秉寬
김병기,金炳基
김병선,金炳善
김병로,金炳魯
김병조 (희극인),金炳朝
연정훈,延政勳
박솔미,朴帥眉
성한국,成漢國
김상흠,金相欽
김상희,金相姬
김상희 (가수),金相姬
김생민,金生玟
김석범 (군인),金錫範
김석준 (1952년),金錫俊
김석준 (1957년),金錫俊
김석훈 (1929년),金石薰
김선동 (1963년),金善東
김선동 (1967년),金先東
김선영,金善榮
김민좌,金敏左
권영혜,權英惠
전미정,全美貞
구성윤,具聖潤
김민경 (개그우먼),金敏璟
김민경 (영화 배우),金敏京
김민기 (정치인),金敏基
김민석,金民錫
김민성 (1977년),金民成
김민식,金珉植
김민아,金敏娥
김민우 (가수),金民雨
김민자,金敏子
김민정 (1949년),金玟廷
김맹곤,金孟坤
김명곤,金明坤
김명국 (배우),金明國 (演員)
김명수 (성우),金明洙（配音員）
김명운,金明恩
김명윤,金命潤
김명인 (1946년),金明仁
김명자,金明子
김명제 (야구 선수),金明帝
더 원,郑淳元
더블 케이,Double K
데이비드 오,吳世勛 (韓國歌手)
도경완,陶京萬
도기석,都基錫
도예종,都禮鍾
도원경,都元京
문보령,文寶玲
김민준 (야구 선수),金敏準
김민지,金敏智
김민찬,金民燦
김민희,金旻熹
김민희 (1976년),金敏熙
김백봉,金白峰
김범수 (기업인),金汎首
김범일 (1950년),金範鎰
최정,崔精
최정희,崔貞熙
윤다훈,尹多勳
유경민,庾炅旻
장용철,張容哲
명계남,明桂男
모세 (가수),Mose（歌手）
목영준,睦榮埈
문규박,文圭博
문덕수,文德守
문동신,文東信
문병란,文炳蘭
김판근,金判根
매트 사이먼,麥·西蒙
이정신,李正信
안석환,安奭奐
박은빈,朴恩玭
김가영,金佳映
박지민,朴智敏
황순민,黄順旻
김부선,金扶宣
김삼,金森
김상기 (1952년),金相基
김상돈,金相敦
김상순 (배우),金相淳
김수영 (개그맨),金秀永
김수용,金洙容
김수일,金秀一
김수현,金秀賢
김수형 (영화 감독),基姆·苏-沈亨倬
김수희,金秀姬
윤미향,尹美香
최창화,崔昌華
최규병,崔珪昞
김성욱 (가수),金成旭
김성원 (희극인),金尚元
김성은 (군인),金聖恩
김성은 (1990년),金承恩
김성은 (아나운서),金成恩
김성주 (1922년),金聖柱
김성주,金聖柱 (主持人)
김성준,金成俊
서윤희,徐潤熙
문정혁,文晸赫
전지윤,田祉潤
나나,林珍兒
류상욱,柳相旭
류수민,柳秀旼
류승곤,柳承坤
류승수,柳承秀
류우익,柳佑益
류인희,柳仁熙
류일용,劉日龍
류재준,杰乔·赖
류정남,柳正男
리민 (영화배우),李旻 (演員)
리사,Lisa (歌手)
리치 (가수),리치 (Rich)
안익수,安益秀
김성환 (1950년),金城漢
김성회,金成會
김성훈,金成勳
김세영 (1920년),金洗榮
김세준,金世俊
김세화,金世花
김소원 (아나운서),金所元
김소진,金昭晉
김솔희,金率熙
김수근 (1979년),金秀根
김수영 (1945년),金守英
장두진,张斗轸
장수영,张秀英
서능욱,徐能旭
문지윤,文祉允
박형진,朴亨鎮
리키,Ricky (歌手)
황혜연,黃慧淵
강칠구,姜七求
이천희,李天熙
박재홍,朴载弘
강유일,"姜　維一,"
라경덕,羅慶德
라미란,羅美蘭
라시찬,羅時燦
라이머,金世煥
라재웅,羅在雄
이정진,李廷鎮
이무영,李无影
이영신,李英信
이진일,李镇日
이봉조,李鳳祚
이용운 (군인),李龍蕓
유인나,劉寅娜
최진영,崔真永
김시철,金時哲
김신,金信
김신일,金信一
김신호,金信鎬
김약수,金若水
김어준,金於俊
김성연,金善妍
김성녀,金聖呂
김성동 (1954년),金盛東
김성두 (1929년),金聖斗
김성동 (소설가),金聖東
김성모,金城模
김성민 (1991년),金成敏
김성수 (1956년),金聖洙
김성수 (1953년),金性洙
김성수 (1968년),金成洙
김성숙 (1898년),金星淑
김성순,金聖順
김성식,金成植
문회원,文熙遠
김선형,金善亨
김선혜,金善惠
김선진,金陞振
김선화,金善化
김성갑,金性甲
김성겸,金誠謙
김성곤,金星坤
문정숙,文貞淑
문주란 (가수),文珠蘭
문지은,文芝恩
문창모,文昌模
문창범,文昌範
문천식,文千植
문태갑,文胎甲
문태준,文太俊
문학진,文鶴鎮
정길옥,郑吉玉
김영구 (1940년),金榮龜
김영동 (1906년),金永東
김영란 (법조인),金英蘭
김영도 (1924년),金永棹
김영만 (1972년),金榮樠
김영민 (1971년),金永敏
김평석,金平錫
서인국,徐仁國
장정구,張正九
박영선,朴映宣
박태원,朴泰遠
박유하,朴裕河
박종학,朴钟学
이해원,李海瑗
김상조,金尚祚
김상태,金相台
김상택,金相澤
김상현,金相賢
김상현 (성우),金相賢
김상호 (1901년),金尙浩
김상호,金尚昊
세자르 다 코스타 올리베이라,卡萨尔
밀톤 로드리게스,米尔顿·罗德里格斯
박소영,朴紹英
이민혜,李敏慧
이보영,李寶英
이영진,李咏眞
이용래,李容來
홍난숙,洪蘭淑
백승헌,白承憲
현리,玄 理
신각수,申珏秀
노영하,卢永夏
김시철,石川厚
김영은,金塋銀
김영인 (1952년),金永寅
김영임 (국악인),金英妊
김영임 (배우),金英琳
김영재 (배우),金榮宰
김영종 (1953년),金永钟
김영찬,金永燦
임선근,林宣根
권태하,權泰夏
함태영,咸台永
전효성,全烋星
이희준,李熙俊
백홍석,白洪锡
김민,金玟
목진석,睦镇硕
박진영,朴珍榮
지성,地成
박시연,朴時妍
김용갑,金龍甲
신성록,申成祿
민규동,閔奎東
이국수,李國秀
이용수,李容洙
이성애 (가수),李成愛
이창수,李昌壽
이영수,李永洙
민병두,閔丙梪
민병헌,閔炳憲
민병희,閔丙熹
민서현,閔書賢
민송아,閔頌雅
민아,珉雅
민영기 (1973년),閔英基
방은진,方銀珍
마이키,趙明翼
맹봉학,孟奉鶴
맹세창,孟世昌
문희경,文熙慶
문희상,文喜相
문희옥,文喜玉
뮤지,李龍雲
미티,洪承杓
민경훈,閔庚勳
김순선 (성우),金順仙
김승욱,金勝旭
김승진,金陞振
김승현 (농구 선수),金勝鉉
김승현 (배우),金承賢
민하,敏荷
민영원,閔英媛
민응식,闵恩植
민지,敏智
민찬기,閔燦基
민필호,閔弼鎬
송태곤,宋泰坤
윤준상,尹畯相
이기제,李記帝
전우근,全雨根
하형주,河亨柱
김성찬 (군인),金盛贊
김성찬 (배우),金成天
김성철,金誠哲
김성태,金聖泰
김성태 (배우),金弼
김성현,金聖賢
김성환 (1965년),金星煥
김진수,金珍洙
김재환,金載桓
한국영,韩国荣
허영호,許映皓
황선호,黃善鎬
서지혜,徐智慧
서효림,徐孝琳
문석진,文錫珍
문세윤,文世允
문순태,文淳太
문오장,文五長
문유정,文宥静
문정수,文正秀
문정인,文正仁
장수영,張水榮
김영철 (1947년),金永哲
김영철,金永哲 (喜劇演員)
김영춘,金榮春
김영필 (배우),金英弼
김영하,金永河
김영한,金永漢
김영환,金榮煥
김영희 (만화가),金永熙
김영희 (희극인),金英熙
박관용,朴宽用
박광수 (만화가),朴光秀
박광온,朴洸瑥
박권상,朴權相
박구일,朴九溢
박규선 (희극인),朴奎善
박구윤,朴九润
장경구,張慶九
박규점,朴奎霑
김용림,金容琳
김재구,金在九
김효주,金孝周
김용운,金容雲
김혜민,金惠敏
성시연,成沶妍
장찬재,張瓚載
김오랑,金五郎
김옥선,金玉仙
김옥윤,金玉允
김완기,金婉琪
김완제,金烷济
김완태 (아나운서),金完泰
김요한,金耀漢
성준,盛駿
고성국,高成國
케빈,金智燁
김태용,金泰勇
한혜린,韓惠琳
나현,罗玄
박소연,朴昭娟
오종렬,吴宗烈
홍진섭,洪珍燮
심의식,沈義植
신인섭,申恩顺
임정은,林晶恩
김성룡,金成龙
김문경,金文京
김승락,金勝洛
강철민,姜哲民
최정원,崔貞媛
김우영 (1886년),金雨英
김우영 (1969년),金宇榮
김우주,金宇宙
김운경 (작가),金運京
김운용,金雲龍
김원경,金媛京
김원길,金元吉
김원만,金元萬
김원석 (1989년),金源石
김원중 (야구 선수),金元中
김원희 (1993년),金媛熙
송윤아,宋玧妸
허장회,许壮会
허영중,許永中
차지철,車智澈
정수현,郑寿铉
정우재,鄭宇宰
이동건,李東健
최수종,崔秀宗
손나은,孫娜恩
진세연,陳世娫
이상희,李相熹
박인천,朴仁天
이영,盧俐英
임수향,林秀香
조민선,曹敏仙
최지은,崔智恩
문성현,文聖現
이학주,李学周
윤석호,尹錫湖
정서운,鄭書云
정병주,鄭柄宙
신동주 (기업인),辛东主
김군자,金君子
