João Vieira,若奥·维埃拉
Filipe Neri António Sebastião do Rosário Ferrão,斐理伯·內利·費勞
Barbara Cabrita,芭芭拉·卡布里塔
Maria Rueff,玛丽亚·吕埃夫
Eduardo Serra,爱德华多·塞拉
Fernando Pereira,费尔南多·佩雷拉
Mário Coluna,马里奥·科鲁纳
Jorge Pinto da Silva,乔奇·席尔瓦
Henrique Sereno Fonseca,恩里克·塞雷罗
Filipe Albuquerque,菲利佩·阿爾布開克
Carlos Secretário,卡洛斯·塞克雷塔里奥
Michele Monique Reis,李嘉欣
Bento António Gonçalves,安東尼奧
Camané,卡马内
Dimas Teixeira,迪亞馬斯·迪西納
Luís Vidigal,何塞·路易斯·维迪加尔
Ernesto Melo Antunes,安恩濤
Stanley Ho,何鴻燊
Carlos Wilson Cachicote Rocha,卡洛斯·威尔松·卡西科特·霍查
Jose Alberto dos Reis,何塞·阿尔贝托·多斯·里斯
Domingos da Costa Oliveira,多明戈斯·德·科斯塔·奧利維拉
Rui Pereira,瑞·佩雷拉
Manuel Alegre,曼努埃尔·阿莱格雷
Luís Carlos Correia Pinto,路易西尼奥
Cristina Maristany,克里斯蒂娜·玛丽斯坦尼
Cristina Cavalinhos,克里斯蒂娜·卡瓦利尼奥斯
Cristina Ferreira,克里斯蒂娜·费雷拉
Humberto Coelho,胡姆貝托·科埃略
Eduardo Fernandes Pereira Gomes,达迪
José Carlos de Araújo Nunes,荷西·紐尼斯
José Viana da Mota,若热·维阿纳·达·莫塔
José Pinheiro de Azevedo,魏祖承
Custódio Miguel de Borja,布渣
José Pedro Braga,布力架
António Oliveira,安东尼奥·奥利维拉
Cristiano Pereira Figueiredo,克里斯蒂亞諾·佩雷拉·費雷拉
João Infante,若昂·因凡特
Mariana van Zeller,馬里亞納·範·澤勒
Cristóvão da Silva Ramos,克里斯托瓦奧
Carlos Vilardebó,卡洛斯·維拉德博
Daniel Sanches,丹尼爾·桑切斯
Carlos Tavares,唐唯實
Bianca Comparato,比安卡·孔帕拉托
Carlos Xavier,卡洛斯·查維爾
Augusto Santos Silva,奥古斯托·桑托斯·席尔瓦
Paulo Torres,保羅·托雷斯
João Pedro Rodrigues,朱奧·佩德洛·羅德利蓋斯
José António Rondão Almeida,若泽·安东尼奥·隆当·阿尔梅达
Mota Amaral,若昂·博斯科·莫塔·阿馬拉爾
Vitorino Guimarães,维托里诺·吉马良斯
Daniel da Cruz Carvalho,達尼
Júlio Cernadas Pereira,祖卡
Eduardo Teixeira Coelho,愛德華多·特謝拉·科埃略
Américo Monteiro,伊曼纽尔
Magdolna Purgly,普格莉·瑪格多娜
Vasco Joaquim Rocha Vieira,韋奇立
Danilo Luís Hélio Pereira,达尼洛·佩雷拉
Bruno Fernandes,布鲁诺·费尔南德斯
José Gomes da Silva,若泽·戈梅斯
José Maria de Sousa Horta e Costa,祖斯瑪利亞·蘇沙康德·高士德
Rui Manuel da Silva Correia,瑞·科雷亚
Daniel Carriço,丹尼爾·卡里科
António Garrido,安东尼奥·加里多
José Manuel Quina,若泽·曼努埃尔·基纳
José Maria Pedroto,荷塞·馬利亞·佩德羅托
Ricardo Esgaio,列卡度·艾斯基奧
Anselmo Fernandez,安斯姆·費南迪斯
José Victor da Silva Ângelo,何塞·维克托·达席尔瓦·安杰洛
José Pedro Malheiro de Sá,若泽·萨
João Paulo Dias Fernandes,保利尼奧
Raul Lino,劳尔·利诺
João José,若昂·荷西
Ianique dos Santos Tavares,拉尼奎·多斯桑托斯·塔瓦雷斯
Delfino José Rodrigues Ribeiro,李德勛
João Fonseca,若奥·丰塞卡
Adriano Luz,安德瑞亞諾·魯茲
Rui Bandeira,瑞·班德拉
Silvino Louro,西尔维诺·卢洛
Venceslau de Morais,慕拉士
Bruno Aguiar,布鲁诺·阿吉阿尔
João Cancelo,若昂·坎塞洛
Mário Fernando Magalhães da Silva,马里奥·席尔瓦
Fernando Nogueira,盧基立
Ricardo Pereira,里卡多·佩雷拉
Duarte Barrilaro Ruas,杜阿尔特·巴里拉罗·鲁阿斯
Eduardo Ferro Rodrigues,埃杜阿多·费罗·罗德里格斯
João Armando Gonçalves,若昂·阿曼多·貢薩爾維斯
Julião Sarmento,茹利昂·萨尔门托
Manuel Teixeira Gomes,特谢拉·戈麦斯
João do Canto e Castro,若昂·多坎托·伊·卡斯特罗
João Mário,祖奧·馬里奧
Matheus Leite Nascimento,马修斯·雷特·纳西门托
Pedro Emanuel,佩德罗·埃曼纽尔
Paulo Lourenço Martins Alves,保罗·阿尔维斯
Alexandre Ferreira Pinto Basto,亞歷山大·平托·巴斯托
Júlio Fogaça,儒利奥·福加萨
Pedro Barbosa,佩德羅·巴保沙
José Calvário,何塞·卡爾瓦里奧
Carlos Sousa,卡洛斯·索薩
Adolfo Calisto,阿多尔弗·卡利斯托
Jaime Silvério Marques,馬濟時
Jorge Manuel Rebelo Fernandes,西拉斯
Pio Gonçalo Alves de Sousa,庇護·貢薩洛·阿爾韋斯-德-索薩
Ljubinko Drulović,柳宾科·德鲁洛维奇
Alexandra Solnado,亚历山德拉·索尔纳多
João Teixeira,若奥·特谢拉
Diogo Morgado,迪奥戈·莫尔加多
José Leitão de Barros,诺泽·莱唐·德·巴罗斯
Almeno Gonçalves,阿尔梅诺·贡萨尔维斯
Eduardo Azevedo Soares,爱德华多·阿泽维多·苏亚雷斯
Vasco Herculano Salgado Cunha Mango Fernandes,菲利佩·马丁斯
Jorge Miguel Dias Gonçalves,乔治·贡萨尔维斯
Gonçalo Uva,贡萨洛·乌沃
Kévin Rodrigues,凱文·羅德里格斯
Artur de Sacadura Freire Cabral,撒卡度拿·卡伯拉爾
Rui Águas,魯伊阿瓜斯
João Paulino de Azevedo e Castro,鮑理諾
Cândido de Oliveira,坎迪多·德·奥利韦拉
C. R. Boxer,博克舍
Rui Jorge,雷·佐治
Rui Pedro da Rocha Fonte,雷爾·方迪
Vasco Uva,瓦斯科·乌瓦
Viriatos,维里阿修斯志愿者
Peyroteo,比路度
Eduardo Augusto Marques,马葵士
Jorge Couto,豪尔赫·库托
Jorge Coelho,豪爾赫·科埃略
Leonel Moura,萊昂內爾·莫拉
Leonor Baldaque,莱昂诺尔·巴尔达克
José Vicente de Freitas,弗雷塔斯
José Luís,荷西路爾斯
Delfim José Fernandes Rola Teixeira,德爾芬·塔克薛拉
Elvira Fortunato,埃尔薇拉·福尔图纳托
José Relvas,若泽·雷尔瓦斯
José da Costa Nunes,高若瑟
José Henrique,何塞·亨里克
João Sinel Ludovice de Cordes,西諾‧德科德斯
Emmanuel Nunes,伊曼紐爾·努涅斯
João Garcia,乔奥·加西亚
Manuel Gonçalves Cerejeira,曼纽尔·冈萨尔维斯·塞雷热拉
Nadir Afonso,那德爾·亞馮梭
César Peixoto,塞萨尔·佩肖托
Hélio Sousa,埃利奧·索薩
Lucy Bronze,露西·布龙泽
José Maria Pereira Coutinho,高天賜
Luís Gonzaga Gomes,路易士·貢沙華·高美士
Vítor Alves,维克托·阿尔维斯
Rodrigo Leão,羅德里戈·萊
Mario Rondón,马里奥·隆东
Nélson Veríssimo,尼爾森·維里西莫
João Miguel da Cunha Teixeira,莫雷诺
Maicon Marques Bitencourt,马尔干·马基斯
Márcio Vieira de Vasconcelos,比埃拉·马提乌斯
José Pinto Coelho,何塞·平托·科埃略
José Menéres Pimentel,卞民狄
José Mota,丹尼尔·索萨
Marco Vasconcelos,马尔科·瓦斯康塞洛斯
Manuel Gião,曼衛爾
Fernando Azevedo,费尔南多·阿泽维多
Manuel António Vassalo e Silva,瓦萨罗·席尔瓦
Ludovic Gamboa,吕多维克·冈博阿
Fernanda Serrano,费尔南达·塞拉诺
Carlos do Carmo,卡洛斯·杜卡莫
José Mário Branco,荷西·馬里奧·布朗科
Luís Filipe Menezes,路易斯·菲利普·梅內塞斯
Luís Gonçalves,路易士·岡薩爾維斯
Manuel Luís Goucha,曼努埃尔·路易斯·古沙
Joaquim Pinto Machado,馬俊賢
Cafú,卡福
Hugo Miguel Martins Carreira,乌戈·卡雷拉
Campo do Tarrafal,塔拉法尔集中营
Marco Silva,马尔科·席尔瓦
Carlos Rebello de Andrade,安德拉德
Marco Claúdio Cardoso Lourenço,馬爾科·克勞迪奧·卡多佐·洛倫索
Manuel Teixeira,文德泉
Pedro Martins,佩德罗·马丁斯
Carlos Carvalhal,卡洛斯·卡瓦利亚尔
Lucílio Batista,卢西里奥·巴蒂斯塔
Marcelo Rebelo de Sousa,馬塞洛·雷貝洛·德索薩
Bruno Mascarenhas,布鲁诺·马什卡雷尼亚什
Marco Chagas,马可·查加斯
Manuela Viegas,曼紐拉·維耶加斯
Margarida Vila-Nova,瑪格麗達·維拉-諾瓦
Manuel Cajuda,曼努埃尔·卡胡达
Joaquim Dos Santos,乔伊姆·多斯·桑托斯
Henrique de Senna Fernandes,飛歷奇
Carlos Botelho,卡洛斯·博特略
Manuel Lobo Antunes,曼努埃尔·洛沃安图内斯
Columbano Bordalo Pinheiro,科倫巴諾·博達洛·平尼艾羅
Michael Simões Domingues,米卡
Maria Ramos,瑪麗亞·拉蒙斯
Pedro Celestino Silva Soares,赛莱斯蒂诺
Tomás Taveira,托马斯·塔维拉
Patrick Mille,帕特里克·米勒
Cândido Barbosa,坎迪多·巴博萨
Diogo Dória,迪奧哥·多瑞亞
Diogo de Silves,迪奥戈·德锡尔维什
Diogo Infante,迪奥戈·因方特
Joaquim Augusto da Silva Mendes,若亞敬·奧斯定·達-西爾瓦-門德斯
Bruma,布鲁马
Mário Ferreira,馬里奧·費雷拉
Artur Tamagnini de Sousa Barbosa,巴波沙
Carlos Augusto Corrêa Paes d'Assumpção,宋玉生
Paulo José Tavares,戴維理
Filomena Cautela,菲洛梅納·考泰拉
Filomena Gonçalves,菲洛蒙娜·貢莎薇絲
Cícero Casimiro Sanches Semedo,西塞羅·塞梅多
Daniel Faria,丹尼尔·法里亚
Gonçalo Galvão Teles,贡萨洛·加尔旺·特莱斯
Minervino Pietra,米纳维诺·彼得拉
Hélder de Souza Martins,埃尔德·德索萨
Maria de Belém Roseira,瑪麗亞·德貝倫·羅塞拉
José Paulino Marecos Mouzinho de Albuquerque,若泽·莫西尼奥
António Machado dos Santos,馬沙多·桑托斯
Mário Quina,马里奥·基纳
Pedro Miguel Silva Rocha,佩德羅·米格爾·席爾瓦·羅沙
Pedro Mendes,佩德羅·門德斯
Pedro Pichardo,佩德罗·巴勃罗·皮查多
Edgar Cardoso,埃德加·卡多佐
Nicolau Breyner,尼古拉·布雷纳
Nuno Barreto,努诺·巴雷托
Diamantino Miranda,迪亚曼蒂诺
Samuel Quina,萨穆埃尔·奎纳
Duarte Mendes,杜阿爾特·門德斯
Duarte Pio de Bragança,杜瓦尔特·皮奥
Nuno Miguel Mendes Cavaleiro,紐奴·米基爾·文迪斯·卡華里路
Francisco Manuel Homem Cristo,法蘭西斯柯·馬努爾·霍曼·克里斯托
António da Madalena,安东尼奥·达·马格达连那
Francisco Luís Murteira Nabo,范禮保
Ruben Alves,鲁本·阿尔维斯
Francisco Nascimento,弗朗西斯科·纳西门托
Rui Pataca,鲁伊·帕塔卡
Artur Soares Dias,索阿雷斯·迪亞斯
Octávio Mateus,奧塔維歐·馬蒂尤斯
Paulo Oom,保罗·奥姆
Emanuel Silva,埃马努埃尔·席尔瓦
Carlos Manuel,卡洛斯·曼努埃尔
João Botelho,朱奧·伯特侯
Nélson Gama,尼爾森·伽瑪
Henrique da Silveira,恩里克·达西尔韦拉
Franco Nogueira,弗朗哥·諾格拉
Orlando da Costa,奥兰多·达·科斯塔
Nuno Sequeira,努諾·塞奎拉
Mário Wilson,馬里奧·威爾森
Emerson Moisés Costa,埃莫森·科斯塔
Rui Tavares,無黨籍
Capucho,卡普科
Filipe da Costa,菲利普·達科斯塔
José Águas,荷塞·亞瓜斯
Júlio Pomar,儒利奥·波马尔
António Borges d'Almeida,安东尼奥·博尔热斯
Luís Mena e Silva,路易斯·梅纳-席尔瓦
Rui Poças,瑞·葡卡斯
Vítor Gomes,维托尔·戈麦斯
Vítor Pontes,维托·邦迪斯
Micaela Reis,米卡埃拉·雷斯
Luis Rego,路易斯·雷戈
Paulo Oliveira,保羅·奧利維拉
Paulo Nozolino,保罗·诺佐利诺
João Sousa,喬奧·索薩
Tó Cruz,杜·克魯茲
Pedro Camacho,佩德羅·甘馬曹
Lucenzo,盧森佐
Almami Moreira,莫雷拉
Fernando Pimenta,法蘭度·彼門塔
Salgueiro Maia,萨尔盖罗·玛亚
Otelo Saraiva de Carvalho,奥泰罗·萨拉瓦·卡瓦略
Pedro Costa,佩德羅·科斯塔
João Barroso Soares,江守亞
João Franco,若昂·費雷拉·佛朗哥·平托·卡斯特洛-布蘭科
António Ribeiro dos Reis,里贝罗·多斯雷斯
Pedro Rafael Amado Mendes,佩德羅·曼德斯
Pedro Martins,佩德罗·鲁·达·莫塔·维埃拉·马丁斯
Ró-Ró,羅羅
Pedro Xavier,沙維亞
Gentil Marques,甘蒂爾·馬克斯
José Peseiro,何塞·佩塞罗
Pedro Espinha,佩德罗·埃斯皮尼亚
César Brito,塞萨尔·布里托
Jaime Pacheco,哈伊梅·帕切科
Jorvan Vieira,喬曼·維埃拉
Pedro de Alcântara Gastão de Orléans e Bragança,佩德罗·加斯顿
Eduardo Mendes,迪托
Ricardo Domingos Barbosa Pereira,里卡多·多明戈斯·巴爾博扎·佩雷拉
Steven de Sousa Vitória,史蒂文·维多利亚
António Pacheco,安东尼奥·帕切科
Paulo Sérgio Bento Brito,保罗·塞尔希奥·本托·布里托
Joaquim Fiúza,若阿金·菲乌萨
Henrique Mitchell de Paiva Couceiro,恩里克·米切爾·德·派瓦·科塞羅
Vítor Damas,維克托·達馬斯
Pelé,柏度·比利
Mário Lemos Pires,馬里奧·萊莫斯·皮雷斯
Bartolomeu Lasso,巴托洛繆·拉索
Fernando Cabrita,費爾南多·卡布里塔
Graça Carvalho,玛丽亚·达格拉萨·卡瓦略
Ileana D'Cruz,伊萊亞娜·德克魯茲
Almada Negreiros,若泽·德阿尔马达·内格雷罗斯
Teixeira de Pascoaes,特谢拉·德·帕斯科埃斯
Gonçalo Luz,贡萨洛·孔德·达·卢兹
Ricardo Ferreira,里卡爾杜·阿勞儒·費雷拉
Nuno Resende,努诺·雷森德
Raquel Guerra,拉凯尔·格拉
Anthony Lopes,盧比斯
Pedro Henrique de Orléans e Bragança,佩德罗·恩里克
José Vítor Moreira Semedo,何塞·塞梅多
Carla Bolito,卡拉·博利托
Pêro de Anaia,佩德罗·德阿纳亚
Renato João Inácio Margaça,雷納多·瑪律加察
Humberto Fernandes,亨伯托·费尔南德斯
Helder Reis,海爾德·雷斯
Carla de Sá,卡拉·代·萨
Reinaldo Gomes,雷纳尔多·戈梅斯
Afonso de Bragança,阿方索
José Manuel de Sousa e Faro Nobre de Carvalho,嘉樂庇
Fernando Tordo,費爾南多·托多
Luís Filipe Fernandes,路爾斯·菲臘
Gonçalo Waddington,冈塞洛·瓦丁顿
Ivo Ferreira,范思澳
Diogo Rosado,迪奧戈·羅薩多
Carlos Areia,卡洛斯·阿里亚
Jacinto José Martins Godinho Santos,亚辛托·桑托斯
Ivo Daniel Ferreira Mendonça Pinto,伊沃·平托
Mamadu Candé,馬馬杜·坎代
Mário Rui,馬里奧·雷爾
Carlos Conceição,卡洛斯·康西卡奥
Lorène Bazolo,洛伦·巴佐罗
Jani Zhao,赵嘉妮
Joana Duarte,乔安娜·杜阿尔特
Paulo Costa,保羅·哥斯達
José Carlos Martins Ferreira,何塞·卡洛斯·马丁斯·费雷拉
Francisco Castro Rodrigues,弗朗西斯科·卡斯特羅·羅德里格斯
Francisco Louçã,弗朗西斯科·洛索
Jessica Athaide,杰西卡·阿特海德
Henrique de Lima e Cunha,恩里克·德·利馬·庫尼亞
Joana Lemos Elkann,喬安娜·萊莫斯
Joana Metrass,乔安娜·梅特拉斯
João Mário Grilo,若昂·馬里奧·格里洛
Otávio Edmilson da Silva Monteiro,奥塔维奥·埃德米尔森·达·席尔瓦·蒙特罗
Joana Santos,乔安娜·桑托斯
Ho Yin,何賢
Hoji Fortuna,霍士·福图纳
André Almeida,安祖·艾美達
Tiago Guedes,提亞哥·蓋帝斯
João de Barros Ferreira da Fonseca,费勒拉
Francisco Rolão Preto,普雷圖
Frederico Paredes,弗雷德里科·帕雷德斯
Carlos Moedas,卡洛斯·莫耶達斯
Joana de Verona,喬安娜·德·維羅納
Margarida Cardoso,玛嘉莉达·卡尔多索
Alberto da Costa Pereira,哥斯達·彭利拿
Paulinho Santos,保利尼奥·桑托斯
Paulo Lowndes Marques,馬保羅
Leonel de Sousa,萊奧內爾·索薩
Joaquim Morais Alves,歐若堅
Joaquim Guerra,戈振東
Leonor Poeiras,伦诺·波埃拉斯
Joaquim José Machado,若阿金·荷西·馬沙度
Paulo Fonseca,保羅·豐塞卡
Pedro Correia de Barros,白覺理
Richie Campbell,里奇·坎贝尔
Joaquim Marques Esparteiro,史伯泰
Marisa Cruz,玛丽萨·克鲁斯
Maria Úrsula de Abreu e Lencastre,瑪麗亞·烏爾蘇拉·德阿布雷烏·倫卡斯特雷
Gastão Elias,蓋斯托·埃利亞斯
Jorge Molder,豪尔赫·摩尔德
Pedro Nolasco da Silva,伯多祿
Pedro Osório,佩德羅·奧索留
Joaquim Pinto,華金·平托
Nilton Martins,尼尔顿·马丁斯
Agostinho Oliveira,阿古斯汀尼奧·奧利華拉
Jerónimo de Sousa,热罗尼莫·德·索萨
Joaquim Ferreira Lopes,若亞敬·費雷拉·洛佩斯
José Afonso Dias Pimentel,荷西·阿方索·狄亞士·皮曼特爾
Jorge Kapinha,豪尔赫·卡皮尼亚
Ilídio Pinto Leandro,伊利迪奧·平托·倫德羅
Luís Filipe Castro Mendes,路易斯·菲利佩·卡斯特罗·门德斯
Jorge de Paiva,若热·德派瓦
Pero Coelho de Sousa,佩羅·科伊略·德·索薩
José Caeiro da Mata,若泽·卡埃罗·达马塔
Possidónio Cachapa,波西东尼奥·卡沙帕
Albano Narciso Pereira,艾爾巴奴
José Augusto de Almeida,荷塞·奧古斯托
Rui Bragança,鲁伊·布拉干萨
Paulo Cunha,保罗·库尼亚
João Salaviza,朱奧·薩拉維撒
Luís Manuel de Araújo,路易斯·曼紐爾·德·阿勞約
José Wallenstein,何塞·华伦斯坦
Renata Sancho,雷纳塔·桑乔
José Carlos da Maia,米那
José Manuel Pereira de Almeida,何塞·曼努埃尔·佩雷拉·德·阿尔梅达
José Maria Antunes,荷塞·馬利亞·安杜內斯
Lídia Franco,莉迪娅·弗朗哥
José César Ferreira Gil,費雷拉·吉爾
Luísa Ducla Soares,路易莎·杜克拉·苏亚雷斯
Luísa Ortigoso,路易莎·奥提格索
André Miguel Valente da Silva,安祖·施華
José Cid,荷西·西德
Manuel Mozos,曼努埃·勒莫佐斯
Cottinelli Telmo,特姆
Manuel Costa Cabral,曼努埃尔·科斯塔·卡布拉尔
Manuel Cavaco,曼紐·卡華寇
João Teixeira Pinto,若昂·特謝拉·平托
Ricardo Carriço,列卡度·喀力索
Ricardo Horta,里卡多·奥爾塔
Bernardo Silva,貝爾納多·席爾瓦
Rúben Miguel Nunes Vezo,魯賓·維素
Rui da Silva,鲁伊·达·席尔瓦
Nuno Delgado,努諾·德爾加多
João Miranda Teixeira,若望·米蘭達-特謝拉
Manuel José Macário do Nascimento Clemente,曼奴埃爾·克萊門特
Manuel Dias Loureiro,曼努埃爾·迪亞斯·洛雷羅
Manuel da Silva Rodrigues Linda,厄瑪奴耳·林達
Gonçalo Guedes,岡薩洛·格德斯
Carlos Saboga,卡洛斯·薩柏迦
Nuno Reis,努诺·雷斯
Luís Filipe Rocha,路易士·費利佩·羅查
Roque Choi,崔樂其
Miguel Gomes,米蓋爾·戈麥斯
Rui Miguel Nabeiro,鲁伊·米格尔·纳贝罗
Luís Castro,路易斯·卡斯特羅
Rui Nabeiro,鲁伊·纳贝罗
Manuel Vicente,韋先禮
Suzy,Suzy (歌手)
Rafael Ferreira Silva,拉法·席爾瓦
Lo Chung Mau,盧寵茂
João Mendes,若昂·曼德斯
Rui Unas,鲁伊·乌纳斯
José Manuel Mendes,荷西·曼紐·文尼斯
Pedro Araújo,佩卓·阿勞霍
Alvin Chau,周焯華
Carlos Marreiros,馬若龍
Policarpo da Costa Vaz,高德華
Manuel da Silva Mendes,文弟士
Gonçalo Abecasis,冈萨洛·阿贝卡西斯
Jorge Amaral Rodrigues,豪爾赫·阿馬拉爾·羅德里奎斯
Luís Rafael Soares Alves,路易斯·拉斐爾·索亞雷斯·阿爾維斯
Rui Patrício,瑞·帕特里西奥
José Manuel Fernandes,若泽·曼努埃尔·费尔南德斯
João de Deus Ramalho,羅若望
Sara Sampaio,莎拉·桑帕伊奧
José Maria Nicolau,何塞·玛丽亚·尼科劳
Manuela Maria,曼努埃拉·玛丽亚
Ruy de Carvalho,鲁伊·代·卡瓦略
Rúben Pinto,魯本·平托
Rodrigo José Rodrigues,罗德礼
Shegundo Galarza,謝貢多·加拉薩
Marcelino Sambé,馬塞利諾·桑比
Margarida Carpinteiro,玛格丽特·卡彭特
Sara Prata,萨拉·普拉塔
Fábio Abreu,法比奥·阿布雷乌
Christian Neiva Afonso,克里斯蒂安·奈瓦·阿方索
Nádia Almada,娜迪亚·阿尔马达
Sisley Dias,希思黎·迪亚斯
José Vieira Marques,何塞·維埃拉·馬克斯
Susana Arrais,苏珊娜·阿赖斯
Maria Eugénia Rodrigues Branco,瑪麗亞·歐亨尼婭
Bruna Quintas,布鲁娜·昆塔斯
José Vieira de Carvalho,若泽·维埃拉·德卡瓦略
Sílvia Alberto,西尔维娅·阿尔贝托
Maria João Luís,玛莉亚·乔安·巴斯托丝
Maria João Pinho,瑪莉亞·喬安·篳榮
Auriol Dongmo,奥瑞尔·东莫·麦克南
Victor Rocha,乌戈·罗沙
Sérgio Praia,塞尔吉奥·普拉亚
São José Correia,圣若泽·科雷亚
Rui Moreira,鲁伊·莫雷拉
Maria de Sousa,玛丽亚·德·索萨
Sérgio Silva Monteiro,塞尔吉奥·席尔瓦·蒙泰罗
João Baptista,若澤·巴蒂斯達
Tiago Teotónio Pereira,蒂亚戈·特奥托尼奥·佩雷拉
Tomás de Sousa Rosa,羅沙
Duarte Machado,杜阿尔特·马沙多
Tiago Aldeia,蒂亚戈·阿尔德亚
Marçal Grilo,基尼路
Maria Veleda,玛丽亚·韦莱达
Mariana Gaivão,马里亚纳·盖瓦
Mariana Monteiro,玛丽安娜·蒙泰罗
João Carlos Espada,若昂·卡洛斯·埃斯帕达
João Carlos Teixeira,若奥·卡洛斯·特謝拉
Hélder Guimarães,海爾德·吉馬良斯
Miguel Yisrael,米蓋爾．伊瑟瑞爾
Adriano Castanheira,阿德里亞諾·卡斯塔涅拉
Thilo Krasmann,蒂洛·克拉斯曼
Tiago Felizardo,蒂亚戈·费利扎多
Ederson Santana de Moraes,埃德森·莫赖斯
Celeste Ferreira,塞莱斯特·费雷拉
José Magalhães,何塞·馬加良斯
Lucas João,盧卡斯·祖奧
José Embalo,约什·埃姆巴罗
Vítor Manuel Aguiar e Silva,维克多·曼努埃尔·德·阿吉亚尔和席尔瓦
Miguel Albuquerque,米格爾·阿爾伯克基
João Pereira Coutinho,若奥·佩雷拉·科蒂尼奥
Diogo Gonçalo Baptista Pires,迪奥戈·皮雷斯
Nélson Semedo,内尔松·塞梅多
Miguel Guilherme,米格尔·古伊尔赫梅
Victória Guerra,维多利亚·格拉
Gonçalo Santos,冈萨罗·桑托斯
Mina Andala,米娜·安达拉
João Nicolau,若昂·尼科罗
José Vera Jardim,顧仲德
Miguel Telles Antunes,米蓋爾·泰勒斯·安圖尼斯
Miguel Frasquilho,米格尔·弗拉斯基略
Xeka,谢卡
Dinarte Branco,迪纳特·布兰科
Pité,鲁伊斯·佩德罗·德弗雷塔斯·平托·特拉布洛
Gonçalo Paciência,岡薩洛·帕斯恩卡
Wilson Manafá,威爾森·瑪納法
Mickaël Meira,梅拉
João Rui Guerra da Mata,朱奥·胡·格拉·达玛塔
Beatriz Amélia Alves de Sousa Oliveira Basto da Silva,施白蒂
Álvaro de Melo Machado,马沙度
Rui Tiago Dantas Silva,鲁伊·席尔瓦
João Perry,約翰·佩里
João Simões,约翰·西蒙斯
João Tavares,若昂·塔瓦雷斯
Márcia Breia,玛尔西亚·布雷亚
Rúben Semedo,魯本·塞梅多
Welket Bunguê,韦尔凯特·邦盖
Paulino Nunes,保利诺·努内斯
Albano Jerónimo,阿爾巴諾·赫羅尼默
Álvaro Barreto,巴雷托
Francisco Leonel Lima Silva Machado,奇基尼奥
João de Freitas Cruz,古家龍
Carolina Patrocínio,卡罗琳娜·帕特罗西尼奥
Tiago Sá,蒂亚戈·萨
João Palhinha,若昂·帕林哈
Ivo Rodrigues,伊沃·罗德里格斯
Nuno Rodrigues dos Santos,申道士
António Borges Correia,安东尼奥·博尔赫斯·科雷亚
Celeste Cardona,塞萊斯·特卡多納
Armando Marques,阿曼多·馬克斯
André Neves,安德烈·内维斯
Pedro José Lobo,佩德羅·羅保
Fu Yu,付玉
Alberto Bastos Lopes,阿尔贝托·巴斯托斯·洛佩斯
Rúben Neves,魯本·內維斯
Jonathan Beaulieu,乔纳森·比利
Rúben Lameiras,魯賓拿美拉斯
Nuno Pardal,努诺·帕达尔
Joel Castro Pereira,祖爾·彭利拿
Gabriel Abrantes,加布里埃尔·阿布兰特斯
Filipe Duarte,杜蘭迪
Hélder Bataglia,赫尔德·巴塔利亚·多斯桑托斯
Hildeberto Pereira,伊尔德贝托·佩雷拉
Leonardo da Silva Lopes,里安納度·達施華盧比斯
Jorge Samuel Figueiredo Fernandes,乔卡
Tsanko Arnaudov,桑科·阿諾多夫
Noiserv,Noiserv
Francisco Geraldes,弗朗西斯科·格拉德斯
Ulisses Garcia,烏利塞斯·加西亞
Gelson Martins,热尔松·马丁斯
Iuri Medeiros,尤里·梅德罗斯
Tiago Lima Pereira,利馬·彭利拿
Ângela Ferreira,恩格拉·费雷拉
Romário Baldé,罗马里奥·巴尔德
Pedro Rebocho,佩德羅·雷波喬
Rochinha,罗希尼亚
Gil Bastião Dias,吉尔·迪亚斯
Aurélio Buta,奥罗里奥·布塔
Pedro Empis,佩德罗·恩皮斯
Carraça,卡拉萨
Fernando Medina,費爾南多·麥地那
Bernardo Francisco,伯纳多·弗朗西斯科
Gonçalo Quinaz,贡萨洛·奎纳兹
Alexandre Pinto,亚历山大·平托
Rui Silveira,瑞·西爾韋拉
Jorge Fonseca,約格·豐塞卡
Domingos Quina,多明戈斯·奎納
Jota Filipe,若昂·菲利佩
Gedson Fernandes,热德松·费尔南德斯
Rui Pires,鲁伊·佩雷斯
Ana Marta Ferreira,安娜·玛塔·费雷拉
Ana Rocha de Sousa,安娜·羅沙·德·索薩
Telmo Castanheira,特姆·卡斯坦海拉
Jéssica Inchude,潔西卡·因楚德
Nuno Miguel Gomes dos Santos,桑托斯
Bruno Costa,布鲁诺·科斯塔
Aníbal Augusto Sanches de Miranda,美兰德
Diogo Dalot,達洛特
Rúben Vinagre,魯本·維納格
João Geraldo,若昂·热拉尔多
Xande Silva,亚利山德烈·纳西门托·科斯塔·席尔瓦
Pedro Miguel Marques da Costa Filipe,佩德罗·米格尔·马克斯·达·科斯塔·菲利佩
Dyego Sousa,迪戈·蘇薩
Rui Almeida,魯伊·阿爾梅達
Luís Montenegro,路易斯·蒙特内格罗
Domingos de Sousa Coutinho Menezes Duarte,多明戈斯·杜阿爾特
Pedro Vieira,佩德羅·維埃拉
Florentino Luís,弗洛伦蒂诺·路易斯
Luís M. B. Cabral,路易斯·卡布拉尔
Armando Evangelista Macedo Freitas,阿曼多·埃万杰利斯塔
José Macedo,若泽·卡洛斯·马塞多
Diogo Costa,迪奧戈·科斯塔
