roletto,roletːo
rondissone,rondisːone
perillis,perilːis
ne',neʼ
vestini,vestini
cavallermaggiore,kavalːermad͡ʒːore
macra,makra
centallo,t͡ʃentalːo
campodoro,kampodoro
rovolon,rovolon
galzignano,ɡalsiɲano
revere,revere
quingentole,kuind͡ʒentole
sessanio,sesːanio
pegognaga,peɡoɲaɡa
scanno,ʃanːo
scontrone,ʃontrone
scoppito,ʃopːito
tornimparte,tornimparte
trasacco,trasakːo
villalago,vilːalaɡo
pesio,pesio
cherasco,keraʃo
cissone,t͡ʃisːone
cigliè,t͡ʃiʎɛ
lozzo,lot͡so
atestino,atestino
piazzola,piat͡sola
brenta,brenta
cinto,t͡ʃinto
limena,limena
viadana,viadana
borgoforte,borɡoforte
tione,tione
tagliacozzo,taʎakot͡so
villamarzana,vilːamarsana
pincara,pinkara
veggiano,ved͡ʒːano
cortemilia,kortemilia
samone,samone
benigno,beniɲo
colombano,kolombano
belmonte,belmonte
saluzzo,salut͡so
cravanzana,kravansana
maserà,masera
gazzo,ɡat͡so
cerretto,t͡ʃerːetːo
rorà,rora
cervere,t͡ʃervere
cervasca,t͡ʃervaʃa
grantorto,ɡrantorto
teolo,teolo
mestrino,mestrino
piubega,piubeɡa
roncoferraro,ronkoferːaro
scurcola,ʃurkola
marsicana,marsikana
rosta,rosta
roure,roure
sulmona,sulmona
secinaro,set͡ʃinaro
rubiana,rubiana
rueglio,rueʎo
tombolo,tombolo
bosaro,bosaro
commessaggio,komːesːad͡ʒːo
d'ario,dʼario
guidizzolo,ɡuidit͡solo
ceresara,t͡ʃeresara
villavallelonga,vilːavalːelonɡa
villetta,vilːetːa
vittorito,vitːorito
schivenoglia,skivenoʎa
medole,medole
gazoldo,ɡasoldo
ippoliti,ipːoliti
salassa,salasːa
salbertrand,salbertrand
marmirolo,marmirolo
imola,imola
salza,salsa
salerano,salerano
ferentino,ferentino
cavatelli,kavatelːi
clavesana,klavesana
corneliano,korneliano
didero,didero
giorio,d͡ʒorio
gillio,d͡ʒilːio
chisone,kisone
demonte,demonte
crissolo,krisːolo
piacenza,piat͡ʃensa
d'adige,dʼadid͡ʒe
faule,faule
feisoglio,feisoʎo
envie,envie
vighizzolo,viɡit͡solo
guarda,ɡuarda
lemina,lemina
farigliano,fariʎano
redondesco,redondeʃo
marcaria,markaria
vo',voʼ
dosso,dosːo
livraga,livraɡa
valera,valera
fratta,fratːa
capo,kapo
d'orlando,dʼorlando
borrello,borːelːo
bucchianico,bukːianiko
atessa,atesːa
bomba,bomba
genola,d͡ʒenola
sangano,sanɡano
gottasecca,ɡotːasekːa
gorzegno,ɡorseɲo
magnacavallo,maɲakavalːo
vigonza,viɡonsa
giusto,d͡ʒusto
diano,diano
dogliani,doʎani
entracque,entrakkue
dronero,dronero
spaghetti,spaɡetːi
lequio,lekuio
berria,berːia
lagnasco,laɲaʃo
govone,ɡovone
barasso,barasːo
arre,arːe
grinzane,ɡrinsane
salara,salara
selvazzano,selvat͡sano
dentro,dentro
fossano,fosːano
frabosa,frabosa
cremeno,kremeno
castelbelforte,kastelbelforte
bolognano,boloɲano
sottana,sotːana
casarile,kasarile
marchesana,markesana
due,due
carrare,karːare
giacciano,d͡ʒat͡ʃːano
baruchella,barukelːa
bergantino,berɡantino
colosseo,kolosːeo
crespiatica,krespiatika
camairago,kamairaɡo
sannita,sanːita
carpineto,karpineto
sinello,sinelːo
carunchio,karunkio
casacanditella,kasakanditelːa
sauze,sause
d'oulx,dʼoulx
santena,santena
morra,morːa
isasca,isaʃa
sant'ambrogio,santʼambrod͡ʒo
sciolze,st͡ʃolse
scarmagno,ʃarmaɲo
occhiobello,okːiobelːo
igliano,iʎano
altino,altino
archi,arki
arielli,arielːi
ari,ari
cimena,t͡ʃimena
gaiola,ɡaiola
frassino,frasːino
gambasca,ɡambaʃa
garessio,ɡaresːio
castelmassa,kastelmasːa
melara,melara
trecenta,tret͡ʃenta
calto,kalto
dosolo,dosolo
poma,poma
sermide,sermide
stienta,stienta
monselice,monselit͡ʃe
a,a
casaletto,kasaletːo
felonica,felonika
brembio,brembio
frentano,frentano
castelguidone,kastelɡuidone
celenza,t͡ʃelensa
trigno,triɲo
messer,mesːer
civitaluparella,t͡ʃivitaluparelːa
assisi,asːisi
sant'antonino,santʼantonino
guarene,ɡuarene
scalenghe,ʃalenɡe
cornegliano,korneʎano
laudense,laudense
dall'argine,dalːʼard͡ʒine
este,este
piombino,piombino
dese,dese
novate,novate
colledimezzo,kolːedimet͡so
acquanegra,akkuaneɡra
cremonese,kremonese
cupello,kupelːo
crecchio,krekːio
strambinello,strambinelːo
strambino,strambino
sparone,sparone
settimo,setːimo
vittone,vitːone
airuno,airuno
cormano,kormano
lurani,lurani
casalanguida,kasalanɡuida
pomponesco,pomponeʃo
casalbordino,kasalbordino
casalincontrada,kasalinkontrada
vescovana,veʃovana
anguillara,anɡuilːara
lesegno,leseɲo
gaiba,ɡaiba
ficarolo,fikarolo
limone,limone
levice,levit͡ʃe
lisio,lisio
albignasego,albiɲaseɡo
marudo,marudo
montagnana,montaɲana
abano,abano
marene,marene
manta,manta
bevagna,bevaɲa
bettona,betːona
pontelongo,pontelonɡo
massanzago,masːansaɡo
filetto,filetːo
fara,fara
filiorum,filiorum
casoli,kasoli
colledimacine,kolːedimat͡ʃine
rottaro,rotːaro
sestriere,sestriere
umbra,umbra
mango,manɡo
adria,adria
campodarsego,kampodarseɡo
arquà,arkua
petrarca,petrarka
massalengo,masːalenɡo
canda,kanda
olmeneta,olmeneta
dogliola,doʎola
pozzuolo,pot͡suolo
martesana,martesana
mombasiglio,mombasiʎo
melle,melːe
trausella,trauselːa
trana,trana
tavagnasco,tavaɲaʃo
moiola,moiola
mombarcaro,mombarkaro
fossacesia,fosːat͡ʃesia
noviglio,noviʎo
fraine,fraine
mare,mare
fresagrandinaria,fresaɡrandinaria
traversella,traverselːa
traves,traves
usseaux,usːeaux
trofarello,trofarelːo
solesino,solesino
monasterolo,monasterolo
savigliano,saviʎano
casotto,kasotːo
monchiero,monkiero
dresano,dresano
vimodrone,vimodrone
badia,badia
terrassa,terːasːa
frisa,frisa
furci,furt͡ʃi
gessopalena,d͡ʒesːopalena
gamberale,ɡamberale
pantigliate,pantiʎate
legnaro,leɲaro
mediglia,mediʎa
ceneselli,t͡ʃeneselːi
torrazza,torːat͡sa
campello,kampelːo
clitunno,klitunːo
cadoneghe,kadoneɡe
codevigo,kodeviɡo
margarita,marɡarita
marmora,marmora
carmignano,karmiɲano
castelnovo,kastelnovo
bariano,bariano
marsaglia,marsaʎa
martiniana,martiniana
cambiago,kambiaɡo
colturano,kolturano
guardiagrele,ɡuardiaɡrele
teatino,teatino
guilmi,ɡuilmi
corsico,korsiko
lacchiarella,lakːiarelːa
gissi,d͡ʒisːi
suzzara,sut͡sara
vestignè,vestiɲɛ
narzole,narsole
murello,murelːo
valprato,valprato
soana,soana
valperga,valperɡa
neviglie,neviʎe
neive,neive
montemale,montemale
varisella,variselːa
crandola,krandola
valsassina,valsasːina
casargo,kasarɡo
palena,palena
paglieta,paʎeta
canaro,kanaro
tribano,tribano
usseglio,usːeʎo
vaie,vaie
montelupo,montelupo
albese,albese
montanera,montanera
fiesso,fiesːo
umbertiano,umbertiano
roero,roero
grana,ɡrana
villadose,vilːadose
scafati,ʃafati
margno,marɲo
montezemolo,montesemolo
nosate,nosate
ozzero,ot͡sero
calvignasco,kalviɲaʃo
montenerodomo,montenerodomo
montazzoli,montat͡soli
valgioie,vald͡ʒoie
vallo,valːo
monforte,monforte
monesiglio,monesiʎo
capergnanica,kaperɲanika
rosate,rosate
moscazzano,moʃat͡sano
lentella,lentelːa
lettopalena,letːopalena
lama,lama
peligni,peliɲi
miglianico,miʎaniko
liscia,list͡ʃa
villar,vilːar
venaria,venaria
vauda,vauda
vialfrè,vialfrɛ
vico,viko
paroldo,paroldo
perletto,perletːo
pogliano,poʎano
pregnana,preɲana
novello,novelːo
nucetto,nut͡ʃetːo
allein,alːein
orsogna,orsoɲa
murazzano,murat͡sano
morozzo,morot͡so
aymavilles,aymavilːes
ayas,ayas
ormea,ormea
oncino,ont͡ʃino
focchiardo,fokːiardo
vigone,viɡone
vidracco,vidrakːo
venaus,venaus
verolengo,verolenɡo
niella,nielːa
peveragno,peveraɲo
perlo,perlo
moretta,moretːa
montà,monta
ello,elːo
ostana,ostana
paesana,paesana
pagno,paɲo
pamparato,pamparato
gavello,ɡavelːo
crespino,krespino
sant'urbano,santʼurbano
salvo,salvo
sulla,sulːa
marrucina,marːut͡ʃina
palombaro,palombaro
pennadomo,penːadomo
dati,dati
pennapiedimonte,penːapiedimonte
mozzagrogna,mot͡saɡroɲa
monteodorisio,monteodorisio
villarbasse,vilːarbasːe
villareggia,vilːared͡ʒːa
vinovo,vinovo
villastellone,vilːastelːone
ariano,ariano
nel,nel
frassinelle,frasːinelːe
torreglia,torːeʎa
carceri,kart͡ʃeri
ceregnano,t͡ʃereɲano
ripalta,ripalta
guerina,ɡuerina
saonara,saonara
roccamontepiano,rokːamontepiano
rapino,rapino
corbola,korbola
brugine,brud͡ʒine
palmoli,palmoli
carenno,karenːo
pecchi,pekːi
castelguglielmo,kastelɡuʎelmo
vische,viske
virle,virle
baluffi,balufːi
perano,perano
volvera,volvera
posada,posada
pizzoferrato,pit͡soferːato
poggiofiorito,pod͡ʒːofiorito
priero,priero
priocca,priokːa
pretoro,pretoro
pollutri,polːutri
quadri,kuadri
lipioni,lipioni
volpiano,volpiano
pezzolo,pet͡solo
pianfei,pianfei
pietraporzio,pietraporsio
piasco,piaʃo
sant'elena,santʼelena
martignana,martiɲana
avise,avise
vistrorio,vistrorio
viù,viu
quintano,kuintano
barzanò,barsanɔ
brusson,brusːon
brissogne,brisːoɲe
cassinetta,kasːinetːa
lugagnano,luɡaɲano
roccascalegna,rokːaʃaleɲa
piozzo,piot͡so
pocapaglia,pokapaʎa
pradleves,pradleves
polonghera,polonɡera
arvier,arvier
prazzo,prat͡so
arnad,arnad
veroli,veroli
ferentillo,ferentilːo
ficulle,fikulːe
cortenova,kortenova
scerni,st͡ʃerni
montefranco,montefranko
montecchio,montekːio
cantagallo,kantaɡalːo
cannara,kanːara
ceredano,t͡ʃeredano
casatenovo,kasatenovo
hoè,oɛ
cingia,t͡ʃind͡ʒa
botti,botːi
castelvisconti,kastelviʃonti
chietino,kietino
montecastrilli,montekastrilːi
lugnano,luɲano
teverina,teverina
imbaro,imbaro
otricoli,otrikoli
narni,narni
guardea,ɡuardea
civate,t͡ʃivate
roccaspinalveti,rokːaspinalveti
prunetto,prunetːo
priola,priola
ripa,ripa
teatina,teatina
rosello,roselːo
buono,buono
racconigi,rakːonid͡ʒi
revello,revelːo
bard,bard
bionaz,bionas
monteleone,monteleone
d'orvieto,dʼorvieto
montegabbione,monteɡabːione
ritaldi,ritaldi
caiano,kaiano
champorcher,kamporker
torricella,torːit͡ʃelːa
gudo,ɡudo
gotto,ɡotːo
tornareccio,tornaret͡ʃːo
nerviano,nerviano
cascia,kast͡ʃa
chambave,kambave
solarolo,solarolo
rainerio,rainerio
castelleone,kastelːeone
derovere,derovere
schiavi,skiavi
taranta,taranta
tollo,tolːo
torrevecchia,torːevekːia
torrebruna,torːebruna
montemurlo,montemurlo
chamois,kamois
campidoglio,kampidoʎo
champdepraz,kampdepras
porano,porano
polino,polino
penna,penːa
parrano,parːano
spoleto,spoleto
vaiano,vaiano
cogne,koɲe
châtillon,katilːon
charvensod,karvensod
vernio,vernio
rifreddo,rifredːo
rittana,ritːana
donnas,donːas
courmayeur,kourmayeur
venanzo,venanso
gemini,d͡ʒemini
dolzago,dolsaɡo
stroncone,stronkone
masnaga,maznaɡa
villamagna,vilːamaɲa
villalfonsina,vilːalfonsina
abbateggio,abːated͡ʒːo
treglio,treʎo
tufillo,tufilːo
vacri,vakri
vasto,vasto
roaschia,roaskia
citerna,t͡ʃiterna
doues,doues
émarèse,emarɛse
carpiano,karpiano
cremella,kremelːa
bussero,busːero
baranzate,baransate
morsano,morsano
tagliamento,taʎamento
bollate,bolːate
robilante,robilante
roascio,roast͡ʃo
pesaro,pesaro
gressan,ɡresːan
rescaldina,reʃaldina
parlasco,parlaʃo
robecchetto,robekːetːo
induno,induno
vizzolo,vit͡solo
predabissi,predabisːi
tribiano,tribiano
liscate,liʃate
casauria,kasauria
catignano,katiɲano
macerata,mat͡ʃerata
pessano,pesːano
bornago,bornaɡo
pagnona,paɲona
brittoli,britːoli
alanno,alanːo
nora,nora
caramanico,karamaniko
bussi,busːi
tirino,tirino
cappelle,kapːelːe
tavo,tavo
teramo,teramo
collazzone,kolːat͡sone
roccasparvera,rokːasparvera
roburent,roburent
città,t͡ʃitːa
roccabruna,rokːabruna
fénis,fenis
étroubles,etroubles
gignod,d͡ʒiɲod
gaby,ɡaby
fontainemore,fontainemore
perledo,perledo
rodano,rodano
cepagatti,t͡ʃepaɡatːi
civitaquana,t͡ʃivitakuana
issime,isːime
introd,introd
romanengo,romanenɡo
naviglio,naviʎo
corciano,kort͡ʃano
hône,one
chieti,kieti
jesi,jesi
fabriano,fabriano
fermo,fermo
tronto,tronto
roddi,rodːi
issogne,isːoɲe
montjovet,montjovet
lillianes,lilːianes
corvara,korvara
collecorvino,kolːekorvino
ossona,osːona
primaluna,primaluna
cugnoli,kuɲoli
elice,elit͡ʃe
deruta,deruta
roddino,rodːino
roccavione,rokːavione
rodello,rodelːo
thuile,tuile
costacciaro,kostat͡ʃːaro
savona,savona
civitanova,t͡ʃivitanova
pollein,polːein
perloz,perlos
fossato,fosːato
saliceto,salit͡ʃeto
montodine,montodine
masate,masate
annicco,anːikːo
malgrate,malɡrate
magdeleine,maɡdeleine
farindola,farindola
vermezzo,vermet͡so
salle,salːe
marenzo,marenso
lettomanoppello,letːomanopːelːo
loreto,loreto
aprutino,aprutino
manoppello,manopːelːo
pescate,peʃate
oyace,oyat͡ʃe
picciano,pit͡ʃːano
settala,setːala
missaglia,misːaʎa
pescosansonesco,peʃosansoneʃo
pianella,pianelːa
spoltore,spoltore
nus,nus
ollomont,olːomont
vercurago,verkuraɡo
torgnon,torɲon
basciano,bast͡ʃano
robbiate,robːiate
atri,atri
pandino,pandino
bertona,bertona
moscufo,moʃufo
montesilvano,montesilvano
nocciano,not͡ʃːano
sambuco,sambuko
ravenna,ravenːa
forlì,forli
rimini,rimini
pontboset,pontboset
imperia,imperia
ruffia,rufːia
lisciano,list͡ʃano
niccone,nikːone
oggiono,od͡ʒːono
molteno,molteno
rovagnate,rovaɲate
buscate,buʃate
cremasca,kremaʃa
morgex,mord͡ʒex
foligno,foliɲo
gonzaga,ɡonsaɡa
serramonacesca,serːamonat͡ʃeʃa
roccamorice,rokːamorit͡ʃe
roisan,roisan
salmour,salmour
todina,todina
inveruno,inveruno
rosciano,rost͡ʃano
magione,mad͡ʒone
sampeyre,sampeyre
reggio,red͡ʒːo
emilia,emilia
gualdo,ɡualdo
tadino,tadino
gubbio,ɡubːio
volta,volta
mantovana,mantovana
tocco,tokːo
passeri,pasːeri
martana,martana
giano,d͡ʒano
cattaneo,katːaneo
magnago,maɲaɡo
garolfo,ɡarolfo
dairago,dairaɡo
pontey,pontey
sant'eufemia,santʼeufemia
maiella,maielːa
scafa,ʃafa
citeriore,t͡ʃiteriore
quart,kuart
premana,premana
offanengo,ofːanenɡo
pietranico,pietraniko
marsciano,marst͡ʃano
magenta,mad͡ʒenta
ostiglia,ostiʎa
cermignano,t͡ʃermiɲano
sanfront,sanfront
sarre,sarːe
rivolta,rivolta
pizzighettone,pit͡siɡetːone
celiera,t͡ʃeliera
casorezzo,kasoret͡so
ancarano,ankarano
adriatica,adriatika
arezzo,aret͡so
valgrisenche,valɡrisenke
sanfrè,sanfrɛ
pisa,pisa
turrivalignani,turːivaliɲani
vicoli,vikoli
pistoia,pistoia
parabiago,parabiaɡo
valpelline,valpelːine
vibio,vibio
tiberina,tiberina
montefalco,montefalko
arsita,arsita
viterbo,viterbo
montone,montone
drizzona,drit͡sona
castellalto,kastelːalto
castagna,kastaɲa
canzano,kansano
bellante,belːante
mariana,mariana
bisenti,bisenti
campli,kampli
sant'albano,santʼalbano
valsavarenche,valsavarenke
valtournenche,valtournenke
formigara,formiɡara
castelli,kastelːi
cumignano,kumiɲano
sustinente,sustinente
maserati,maserati
lancia,lant͡ʃa
verrès,verːɛs
verrayes,verːayes
villeneuve,vilːeneuve
norcia,nort͡ʃa
paciano,pat͡ʃano
avellino,avelːino
castilenti,kastilenti
benevento,benevento
cellino,t͡ʃelːino
attanasio,atːanasio
isernia,isernia
somano,somano
sommariva,somːariva
perno,perno
sinio,sinio
panicale,panikale
cantone,kantone
tornata,tornata
torlino,torlino
vimercati,vimerkati
d'italia,dʼitalia
giulianova,d͡ʒulianova
martinsicuro,martinsikuro
frosinone,frosinone
tremenico,tremeniko
arpina,arpina
colledara,kolːedara
vestreno,vestreno
colonnella,kolonːelːa
controguerra,kontroɡuerːa
corropoli,korːopoli
crognaleto,kroɲaleto
cortino,kortino
nocera,not͡ʃera
scagnello,ʃaɲelːo
montefino,montefino
pieranica,pieranika
morro,morːo
d'oro,dʼoro
montorio,montorio
vomano,vomano
scarnafigi,ʃarnafid͡ʒi
barletta,barletːa
spino,spino
salvirola,salvirola
siligo,siliɡo
barzio,barsio
latina,latina
grontardo,ɡrontardo
ca',kaʼ
d'andrea,dʼandrea
nereto,nereto
mosciano,most͡ʃano
notaresco,notareʃo
pineto,pineto
pietracamela,pietrakamela
taranto,taranto
stroppo,stropːo
tarantasca,tarantaʃa
matera,matera
andria,andria
trani,trani
brindisi,brindisi
passignano,pasːiɲano
trasimeno,trasimeno
introzzo,introt͡so
zelo,selo
surrigone,surːiɡone
sant'egidio,santʼed͡ʒidio
vibrata,vibrata
sant'omero,santʼomero
preci,pret͡ʃi
cantù,kantu
pietralunga,pietralunɡa
poggiodomo,pod͡ʒːodomo
castellana,kastelːana
acquaviva,akkuaviva
fonti,fonti
sassari,sasːari
treiso,treiso
giustino,d͡ʒustino
olbia,olbia
pallacanestro,palːakanestro
paderno,paderno
cosenza,kosensa
vibo,vibo
valentia,valentia
crotta,krotːa
gombito,ɡombito
torresina,torːesina
piegaro,pieɡaro
varenna,varenːa
legnano,leɲano
abbiategrasso,abːiateɡrasːo
trezzo,tret͡so
sant'anatolia,santʼanatolia
narco,narko
trinità,trinita
pompei,pompei
silvi,silvi
torano,torano
nuovo,nuovo
sicura,sikura
montegranaro,monteɡranaro
campagnola,kampaɲola
tortoreto,tortoreto
tossicia,tosːit͡ʃa
dugnano,duɲano
rho,ro
scheggia,sked͡ʒːa
pascelupo,past͡ʃelupo
nuoro,nuoro
valgrana,valɡrana
valdieri,valdieri
pioltello,pioltelːo
ballabio,balːabio
solferino,solferino
adelfia,adelfia
binetto,binetːo
alberobello,alberobelːo
bitetto,bitetːo
tempio,tempio
pausania,pausania
bitritto,bitritːo
capurso,kapurso
casamassima,kasamasːima
oristano,oristano
villacidro,vilːat͡ʃidro
sanluri,sanluri
valloriate,valːoriate
scheggino,sked͡ʒːino
valmala,valmala
venasca,venaʃa
sellano,selːano
gallia,ɡalːia
campora,kampora
rozzano,rot͡sano
vittuone,vitːuone
crema,krema
grotte,ɡrotːe
locorotondo,lokorotondo
iglesias,iɡlesias
verduno,verduno
verzuolo,versuolo
vernante,vernante
stagno,staɲo
perego,pereɡo
tortolì,tortoli
lanusei,lanusei
carbonia,karbonia
olginate,old͡ʒinate
scandolara,ʃandolara
voltido,voltido
corato,korato
conversano,konversano
sigillo,sid͡ʒilːo
vezza,vet͡sa
arese,arese
vicoforte,vikoforte
trapani,trapani
spello,spelːo
vignolo,viɲolo
villafalletto,vilːafalːetːo
barzago,barsaɡo
cesate,t͡ʃesate
castelverde,kastelverde
grumo,ɡrumo
appula,apːula
capralba,kapralba
siracusa,sirakusa
caltanissetta,kaltanisːetːa
agrigento,aɡrid͡ʒento
ragusa,raɡusa
costanzo,kostanso
erve,erve
ceretto,t͡ʃeretːo
comerio,komerio
gabbiano,ɡabːiano
crosio,krosio
bastida,bastida
pancarana,pankarana
bornasco,bornaʃo
torgiano,tord͡ʒano
monopoli,monopoli
mola,mola
vinadio,vinadio
todi,todi
gemonio,d͡ʒemonio
bagnaria,baɲaria
enna,enːa
vottignasco,votːiɲaʃo
tuoro,tuoro
postalesio,postalesio
pedesina,pedesina
montagna,montaɲa
valtellina,valtelːina
noci,not͡ʃi
noicattaro,noikatːaro
cardano,kardano
casalmorano,kasalmorano
palo,palo
poggiorsini,pod͡ʒːorsini
vittore,vitːore
frati,frati
andalo,andalo
rutigliano,rutiʎano
ruvo,ruvo
putignano,putiɲano
polignano,poliɲano
vanzaghello,vansaɡelːo
parini,parini
credera,kredera
rubbiano,rubːiano
umbertide,umbertide
valfabbrica,valfabːrika
nera,nera
valtopina,valtopina
agrate,aɡrate
conturbia,konturbia
ameno,ameno
mazzo,mat͡so
pizzale,pit͡sale
piantedo,piantedo
montesegale,monteseɡale
cisliano,t͡ʃizliano
armeno,armeno
sannicandro,sanːikandro
sammichele,samːikele
barengo,barenɡo
arona,arona
novarese,novarese
santeramo,santeramo
mornago,mornaɡo
montegrino,monteɡrino
valtravaglia,valtravaʎa
messapica,mesːapika
carovigno,karoviɲo
cisternino,t͡ʃisternino
introbio,introbio
erchie,erkie
turi,turi
valenzano,valensano
latiano,latiano
casteldidone,kasteldidone
camisano,kamisano
brezzo,bret͡so
taceno,tat͡ʃeno
toritto,toritːo
triggiano,trid͡ʒːano
olevano,olevano
chieve,kieve
ponchielli,ponkielːi
calco,kalko
biandrate,biandrate
boca,boka
bogogno,boɡoɲo
osmate,ozmate
gambarana,ɡambarana
colorina,kolorina
vizzola,vit͡sola
trigolo,triɡolo
spinadesco,spinadeʃo
fiesco,fieʃo
borgolavezzaro,borɡolavet͡saro
borgomanero,borɡomanero
briona,briona
caltignaga,kaltiɲaɡa
cameri,kameri
albignola,albiɲola
garlate,ɡarlate
spineda,spineda
cedrasco,t͡ʃedraʃo
sirone,sirone
mesagne,mesaɲe
oria,oria
ostuni,ostuni
casalbeltrame,kasalbeltrame
casalino,kasalino
lonati,lonati
nicorvo,nikorvo
bassano,basːano
valmadrera,valmadrera
cornale,kornale
gussola,ɡusːola
izano,isano
vailate,vailate
moggio,mod͡ʒːo
lyskamm,lyskamː
cavaglietto,kavaʎetːo
tartano,tartano
fortunago,fortunaɡo
ceresio,t͡ʃeresio
cogliate,koʎate
castelnovetto,kastelnovetːo
briantino,briantino
salentino,salentino
donaci,donat͡ʃi
casalvolone,kasalvolone
vernotico,vernotiko
pancrazio,pankrasio
valgreghentino,valɡreɡentino
stiviere,stiviere
biccari,bikːari
colico,koliko
varano,varano
bovino,bovino
candela,kandela
ravara,ravara
cavallirio,kavalːirio
cavaglio,kavaʎo
torchiarolo,torkiarolo
normanni,normanːi
colazza,kolat͡sa
cerano,t͡ʃerano
dormelletto,dormelːetːo
ratman,ratman
suello,suelːo
comignago,komiɲaɡo
madignano,madiɲano
dovarese,dovarese
trescore,treʃore
cureggio,kured͡ʒːo
cressa,kresːa
alberona,alberona
accadia,akːadia
divignano,diviɲano
branduzzo,brandut͡so
apricena,aprit͡ʃena
anzano,ansano
cergnago,t͡ʃerɲaɡo
veddasca,vedːaʃa
cornate,kornate
sernio,sernio
casalnuovo,kasalnuovo
monterotaro,monterotaro
carpino,karpino
mercallo,merkalːo
arconate,arkonate
segrate,seɡrate
basiano,basiano
marano,marano
cunardo,kunardo
siro,siro
bresso,bresːo
albairate,albairate
campodolcino,kampodolt͡ʃino
misinto,misinto
carlantino,karlantino
codevilla,kodevilːa
fontaneto,fontaneto
verceia,vert͡ʃeia
galliate,ɡalːiate
moglia,moʎa
rogeno,rod͡ʒeno
invorio,invorio
gargallo,ɡarɡalːo
delebio,delebio
besnate,beznate
ghemme,ɡemːe
gattico,ɡatːiko
corbetta,korbetːa
granozzo,ɡranot͡so
gozzano,ɡot͡sano
casalvecchio,kasalvekːio
castelluccio,kastelːut͡ʃːo
sauri,sauri
bubbiano,bubːiano
valmaggiore,valmad͡ʒːore
valfortore,valfortore
daunia,daunia
chieuti,kieuti
mandello,mandelːo
vitta,vitːa
arluno,arluno
besate,besate
ischitella,iskitelːa
paullo,paulːo
lesina,lesina
isole,isole
tremiti,tremiti
landiona,landiona
lesa,lesa
gorla,ɡorla
minore,minore
maggiora,mad͡ʒːora
triuggio,triud͡ʒːo
carnago,karnaɡo
basiglio,basiʎo
castano,kastano
calolziocorte,kalolsiokorte
grignasco,ɡriɲaʃo
lucera,lut͡ʃera
cassago,kasːaɡo
cremenaga,kremenaɡa
mattinata,matːinata
cologno,koloɲo
monzese,monsese
lanzada,lansada
bareggio,bared͡ʒːo
deliceto,delit͡ʃeto
bernate,bernate
faeto,faeto
jerago,jeraɡo
orago,oraɡo
lonate,lonate
valfurva,valfurva
traona,traona
lierna,lierna
goito,ɡoito
melzo,melso
rodi,rodi
garganico,ɡarɡaniko
rivignano,riviɲano
ronchis,ronkis
guardamiglio,ɡuardamiʎo
lamis,lamis
catola,katola
strada,strada
ruda,ruda
friuli,friuli
nogaro,noɡaro
natisone,natisone
bellusco,belːuʃo
resiutta,resiutːa
rotondo,rotondo
cavenago,kavenaɡo
d'arcano,dʼarkano
rigolato,riɡolato
cuveglio,kuveʎo
biassono,biasːono
galgagnano,ɡalɡaɲano
ordona,ordona
fiastra,fiastra
fiordimonte,fiordimonte
borgarello,borɡarelːo
buglio,buʎo
gordona,ɡordona
berbenno,berbenːo
brebbia,brebːia
soresina,soresina
sovico,soviko
rignano,riɲano
imperiale,imperiale
raveo,raveo
reana,reana
rojale,rojale
arcisate,art͡ʃisate
cantello,kantelːo
merate,merate
melegnano,meleɲano
graffignana,ɡrafːiɲana
somaglia,somaʎa
montecorvino,montekorvino
dervio,dervio
remanzacco,remansakːo
resia,resia
chiavenna,kiavenːa
bodio,bodio
lomnago,lomnaɡo
barlassina,barlasːina
briosco,brioʃo
fombio,fombio
soncino,sont͡ʃino
peschici,peskit͡ʃi
panni,panːi
casciago,kast͡ʃaɡo
cabiaglio,kabiaʎo
castiraga,kastiraɡa
vidardo,vidardo
senna,senːa
lodigiana,lodid͡ʒana
nicandro,nikandro
civitate,t͡ʃivitate
nova,nova
prepotto,prepotːo
serracapriola,serːakapriola
ragogna,raɡoɲa
pulfero,pulfero
ravascletto,ravaʃletːo
stornarella,stornarelːa
stornara,stornara
fagagna,faɡaɲa
longa,lonɡa
sauris,sauris
fiuminata,fiuminata
sedegliano,sedeʎano
loro,loro
gagliole,ɡaʎole
turano,turano
bozzolo,bot͡solo
troia,troia
torremaggiore,torːemad͡ʒːore
vieste,vieste
gargano,ɡarɡano
orino,orino
perarolo,perarolo
lozza,lot͡sa
brinzio,brinsio
buccinasco,but͡ʃːinaʃo
tavazzano,tavat͡sano
villavesco,vilːaveʃo
ospitale,ospitale
veduggio,vedud͡ʒːo
colzano,kolsano
socchieve,sokːieve
zapponeta,sapːoneta
cesano,t͡ʃesano
boscone,boʃone
cusano,kusano
milanino,milanino
avetrana,avetrana
castellaneta,kastelːaneta
carosino,karosino
silentina,silentina
tolmezzo,tolmet͡so
sutrio,sutrio
stregna,streɲa
crispiano,krispiano
talmassons,talmasːons
piuro,piuro
fragagnano,fraɡaɲano
faggiano,fad͡ʒːano
ginosa,d͡ʒinosa
grottaglie,ɡrotːaʎe
battuda,batːuda
cuggiono,kud͡ʒːono
maleo,maleo
merlino,merlino
volturara,volturara
volturino,volturino
agnadello,aɲadelːo
nibionno,nibionːo
torreano,torːeano
torviscosa,torviʃosa
amalfi,amalfi
angri,anɡri
aquara,akuara
cairate,kairate
burago,buraɡo
molgora,molɡora
gerenzano,d͡ʒerensano
daverio,daverio
